x,y,theta,mag,J,min_J
2,0,220,3.5,0.22990212561945972,-0.01071359474299563
2,0,220,4.0,0.18151506850095264,0.030993549443434132
2,0,220,4.5,-0.0383167660023398,-0.3141291964412074
2,0,220,5.0,0.16095869033456173,-0.38157184955748724
2,0,230,0.5,0.5814971314309384,0.5787555147420738
2,0,230,1.0,0.6801751064386575,0.6801751064386575
2,0,230,1.5,0.24375200334373603,0.24375200334373603
2,0,230,2.0,0.6632363038922614,0.6632363038922614
2,0,230,2.5,0.14751083392491066,0.11389563341082812
2,0,230,3.0,0.3510685664887251,0.18376121201078327
2,0,230,3.5,0.3041731433146335,0.1492275869447508
2,0,230,4.0,0.21342295554400437,-0.07683209961400626
2,0,230,4.5,0.7430058911118704,0.7430058911118704
2,0,230,5.0,0.5843453202300521,0.3264199106189788
2,0,240,0.5,0.6039254174828848,0.6015720877908417
2,0,240,1.0,0.6979312944763947,0.6979312944763947
2,0,240,1.5,0.30093348811931264,0.2980301870461587
2,0,240,2.0,0.5734036491193859,0.5734036491193859
2,0,240,2.5,0.2540255560879799,0.224997848701317
2,0,240,3.0,0.6491270920107362,0.4151163948393477
2,0,240,3.5,0.2451475529573537,0.00454993574775478
2,0,240,4.0,0.4177595817725857,-0.005804108351475434
2,0,240,4.5,0.8214691544258305,0.5807688944933515
2,0,240,5.0,0.6110500544241462,0.38338909404892046
2,0,250,0.5,0.6287327709592793,0.6268769232519192
2,0,250,1.0,0.7189365565852328,0.7189365565852328
2,0,250,1.5,0.5236360512106388,0.5080634379155857
2,0,250,2.0,0.6120845560799626,0.5239999206477373
2,0,250,2.5,0.4511811819261874,0.3311695127169697
2,0,250,3.0,0.5784522619824475,0.28231830922618795
2,0,250,3.5,0.4388635740559094,0.09408281163941885
2,0,250,4.0,0.9304110804984219,0.7563897918031841
2,0,250,4.5,0.7841038986907041,0.45093987442452277
2,0,250,5.0,0.8938446715509325,0.6029769037541974
2,0,260,0.5,0.6552028920306532,0.6538850048028977
2,0,260,1.0,0.5863939645790051,0.5847278504792764
2,0,260,1.5,0.5903221737919251,0.5755666070824833
2,0,260,2.0,0.5321084416337537,0.018903057303950453
2,0,260,2.5,0.5404011828259216,0.3390663350932962
2,0,260,3.0,0.5367538270828729,0.04222473155314733
2,0,260,3.5,0.5384536479547382,0.09840039808454618
2,0,260,4.0,1.0201695172765926,0.654171697389079
2,0,260,4.5,0.9584303379443451,0.4582508881588294
2,0,260,5.0,1.0646634014249192,0.4590380705385206
2,0,270,0.5,0.6826190663388995,0.6816738738071364
2,0,270,1.0,0.7701606219012184,0.7701606219012184
2,0,270,1.5,0.6608256342633194,0.5997940517207028
2,0,270,2.0,0.7053922663436156,0.41453874701073007
2,0,270,2.5,0.6363033529512262,0.3645803040620571
2,0,270,3.0,0.6122067675615734,0.022420198548975045
2,0,270,3.5,0.6447518961141491,0.12847061743636054
2,0,270,4.0,1.1118784008096898,0.6416964499931894
2,0,270,4.5,1.1150606832446714,0.4792842624410807
2,0,270,5.0,1.2040215376056154,0.43343078279951414
2,0,280,0.5,0.7101298157903194,0.7093748702543196
2,0,280,1.0,0.7996333586372566,0.7996333586372566
2,0,280,1.5,0.7322727672367982,0.6278515313522608
2,0,280,2.0,0.7595213132123022,0.39045340385703015
2,0,280,2.5,0.6449378421412039,0.3217184463379516
2,0,280,3.0,0.7625010321809433,0.1474166095381719
2,0,280,3.5,0.6880565355882048,0.10601588997490823
2,0,280,4.0,0.810028524138435,0.046786288227959195
2,0,280,4.5,1.3380623883605096,0.5206524298316155
2,0,280,5.0,1.1577247916679392,0.5897322159640302
2,0,290,0.5,0.736834701571822,0.7361932866642396
2,0,290,1.0,0.8292933596327541,0.8292933596327541
2,0,290,1.5,0.7044419756650854,0.6026539143894422
2,0,290,2.0,0.8723026808310957,0.4559586042483625
2,0,290,2.5,0.6488226260675931,0.21212489464347473
2,0,290,3.0,0.8950562253164096,0.3675100524193593
2,0,290,3.5,0.7728103256247876,-0.08327069478390195
2,0,290,4.0,0.8744390413841361,0.16506065976379336
2,0,290,4.5,1.3189530565920098,0.6070376315566413
2,0,290,5.0,1.4511334597028303,0.5160972762796616
2,0,300,0.5,0.6250236772977892,0.6250236772977892
2,0,300,1.0,0.906464494978758,0.8087318086337814
2,0,300,1.5,0.5469244698548965,0.5460893686091983
2,0,300,2.0,0.9542810324780127,0.6336101288771425
2,0,300,2.5,0.8788130184721197,0.23365645287536427
2,0,300,3.0,0.8935232742783462,0.38194810405302604
2,0,300,3.5,0.9379924289279744,0.06736706238700135
2,0,300,4.0,0.8774390413268219,0.03307644465031206
2,0,300,4.5,1.0439615222698704,0.1538483737098632
2,0,300,5.0,1.3279890228461593,0.6600408117837493
2,0,310,0.5,0.660714247951625,0.660714247951625
2,0,310,1.0,0.9152625788511202,0.8325921014943966
2,0,310,1.5,0.8105545622721881,0.5607203806742426
2,0,310,2.0,0.9443149644979131,0.6764431108634678
2,0,310,2.5,1.083180943834671,0.6353901942544058
2,0,310,3.0,0.9277781771316094,-0.1511500490247158
2,0,310,3.5,1.0701272338987762,0.4275454980142545
2,0,310,4.0,1.1770449904170888,0.4088701689287533
2,0,310,4.5,1.0227211488331598,-0.1507464984662569
2,0,310,5.0,1.1574519715717113,0.16555701925951688
2,0,320,0.5,0.7676073538082436,0.7667989066502005
2,0,320,1.0,0.9256893671285065,0.8674479956033183
2,0,320,1.5,0.9829269965949501,0.7072205337128074
2,0,320,2.0,0.9143785384377228,0.5082533215789574
2,0,320,2.5,1.1426786774243733,0.7425036686010604
2,0,320,3.0,1.2349430927523055,0.678673996922057
2,0,320,3.5,1.089555905729481,0.06268974248523732
2,0,320,4.0,1.1147519737188978,-0.2904713428367199
2,0,320,4.5,1.3454146493512027,0.48045374793837614
2,0,320,5.0,1.4093973217121256,0.45370155015600067
2,0,330,0.5,0.7864328174012079,0.7857466900956667
2,0,330,1.0,0.933017471775691,0.8865529962629812
2,0,330,1.5,1.0949438758313421,0.8933548405215829
2,0,330,2.0,1.053328695630004,0.6309835587646464
2,0,330,2.5,1.1058656941355904,0.28261701568763065
2,0,330,3.0,1.1153164162762612,0.4065033306083152
2,0,330,3.5,1.493430918881308,0.6571438511486714
2,0,330,4.0,1.584419808167918,0.6777396436481179
2,0,330,4.5,1.5785673916633087,0.7022957919827567
2,0,330,5.0,1.320024162919632,-0.1864489615519118
2,0,340,0.5,0.9990229940964678,0.9982440313273665
2,0,340,1.0,0.9767658250432165,0.9134845682382473
2,0,340,1.5,1.2047602417095102,0.9447376440826767
2,0,340,2.0,1.4396829276581053,0.8826863746522349
2,0,340,2.5,1.4276680422364967,0.8502562843283981
2,0,340,3.0,1.4313480756915293,0.8325254122345236
2,0,340,3.5,1.237312499641495,0.10284871255823821
2,0,340,4.0,1.2887515102041702,-0.0736747245811363
2,0,340,4.5,1.4218348157306755,-0.40933031769174044
2,0,340,5.0,1.5439487271630072,-0.09725844103222378
2,0,350,0.5,0.9989760875340997,0.9956897781701116
2,0,350,1.0,0.9995917122561185,0.9982340278133716
2,0,350,1.5,0.9993875683841777,0.9992850267661499
2,0,350,2.0,0.9991834245122371,0.9990466905905251
2,0,350,2.5,0.998979280640296,0.9988083485327298
2,0,350,3.0,0.9987751367683555,0.9985700005927632
2,0,350,3.5,0.9985709928964144,0.9983316467706264
2,0,350,4.0,0.9983668490244741,0.9980932870663182
2,0,350,4.5,2.290240884318103,0.44747053597690045
2,0,350,5.0,2.477604807580392,0.3723613072566945
2,1,0,0.5,0.9170242649272082,0.9170242649272082
2,1,0,1.0,0.9990316374728936,0.9983871054918334
2,1,0,1.5,1.0605760682966328,0.8293923670345987
2,1,0,2.0,1.1855844027364582,0.9112175569266548
2,1,0,2.5,1.2798573801502453,0.8682444618785279
2,1,0,3.0,1.445138912287029,0.7835773901445793
2,1,0,3.5,1.5575611299627812,0.7307990597753873
2,1,0,4.0,1.7320176430102867,0.6184892107322504
2,1,0,4.5,1.8545906491500195,0.5555226591397868
2,1,0,5.0,1.9195215787930722,0.3364235852320556
2,1,10,0.5,0.933684050053856,0.933684050053856
2,1,10,1.0,0.9867525520880501,0.9573489405290103
2,1,10,1.5,1.0892771026020827,0.9383965112533432
2,1,10,2.0,1.2030490441249297,0.8513266781317377
2,1,10,2.5,1.2734000364814442,0.7169749473814266
2,1,10,3.0,1.3133565422506324,0.5358238385902595
2,1,10,3.5,1.324470269247374,0.3062385198717844
2,1,10,4.0,1.3035503010848817,0.1278796114649377
2,1,10,4.5,1.4827180819697197,0.7304824054814331
2,1,10,5.0,1.6837858394781935,0.3815915148989322
2,1,20,0.5,0.9273637691926798,0.9273637691926798
2,1,20,1.0,0.9644408833720755,0.9168495264772744
2,1,20,1.5,1.021356741245422,0.8665252964809257
2,1,20,2.0,1.0909065562345825,0.6540999243169903
2,1,20,2.5,1.1122640961766879,0.5443597637401972
2,1,20,3.0,1.2719489755248858,0.7936609312718699
2,1,20,3.5,1.350602791898025,0.5925278049001458
2,1,20,4.0,1.3180006824471593,0.28749826942325674
2,1,20,4.5,1.2371142435085825,0.01764467873113211
2,1,30,0.5,0.8811777655992709,0.8509621287071042
2,1,30,1.0,0.9198084335892286,0.8573571190597126
2,1,30,1.5,0.9739017764734356,0.6225857701422557
2,1,30,2.0,1.0351196335056931,0.6385005946433546
2,1,30,2.5,1.1431216095528909,0.7942713233590961
2,1,30,3.0,1.1282776252171556,0.4900741925529633
2,1,30,3.5,1.1149801135604833,0.32114081336947153
2,1,40,0.5,0.8690762997261914,0.835416015512344
2,1,40,1.0,0.8581847551082962,0.7647166733872207
2,1,40,1.5,0.9500923560683668,0.6533256562424238
2,1,40,2.0,1.0275803366253191,0.7421001345587657
2,1,40,2.5,1.014467151096556,0.46128001439025607
2,1,40,3.0,1.0378149170253654,0.35009533989305736
2,1,50,0.5,0.8246290053350328,0.8060494236108371
2,1,50,1.0,0.8470535344851052,0.6165957387747282
2,1,50,1.5,0.951325548915194,0.7257627354894098
2,1,50,2.0,0.9180448300496369,0.5639855266966541
2,1,50,2.5,0.9725833700504396,0.4011327238793363
2,1,60,0.5,0.8060730702890566,0.784759118750204
2,1,60,1.0,0.8097185579203356,0.5672298199251862
2,1,60,1.5,0.9141320983110385,0.676853330634324
2,1,60,2.0,0.8629647850354798,0.4286534754291527
2,1,70,0.5,0.7865268939964866,0.7623522899460397
2,1,70,1.0,0.7719462436619356,0.5311398021085889
2,1,70,1.5,0.8398412930976921,0.6421296100825383
2,1,70,2.0,0.8034682822608428,0.38365046981508544
2,1,80,0.5,0.7665150127615705,0.7394980107623724
2,1,80,1.0,0.8038172922359402,0.7449426877265739
2,1,80,1.5,0.7920013381440573,0.609099500629207
2,1,80,2.0,0.7997521044665066,0.4519081994622292
2,1,90,0.5,0.7465990160996657,0.7168874104801549
2,1,90,1.0,0.7766250193810421,0.7570010804562108
2,1,90,1.5,0.7447316347728724,0.5857087285460988
2,1,90,2.0,0.7549982342860267,0.4643172729841559
2,1,100,0.5,0.7274534897022149,0.6951706348289105
2,1,100,1.0,0.669573471835711,0.511220440126078
2,1,100,1.5,0.6989943265131896,0.5726737220623843
2,1,100,2.0,0.6392733743073165,0.3644102459671419
2,1,110,0.5,0.7095900090118202,0.675520435011413
2,1,110,1.0,0.6429841291390416,0.5343363804558027
2,1,110,1.5,0.7203217149651415,0.543299817365908
2,1,110,2.0,0.5360494468369627,0.3827240423803474
2,1,110,2.5,0.7225664043051234,0.44268382394252337
2,1,120,0.5,0.7458401348049004,0.6780433572016628
2,1,120,1.0,0.5374797970518559,0.5228066656544843
2,1,120,1.5,0.7363452477185286,0.7363452477185286
2,1,120,2.0,0.4996550656678803,0.3781898649721485
2,1,120,2.5,0.4827288183725137,0.30822925936054835
2,1,130,0.5,0.7333109741337059,0.6634464795237737
2,1,130,1.0,0.5282498416084215,0.5017708314887898
2,1,130,1.5,0.6205395718388698,0.6205395718388698
2,1,130,2.0,0.5967603455393196,0.34775066977375313
2,1,130,2.5,0.3622350085157678,0.22708677340590977
2,1,130,3.0,0.48425438765008266,0.48425438765008266
2,1,140,0.5,0.816812726509494,0.816812726509494
2,1,140,1.0,0.5636649902665668,0.5168897095383629
2,1,140,1.5,0.36900348024782786,0.36205603322981206
2,1,140,2.0,0.5126690737255596,0.5126690737255596
2,1,140,2.5,0.4961006491662563,0.1919088281803476
2,1,140,3.0,0.2481435624393091,0.03767507609083216
2,1,140,3.5,0.2667655004448478,0.1291239429372684
2,1,140,4.0,0.36869202038610643,0.36869202038610643
2,1,150,0.5,0.813388936177546,0.813388936177546
2,1,150,1.0,0.6253194665262871,0.5285892867122783
2,1,150,1.5,0.4346122233438113,0.3811699086839043
2,1,150,2.0,0.24406101183568712,0.20736140507740974
2,1,150,2.5,0.271539293005227,0.26370055701614153
2,1,150,3.0,0.369527116852846,0.369527116852846
2,1,150,3.5,0.34564741157925644,-0.10873043138098892
2,1,150,4.0,0.09847556403004606,-0.226834692072305
2,1,150,4.5,-0.07991610216326227,-0.37972218792453616
2,1,150,5.0,-0.010604821510735968,-0.1965729572800719
2,1,160,0.5,0.7481154850339913,0.7481154850339913
2,1,160,1.0,0.7466286159308316,0.7466286159308316
2,1,160,1.5,0.5202354892922969,0.4009486207146877
2,1,160,2.0,0.41719266494374463,0.28837968271114084
2,1,160,2.5,0.199951022796707,0.1071648706945622
2,1,160,3.0,-0.024503884926063632,-0.0883692190594469
2,1,160,3.5,-0.1461933061962966,-0.1923097334325262
2,1,160,4.0,-0.27831347379672267,-0.3271771014785774
2,1,160,4.5,-0.1550013889745846,-0.1550013889745846
2,1,160,5.0,0.030165497475431513,0.030165497475431513
2,1,170,0.5,0.7501199992486656,0.7501199992486656
2,1,170,1.0,0.6585634699457376,0.6585634699457376
2,1,170,1.5,0.5723158201399969,0.5723158201399969
2,1,170,2.0,0.5121219022076056,0.5121219022076056
2,1,170,2.5,0.41799145776573704,0.41799145776573704
2,1,170,3.0,0.3309270043475527,0.3309270043475527
2,1,170,3.5,0.24452341809741782,0.24452341809741782
2,1,170,4.0,0.15803496561695507,0.15803496561695507
2,1,170,4.5,0.3161523952550305,0.3161523952550305
2,1,170,5.0,0.25216774110579065,0.25216774110579065
2,1,180,0.5,0.668134050284124,0.668134050284124
2,1,180,1.0,0.5458859514362895,0.5458859514362895
2,1,180,1.5,0.2710629490175246,0.2659400570585355
2,1,180,2.0,0.1251890322378153,0.11915867387668633
2,1,180,2.5,-0.14409334107010574,-0.15534332330912837
2,1,180,3.0,-0.30749790056082515,-0.31992204003700797
2,1,180,3.5,-0.230563775298525,-0.2694510528026284
2,1,180,4.0,-0.3673467201467764,-0.41001505381133674
2,1,180,4.5,-0.20502547974614482,-0.3919559281441283
2,1,180,5.0,-0.3146572921890016,-0.5181307603350367
2,1,190,0.5,0.5885975140248925,0.5884263156375259
2,1,190,1.0,0.3621718021401038,0.3621718021401038
2,1,190,1.5,0.33623948705181156,0.31323747566877724
2,1,190,2.0,0.36388287981264794,0.25549999455934
2,1,190,2.5,0.6049083963886693,0.6049083963886693
2,1,190,3.0,0.3900803667477455,0.3900803667477455
2,1,190,3.5,1.0014290071035856,0.9980387923005689
2,1,190,4.0,-0.8626849238454247,-0.8710022528859932
2,1,190,4.5,-1.7157994326675365,-1.7157994326675365
2,1,190,5.0,-0.4030545419818638,-0.558879024815405
2,1,200,0.5,0.6194921878434353,0.6194921878434353
2,1,200,1.0,0.48087185281327727,0.4701074565593123
2,1,200,1.5,0.7045909108852518,0.7045909108852518
2,1,200,2.0,0.5632035854454376,0.5632035854454376
2,1,200,2.5,-0.26270137204776933,-0.2690980580576165
2,1,200,3.0,-0.20883905974640726,-0.21853319844456232
2,1,200,3.5,-0.015249152726605613,-0.12917758695531711
2,1,200,4.0,0.14289279097265623,0.14289279097265623
2,1,200,4.5,-0.9776045985689681,-0.984666384767421
2,1,200,5.0,-1.026671941361795,-1.0435140189992353
2,1,210,0.5,0.5552302151316255,0.5508930076807176
2,1,210,1.0,0.6005223273008076,0.5453345258575854
2,1,210,1.5,0.6305569497533638,0.6305569497533638
2,1,210,2.0,-0.02981524529575634,-0.03542154102338287
2,1,210,2.5,-0.0013434481600263389,-0.010284423019612788
2,1,210,3.0,0.32478552452625986,0.32478552452625986
2,1,210,3.5,-0.6893033424964214,-0.6951425285068095
2,1,210,4.0,-0.3075027064449533,-0.3513072400370339
2,1,210,4.5,0.3473620747337856,0.3473620747337856
2,1,210,5.0,-0.27807484417887607,-0.28653275550988005
2,1,220,0.5,0.5780577246659127,0.573958530071432
2,1,220,1.0,0.7840958680890634,0.7840958680890634
2,1,220,1.5,1.0004763872285283,0.9993232047630857
2,1,220,2.0,0.19983524479188083,0.19101083744568492
2,1,220,2.5,0.43601487899687164,0.43601487899687164
2,1,220,3.0,-0.5282581723207562,-0.532209927883053
2,1,220,3.5,0.1373603306918966,-0.004961348412347397
2,1,220,4.0,-0.044214224516955725,-0.27482668939115806
2,1,220,4.5,-0.3427407995175764,-0.4175746806512034
2,1,220,5.0,0.43326781584735546,0.3970277005387351
2,1,230,0.5,0.6541324452696837,0.6442894578677617
2,1,230,1.0,0.7437024446031089,0.7437024446031089
2,1,230,1.5,0.01795974230151164,0.01795974230151164
2,1,230,2.0,0.6594815223208146,0.6594815223208146
2,1,230,2.5,-0.322084670095052,-0.32564478890778126
2,1,230,3.0,0.3018625562228214,0.18117504126155146
2,1,230,3.5,0.1002510436972541,-0.3326299931499249
2,1,230,4.0,0.028948008511010925,-0.08981416390709056
2,1,230,4.5,0.33152939859192365,0.20897840685255517
2,1,230,5.0,-0.05841458812084557,-0.32267434856369165
2,1,240,0.5,0.6756933026930522,0.6665397670421234
2,1,240,1.0,0.766162506659022,0.766162506659022
2,1,240,1.5,0.12501722395373813,0.12501722395373813
2,1,240,2.0,0.5549064318569314,0.5549064318569314
2,1,240,2.5,0.056475233205419806,0.046264564439030015
2,1,240,3.0,0.5859671438513713,0.4117761961926505
2,1,240,3.5,-0.03894326619463487,-0.26395872945552706
2,1,240,4.0,0.5640657838826543,0.19778620677141373
2,1,240,4.5,0.08941756862765035,-0.2727035385238935
2,1,240,5.0,0.3097034897108589,-0.24095258649150736
2,1,250,0.5,0.699208840944245,0.6904706176655693
2,1,250,1.0,0.7894899464214273,0.7894899464214273
2,1,250,1.5,0.5207527060979626,0.5176360822493093
2,1,250,2.0,0.6007143680995843,0.6007143680995843
2,1,250,2.5,0.38892824565358425,0.34805693361737405
2,1,250,3.0,0.49242254586453826,0.2357242283352598
2,1,250,3.5,0.3220098285500886,0.09686441834897073
2,1,250,4.0,0.47950632344203903,0.02219274785101244
2,1,250,4.5,0.33021253233925657,-0.14319993181707247
2,1,250,5.0,0.9373093689988101,0.6913481284485983
2,1,260,0.5,0.723580247307632,0.7152851666259206
2,1,260,1.0,1.002980422568934,0.9991689725583248
2,1,260,1.5,0.6006357074958169,0.5982225287901703
2,1,260,2.0,0.3942240765971845,0.24331164936236457
2,1,260,2.5,0.5001863411457588,0.36243891267393136
2,1,260,3.0,0.3945272748289226,-0.4733405797795911
2,1,260,3.5,0.4476042944558549,0.10702373177422278
2,1,260,4.0,0.4349430626428119,-0.28018507707267704
2,1,260,4.5,0.4585624951488995,-0.1381361656341881
2,1,260,5.0,1.057229236464164,0.5651927792131201
2,1,270,0.5,0.7480392516210396,0.740299943707381
2,1,270,1.0,0.8429945710692779,0.8429945710692779
2,1,270,1.5,0.6826190663388995,0.6509937179675911
2,1,270,2.0,0.7045470332412892,0.6665604619691324
2,1,270,2.5,0.6173654676711157,0.3933293761093848
2,1,270,3.0,0.6341595133061864,0.07207641356524605
2,1,270,3.5,0.5810573243286306,0.1422837164168853
2,1,270,4.0,0.5349901604569052,-0.3059272245898922
2,1,270,4.5,0.5947620267847857,-0.10014843811850566
2,1,270,5.0,1.1713584285636343,0.550200448593293
2,1,280,0.5,0.771480119638447,0.764714849243144
2,1,280,1.0,0.8705277141086509,0.8705277141086509
2,1,280,1.5,0.7652211705989567,0.677177281689218
2,1,280,2.0,0.7622944249039454,0.5777536023848945
2,1,280,2.5,0.5771270112702412,0.34471106569500964
2,1,280,3.0,0.7134773057846994,0.03627191731327122
2,1,280,3.5,0.6013999234440417,0.08703541965936275
2,1,280,4.0,0.7993447502046177,-0.12437599362207943
2,1,280,4.5,0.6538303746430167,-0.1315659366084449
2,1,280,5.0,0.7999771710676463,-0.1759607793670388
2,1,290,0.5,0.7934291597578009,0.7880380599800854
2,1,290,1.0,0.8969027214101883,0.8898943295791493
2,1,290,1.5,0.7565209912427514,0.6732590915778013
2,1,290,2.0,0.8929612917239294,0.4981773554079335
2,1,290,2.5,0.2714710208291376,0.26960631623915543
2,1,290,3.0,0.932284806752842,0.405305977770541
2,1,290,3.5,0.6819251262490668,-0.6432340059924685
2,1,290,4.0,0.8715957917715975,0.1930516714003117
2,1,290,4.5,0.7528377625065681,-0.3942808191378288
2,1,290,5.0,0.8889263669335528,-0.026137912325495935
2,1,300,0.5,0.7970377162478712,0.79357931320936
2,1,300,1.0,0.938739418641867,0.844155978491443
2,1,300,1.5,0.9050940906568272,0.6735411714224557
2,1,300,2.0,0.9998745392243439,0.6756634292820762
2,1,300,2.5,0.8964963736237134,0.2613107509439121
2,1,300,3.0,0.911171559232393,0.45442114353244617
2,1,300,3.5,0.9409332752840969,0.022997059825673884
2,1,300,4.0,0.7597702379219944,-0.04377318834836452
2,1,300,4.5,1.0848432805973336,0.20156672179605362
2,1,300,5.0,0.9243275636430708,-0.38293620800502004
2,1,310,0.5,0.8155046835737295,0.8123662674609582
2,1,310,1.0,0.9401608231766042,0.8633339362649396
2,1,310,1.5,0.9996002636522441,0.9992847244321797
2,1,310,2.0,1.1427840700348324,0.7327395283477782
2,1,310,2.5,1.1438396063941658,0.6819880921873251
2,1,310,3.0,0.8422362845519643,0.12105245813964963
2,1,310,3.5,1.148148583421789,0.5346265932432004
2,1,310,4.0,1.2663280204491494,0.45661654405928703
2,1,310,4.5,0.9879172673597436,-0.7270416951084119
2,1,310,5.0,1.2068114378019221,0.2219409286601646
2,1,320,0.5,0.9139816816264168,0.9077334435792291
2,1,320,1.0,0.9630262868567636,0.8918952989543516
2,1,320,1.5,1.0176095431272318,0.7552957557525585
2,1,320,2.0,0.9993648170286284,0.999067314671929
2,1,320,2.5,1.4575449681547858,0.7856097833001894
2,1,320,3.0,1.3077963516843716,0.7256342570305951
2,1,320,3.5,1.1236393241785994,-0.17141623967700612
2,1,320,4.0,1.0491176146135683,0.013651329329457965
2,1,320,4.5,1.518797877720735,0.5550754217912175
2,1,320,5.0,1.5395642129016929,0.5089595006734768
2,1,330,0.5,0.9075688261823446,0.9069199374849087
2,1,330,1.0,1.0039764957247388,0.9110277598380899
2,1,330,1.5,1.1123515201521774,0.9080112641927824
2,1,330,2.0,1.0886089852389662,0.6339992315910684
2,1,330,2.5,1.1817707099361174,0.5294042370128074
2,1,330,3.0,0.9989228733511476,0.9986750039090261
2,1,330,3.5,2.015493947288039,0.7290785949464665
2,1,330,4.0,1.7809244533284714,0.7219196849425188
2,1,330,4.5,1.6869894538335544,0.7323871326615251
2,1,330,5.0,1.3747764795201745,-0.72020659370057
2,1,340,0.5,0.9102167829449145,0.9102167829449145
2,1,340,1.0,1.0824586246785453,0.9398746039412633
2,1,340,1.5,1.1829477813616318,0.946998028764433
2,1,340,2.0,1.3529861867237103,0.9054583361927958
2,1,340,2.5,1.4038663169626184,0.8612391818301894
2,1,340,3.0,1.4241340411330052,0.8436679659422023
2,1,340,3.5,1.278266158946991,-0.1443965207672911
2,1,340,4.0,1.335453235690188,-0.3793090387163214
2,1,340,4.5,1.5042031187162845,-0.2556571278036872
2,1,340,5.0,0.9980520818458761,0.997766114649537
2,1,350,0.5,0.9022165839237818,0.9022165839237818
2,1,350,1.0,1.024975155551148,0.9718593932097559
2,1,350,1.5,1.147471165300556,0.9336140018851488
2,1,350,2.0,1.2690671533359092,0.8373448508566432
2,1,350,2.5,1.3916617157671536,0.7410779564195948
2,1,350,3.0,1.5131382389845056,0.6443264340453446
2,1,350,3.5,1.6354025482478503,0.5477850798118313
2,1,350,4.0,1.755786542218724,0.4509040450311066
2,1,350,4.5,2.23017275092543,0.4775250372001203
2,1,350,5.0,2.3993162233250116,0.4008341333964596
2,2,0,0.5,0.9219278814578198,0.9219278814578198
2,2,0,1.0,0.9974391922892905,0.9958615083030775
2,2,0,1.5,1.0555703046246823,0.8610947379863849
2,2,0,2.0,1.1471946489929985,0.9229699937792868
2,2,0,2.5,1.2220357326436462,0.8862490208358811
2,2,0,3.0,1.3557297474241747,0.8156913242694135
2,2,0,3.5,1.4456282914196155,0.7705286400250574
2,2,0,4.0,1.5672574473608718,0.5699681168153439
2,2,0,4.5,1.662424020216016,0.4989617635924606
2,2,0,5.0,1.715258267107415,0.25842117403149834
2,2,10,0.5,0.9357463948320837,0.9357463948320837
2,2,10,1.0,0.9874286039953067,0.9543994880734679
2,2,10,1.5,1.0662046293516387,0.9438545880639839
2,2,10,2.0,1.1546372288756976,0.834958340581654
2,2,10,2.5,1.2199013046256308,0.6905543095946982
2,2,10,3.0,1.258659432779694,0.5289630976084124
2,2,10,3.5,1.266995382887769,0.3472375182072915
2,2,10,4.0,1.2461719960080047,0.15848305613686098
2,2,20,0.5,0.9283475182587241,0.9283475182587241
2,2,20,1.0,0.9680005324619515,0.9150399408975189
2,2,20,1.5,1.025123792371576,0.8613132722520722
2,2,20,2.0,1.0796762637488522,0.7494481254079747
2,2,20,2.5,1.0891293368630284,0.570566081843599
2,2,30,0.5,0.9033620495765416,0.8463807013843483
2,2,30,1.0,0.9367688028163194,0.862181834009255
2,2,30,1.5,0.9853214076344381,0.7476244032043947
2,2,30,2.0,1.0240712357126391,0.6582854957364042
2,2,40,0.5,0.8928704640731764,0.8294936834642825
2,2,40,1.0,0.901094213595525,0.8013599267086563
2,2,40,1.5,0.9576298995761388,0.7010537969152238
2,2,50,0.5,0.8568412107284377,0.8083790738429968
2,2,50,1.0,0.8831886111863848,0.7492020806980474
2,2,60,0.5,0.8416203245805497,0.7874368680045444
2,2,60,1.0,0.8534497905957485,0.717823148241113
2,2,70,0.5,0.8257124097860978,0.7653410258034162
2,2,70,1.0,0.8234489887108559,0.695219595908322
2,2,80,0.5,0.8103983964340061,0.743099459945704
2,2,80,1.0,0.8369418284837873,0.7566753232986199
2,2,90,0.5,0.7944651012992586,0.7206726823293608
2,2,90,1.0,0.8144782620399713,0.7630036538709322
2,2,100,0.5,0.7791967437564,0.6991260912643353
2,2,100,1.0,0.7413852389426421,0.6857692041634155
2,2,110,0.5,0.7643916567315057,0.6788586372478735
2,2,110,1.0,0.7196023266056877,0.6750835050543507
2,2,120,0.5,0.7943778807787482,0.6658933593758124
2,2,120,1.0,0.6555884541224021,0.5823012553999994
2,2,120,1.5,0.7776139371714994,0.7409833412744176
2,2,130,0.5,0.7852454902727799,0.6513033291381642
2,2,130,1.0,0.6342666996798392,0.5345613402628133
2,2,130,1.5,0.6846900187339167,0.6846900187339167
2,2,140,0.5,0.8239454428546005,0.8239454428546005
2,2,140,1.0,0.6476570963953205,0.5209416722642763
2,2,140,1.5,0.5272759294917926,0.42345642077391277
2,2,140,2.0,0.6012326193803584,0.6012326193803584
2,2,150,0.5,0.8225590737915381,0.8225590737915381
2,2,150,1.0,0.6977193851213358,0.5096744909343527
2,2,150,1.5,0.5439089331648608,0.38449030314941135
2,2,150,2.0,0.4199542422479656,0.2990109313522959
2,2,150,2.5,0.42567580438522845,0.31578602158034885
2,2,150,3.0,0.4703803538961026,0.4703803538961026
2,2,160,0.5,0.7643622057764121,0.7643622057764121
2,2,160,1.0,0.7595962896262752,0.7595962896262752
2,2,160,1.5,0.6132050978808904,0.3776986897827062
2,2,160,2.0,0.5338360036474062,0.25467006610261717
