x,y,theta,mag,J,min_J
-1,-2,170,4.5,0.5076882107751554,0.5076882107751554
-1,-2,170,5.0,-0.3165330444174534,-0.3165330444174534
-1,-2,180,0.5,0.6542137258819751,0.6542137258819751
-1,-2,180,1.0,0.5335585030014001,0.5335585030014001
-1,-2,180,1.5,0.48430125947008695,0.48430125947008695
-1,-2,180,2.0,0.47019771729121385,0.47019771729121385
-1,-2,180,2.5,0.5527317612117912,0.5527317612117912
-1,-2,180,3.0,0.5179553081160677,0.5179553081160677
-1,-2,180,3.5,0.38561323097924793,0.38561323097924793
-1,-2,180,4.0,0.24508673894110666,0.24508673894110666
-1,-2,180,4.5,0.038113735348934696,0.038113735348934696
-1,-2,180,5.0,-0.10620790433749505,-0.10620790433749505
-1,-2,190,0.5,0.8022264749534385,0.8022264749534385
-1,-2,190,1.0,0.5566124279166546,0.5566124279166546
-1,-2,190,1.5,0.4511968927946435,0.4511968927946435
-1,-2,190,2.0,0.569965704427415,0.569965704427415
-1,-2,190,2.5,0.4388457657067577,0.2296544961228243
-1,-2,190,3.0,0.24428284136577552,0.24428284136577552
-1,-2,190,3.5,0.5556993176595227,0.5556993176595227
-1,-2,190,4.0,0.3128630814835106,0.3128630814835106
-1,-2,190,4.5,0.07433298379475375,0.07433298379475375
-1,-2,190,5.0,0.3557171590007124,-0.07536131431717044
-1,-2,200,0.5,0.6993184106959716,0.6993184106959716
-1,-2,200,1.0,0.5780554631360895,0.5780554631360895
-1,-2,200,1.5,0.492406946744209,0.492406946744209
-1,-2,200,2.0,0.608537013726032,0.608537013726032
-1,-2,200,2.5,0.41376115324060664,0.41376115324060664
-1,-2,200,3.0,0.58514974614983,0.58514974614983
-1,-2,200,3.5,0.4015508176337952,0.4015508176337952
-1,-2,200,4.0,0.38506750488501773,0.38506750488501773
-1,-2,200,4.5,0.22779201655864253,0.15148370417661539
-1,-2,200,5.0,0.015913684663657973,0.015913684663657973
-1,-2,210,0.5,0.6570569495209385,0.6570569495209385
-1,-2,210,1.0,0.5913084408277035,0.5913084408277035
-1,-2,210,1.5,0.6069776090489252,0.6069776090489252
-1,-2,210,2.0,0.5351217032798222,0.5351217032798222
-1,-2,210,2.5,0.5155611772331142,0.5155611772331142
-1,-2,210,3.0,0.4417367827790772,0.4417367827790772
-1,-2,210,3.5,0.4451919518703221,0.4451919518703221
-1,-2,210,4.0,0.5106739036384945,0.5106739036384945
-1,-2,210,4.5,0.3440555611460592,0.3166198292855816
-1,-2,210,5.0,-0.07066702133113886,-0.24060989484401635
-1,-2,220,0.5,0.6781848844707838,0.6781848844707838
-1,-2,220,1.0,0.5923257941498441,0.5923257941498441
-1,-2,220,1.5,0.544422113311995,0.544422113311995
-1,-2,220,2.0,0.5570678965312732,0.5570678965312732
-1,-2,220,2.5,0.524468337977393,0.524468337977393
-1,-2,220,3.0,0.47312131377690775,0.4627639332605646
-1,-2,220,3.5,0.3630626012714705,0.3630626012714705
-1,-2,220,4.0,0.25334088503584584,0.25334088503584584
-1,-2,220,4.5,0.112662843971998,0.112662843971998
-1,-2,220,5.0,-0.04224049825655482,-0.04224049825655482
-1,-2,230,0.5,0.7383960761231166,0.7383960761231166
-1,-2,230,1.0,0.7487189101487338,0.7487189101487338
-1,-2,230,1.5,0.7231677865415607,0.7231677865415607
-1,-2,230,2.0,0.6188664232994908,0.6188664232994908
-1,-2,230,2.5,0.5691842630650888,0.5691842630650888
-1,-2,230,3.0,0.508588976069719,0.508588976069719
-1,-2,230,3.5,0.6382054844025195,0.6382054844025195
-1,-2,230,4.0,0.580088685082245,0.580088685082245
-1,-2,230,4.5,0.4924334548599057,0.2815327344955339
-1,-2,230,5.0,-0.0683356157679797,-0.0683356157679797
-1,-2,240,0.5,0.8124606121785283,0.8124606121785283
-1,-2,240,1.0,0.6870336521149416,0.6870336521149416
-1,-2,240,1.5,0.7166573936654925,0.7166573936654925
-1,-2,240,2.0,0.7767481919965462,0.7767481919965462
-1,-2,240,2.5,0.6740128503823658,0.6702326465599405
-1,-2,240,3.0,0.5715377693713147,0.5265992754366049
-1,-2,240,3.5,0.6406908403963699,0.6406908403963699
-1,-2,240,4.0,0.6942976979865207,0.29923816219050126
-1,-2,240,4.5,0.1321248770389734,0.10205695713982421
-1,-2,240,5.0,0.561516576859693,0.5326863533208296
-1,-2,250,0.5,0.7946955675581641,0.7946955675581641
-1,-2,250,1.0,0.6999301167527491,0.6999301167527491
-1,-2,250,1.5,0.8262703488315495,0.8142351656726886
-1,-2,250,2.0,0.7512307558285006,0.7056646303198133
-1,-2,250,2.5,0.6661354346310705,0.6367803874978705
-1,-2,250,3.0,0.7116470342603203,0.5787164923115835
-1,-2,250,3.5,0.577515734539787,0.34591100147773335
-1,-2,250,4.0,0.6345732053740055,0.49281889516098115
-1,-2,250,4.5,0.26455466952793133,-0.02547280001988568
-1,-2,250,5.0,0.5422937309591972,0.4373646308350694
-1,-2,260,0.5,0.7945100154171815,0.7945100154171815
-1,-2,260,1.0,0.7305737788018045,0.7305737788018045
-1,-2,260,1.5,0.8788293954138564,0.8725237322135129
-1,-2,260,2.0,0.8070730266651643,0.6885266999663163
-1,-2,260,2.5,0.857795272804539,0.7162058007761732
-1,-2,260,3.0,0.8220683595410481,0.43932413834471806
-1,-2,260,3.5,0.8105268228520546,0.3958955563037759
-1,-2,260,4.0,0.670467641295458,0.12456168695832515
-1,-2,260,4.5,0.6853009549848041,-0.001093273365173092
-1,-2,260,5.0,0.1243752197638413,-0.34417218220568846
-1,-2,270,0.5,0.8083698697272679,0.8083698697272679
-1,-2,270,1.0,0.7594220738846409,0.7594220738846409
-1,-2,270,1.5,0.9129521279124548,0.8519098785185951
-1,-2,270,2.0,0.8798450898068013,0.7094031440419805
-1,-2,270,2.5,0.9444896967468113,0.6776694625931231
-1,-2,270,3.0,0.9042232539348881,0.48361085687676236
-1,-2,270,3.5,0.9326541366154221,0.448742331814643
-1,-2,270,4.0,0.8095655022913832,0.19994456546756306
-1,-2,270,4.5,0.8037284723737486,0.14889041130774333
-1,-2,270,5.0,0.5526207695883859,-0.1064485186966256
-1,-2,280,0.5,0.8306917821201508,0.8306917821201508
-1,-2,280,1.0,0.7794126285042479,0.7794126285042479
-1,-2,280,1.5,0.9540581336646321,0.8780678303495858
-1,-2,280,2.0,0.9679685091720895,0.7053210503373908
-1,-2,280,2.5,0.9777839923092384,0.7605036210507699
-1,-2,280,3.0,1.1755109951185803,0.4789577685157628
-1,-2,280,3.5,1.0024934150462026,0.5368902890143324
-1,-2,280,4.0,1.2713434505199703,0.21057578153934434
-1,-2,280,4.5,0.9585207040460207,0.22955362254000988
-1,-2,280,5.0,0.7759964127765456,-0.2564375038050851
-1,-2,290,0.5,0.8541656272397774,0.8541656272397774
-1,-2,290,1.0,0.8087802719111621,0.7764509991974851
-1,-2,290,1.5,0.9685158099817589,0.8629032588637168
-1,-2,290,2.0,1.037292843969642,0.765656027272773
-1,-2,290,2.5,1.1102331068827263,0.6425485984097102
-1,-2,290,3.0,1.0895404750502984,0.7142767493720807
-1,-2,290,3.5,1.3218276234827735,0.4288321109496926
-1,-2,290,4.0,1.2333943503122045,0.37510202261632974
-1,-2,290,4.5,1.1299455687767639,0.16330145374676616
-1,-2,290,5.0,1.1952523868983378,-0.08430083705424947
-1,-2,300,0.5,0.8444654616442057,0.8444654616442057
-1,-2,300,1.0,0.8723841475257267,0.808210273498951
-1,-2,300,1.5,1.004571936563622,0.853173409108237
-1,-2,300,2.0,1.0748677296901716,0.7932283365729101
-1,-2,300,2.5,1.1047967831411445,0.8192750009108117
-1,-2,300,3.0,1.2379021831561834,0.5997179932173065
-1,-2,300,3.5,1.487197305711719,0.49453055909179733
-1,-2,300,4.0,1.3779120128436009,0.5064031988956733
-1,-2,300,4.5,1.2181397527369966,0.4012892750267255
-1,-2,300,5.0,1.4581488674430874,0.06075393058372259
-1,-2,310,0.5,0.8388151237255506,0.8388151237255506
-1,-2,310,1.0,0.901987571105258,0.794457685686308
-1,-2,310,1.5,0.9507897153668223,0.8109746725180903
-1,-2,310,2.0,1.0751269655982627,0.8494582073544361
-1,-2,310,2.5,1.1675675014002338,0.7534736374877017
-1,-2,310,3.0,1.2907128022425192,0.6592420689758813
-1,-2,310,3.5,1.4902694044496365,0.5883837542745577
-1,-2,310,4.0,1.6928344712637677,0.5139423181462418
-1,-2,310,4.5,1.8088750245133898,0.4733629167373145
-1,-2,310,5.0,1.8170668979510984,0.4343914879366104
-1,-2,320,0.5,0.8269792896924212,0.8269792896924212
-1,-2,320,1.0,0.8881135624633585,0.8376444765109876
-1,-2,320,1.5,0.9413921098858518,0.7844934084684719
-1,-2,320,2.0,1.1307138403947523,0.8583208517908995
-1,-2,320,2.5,1.2037130956016415,0.7975345567738743
-1,-2,320,3.0,1.2356118416121935,0.7494210845928235
-1,-2,320,3.5,1.254893444903691,0.7438155193661529
-1,-2,320,4.0,1.47903795804165,0.8005042577168687
-1,-2,320,4.5,1.6513855758391285,0.7169368755157178
-1,-2,320,5.0,1.8356223050002167,0.618343328742386
-1,-2,330,0.5,0.8517669362984093,0.8517669362984093
-1,-2,330,1.0,0.9463765850491357,0.8607649220257563
-1,-2,330,1.5,1.0111124437746095,0.8335285324882795
-1,-2,330,2.0,1.0350132789318014,0.7893377285488323
-1,-2,330,2.5,1.1589610127961836,0.8693014832248366
-1,-2,330,3.0,1.3221978476418828,0.8852236216331334
-1,-2,330,3.5,1.4813266407821897,0.6217423744462359
-1,-2,330,4.0,1.42642331659464,0.6925405218842635
-1,-2,330,4.5,1.6270310071819694,0.7553215754185543
-1,-2,330,5.0,1.9042791295371915,0.5933938316291857
-1,-2,340,0.5,0.8942250194952093,0.8942250194952093
-1,-2,340,1.0,0.9436559068902957,0.9168798679338122
-1,-2,340,1.5,1.006140352011737,0.820515425489068
-1,-2,340,2.0,1.0998893936493488,0.7420869132160661
-1,-2,340,2.5,1.179010063840309,0.8532754177821229
-1,-2,340,3.0,1.205429451694232,0.7109061366203135
-1,-2,340,3.5,1.3159919279369925,0.7532405793287894
-1,-2,340,4.0,1.3901553674009812,0.6125789554415323
-1,-2,340,4.5,1.6252925346697564,0.6924324644659675
-1,-2,340,5.0,1.4882710209425514,0.4577258885220543
-1,-2,350,0.5,0.8835732646522186,0.8835732646522186
-1,-2,350,1.0,0.9735123079184819,0.9604464183466812
-1,-2,350,1.5,1.0465034948027856,0.8880013825989352
-1,-2,350,2.0,1.150725833515824,0.8413450860143816
-1,-2,350,2.5,1.2734849674222082,0.7788310352652192
-1,-2,350,3.0,1.349322714241038,0.7650573079829812
-1,-2,350,3.5,1.1811205618127127,0.4768342024880988
-1,-2,350,4.0,1.363507622241495,0.21409115042173268
-1,-2,350,4.5,1.5373395477936667,0.4222784716623443
-1,-2,350,5.0,1.6965970976945053,0.42836803312917093
-1,-1,0,0.5,0.841986375550597,0.841986375550597
-1,-1,0,1.0,0.9715411271535427,0.9715411271535427
-1,-1,0,1.5,1.0975014375598748,0.938838121107025
-1,-1,0,2.0,1.2129340406479805,0.8322975626392578
-1,-1,0,2.5,1.3226505432270974,0.7007801872300778
-1,-1,0,3.0,1.3742192429517652,0.5221694222609895
-1,-1,0,3.5,1.4382800277705123,0.3655726845906484
-1,-1,0,4.0,1.459609830070021,0.2047440444032017
-1,-1,0,4.5,1.4863668755636605,0.10132318169100951
-1,-1,0,5.0,1.758971879732229,0.5593222542587712
-1,-1,10,0.5,0.8697317627604729,0.8697317627604729
-1,-1,10,1.0,0.993049700496345,0.9772722196989523
-1,-1,10,1.5,1.1259432645513625,0.9385108103674877
-1,-1,10,2.0,1.2482617283115747,0.8611775946525217
-1,-1,10,2.5,1.2151620056217112,0.5526237709476101
-1,-1,10,3.0,1.5748615362977907,0.7023607231581069
-1,-1,10,3.5,1.6540999055290155,0.573724655135595
-1,-1,10,4.0,1.4355760623710796,0.08372128441987067
-1,-1,10,4.5,2.056163471369455,0.4860225490586916
-1,-1,10,5.0,2.083309839922975,0.2700473515491493
-1,-1,20,0.5,0.9087178839934049,0.9087178839934049
-1,-1,20,1.0,1.0046390064698285,0.9346855456773077
-1,-1,20,1.5,1.054885233875861,0.9445838608565975
-1,-1,20,2.0,1.2588329021364328,0.8915392344885674
-1,-1,20,2.5,1.3409232575368428,0.8267493979535132
-1,-1,20,3.0,1.3465306273358821,0.5239961570682432
-1,-1,20,3.5,2.144617444811579,0.5158159632397806
-1,-1,20,4.0,1.4057504868166124,-0.37897010730546
-1,-1,20,4.5,1.8753722246956268,0.4378029459573152
-1,-1,20,5.0,1.7918632065349647,0.5063941769417859
-1,-1,30,0.5,0.8535985223946534,0.8535985223946534
-1,-1,30,1.0,0.9818265450455763,0.9053206168449365
-1,-1,30,1.5,1.0755062905198496,0.8474893449404297
-1,-1,30,2.0,1.2390880455281095,0.8299750613895266
-1,-1,30,2.5,1.582527550334159,0.736106174256361
-1,-1,30,3.0,1.3833869895088897,0.774702390005285
-1,-1,30,3.5,1.2354526419831824,0.30886417929720894
-1,-1,30,4.0,1.3779723713604057,-0.04014007337218778
-1,-1,30,4.5,1.4188765977594626,0.30038411978447854
-1,-1,30,5.0,1.6499973595832904,0.3991688355495428
-1,-1,40,0.5,0.8195800154066664,0.8195800154066664
-1,-1,40,1.0,0.9335659719328797,0.8701429501850578
-1,-1,40,1.5,1.0730018504179037,0.8209320224104986
-1,-1,40,2.0,1.2658540357399297,0.7322102205785924
-1,-1,40,2.5,1.292840319430593,0.729103391712885
-1,-1,40,3.0,1.259445541325798,0.6953435612454033
-1,-1,40,3.5,1.2606286711226133,0.6542066044392363
-1,-1,40,4.0,1.2041146369886084,0.5873595630260783
-1,-1,40,4.5,1.292411158591668,0.4543448541721805
-1,-1,40,5.0,1.3721895884530322,0.33292837234410466
-1,-1,50,0.5,0.8998783323391397,0.8959872778460214
-1,-1,50,1.0,0.9443253990482208,0.862327886055489
-1,-1,50,1.5,0.9934892957314474,0.7859013483901428
-1,-1,50,2.0,1.0211545566727478,0.7599539375824057
-1,-1,50,2.5,1.1082886210145668,0.648728649777962
-1,-1,50,3.0,0.9063374732022802,0.572071712127342
-1,-1,50,3.5,1.0223491212373208,0.06842594042679766
-1,-1,50,4.0,1.0912589285182108,-0.005028907808928146
-1,-1,50,4.5,1.1864661706398325,0.5498774717420727
-1,-1,50,5.0,1.2601595965252603,0.39234608051469955
-1,-1,60,0.5,0.8484457159097908,0.8484457159097908
-1,-1,60,1.0,0.928620311305392,0.9073936967358982
-1,-1,60,1.5,0.8946632803430206,0.724067424070062
-1,-1,60,2.0,0.8725907110705886,0.5368377816456995
-1,-1,60,2.5,0.9829377193174195,0.6075527452973203
-1,-1,60,3.0,0.9786239612008562,0.45603984614615223
-1,-1,60,3.5,0.8905494289544127,-0.20459580240981112
-1,-1,60,4.0,0.9747012124409027,0.24385023988509966
-1,-1,60,4.5,1.0280078761180502,0.23052297449537906
-1,-1,60,5.0,0.959257567556368,-0.36828688461060444
-1,-1,70,0.5,0.8415373368007414,0.8415373368007414
-1,-1,70,1.0,0.817048007851133,0.8089727198189907
-1,-1,70,1.5,0.8403121932678648,0.6474914624078142
-1,-1,70,2.0,0.8826431004202611,0.7112197740844486
-1,-1,70,2.5,0.5966031153934591,0.3782565686388732
-1,-1,70,3.0,0.8808621509769948,0.2973133735506694
-1,-1,70,3.5,0.8382401862170943,0.27520562846412366
-1,-1,70,4.0,0.8108479459330671,-0.20617950610956418
-1,-1,70,4.5,0.8939196391756111,0.023890867333795703
-1,-1,70,5.0,0.8176580557361338,-0.1531846963205205
-1,-1,80,0.5,0.8323931017774522,0.8323931017774522
-1,-1,80,1.0,0.7422656105099601,0.7422656105099601
-1,-1,80,1.5,0.8372054283951266,0.7269947107563837
-1,-1,80,2.0,0.739431955506583,0.5565312424996531
-1,-1,80,2.5,0.7378016666116551,0.3731655177361252
-1,-1,80,3.0,0.7402011447236967,0.36887369692140837
-1,-1,80,3.5,0.6702674726393665,-0.313546034179339
-1,-1,80,4.0,0.7342446700189134,0.22923638858261944
-1,-1,80,4.5,0.6785090997828817,-0.2430131573139199
-1,-1,90,0.5,0.8162957053514858,0.8162957053514858
-1,-1,90,1.0,0.6615747832163076,0.6615747832163076
-1,-1,90,1.5,0.7943170296442184,0.7090623385232208
-1,-1,90,2.0,0.604604861134582,0.49822870561042654
-1,-1,90,2.5,0.6857428003935346,0.5159112347071281
-1,-1,90,3.0,0.5650267407369188,0.2534921657903515
-1,-1,90,3.5,0.611088504981364,-0.04690797790645003
-1,-1,90,4.0,0.5486631565186507,0.08203589005098771
-1,-1,90,4.5,0.6023888056149362,-0.26365475700875024
-1,-1,100,0.5,0.7900209366607077,0.7900209366607077
-1,-1,100,1.0,0.6617693793929859,0.6617693793929859
-1,-1,100,1.5,0.7049473887558129,0.7049473887558129
-1,-1,100,2.0,0.600178893786384,0.5576150739334582
-1,-1,100,2.5,0.3372852062631796,0.14170673999051858
-1,-1,100,3.0,0.5767895638860459,0.42001665107964503
-1,-1,100,3.5,0.30498369750372567,-0.2159429587288005
-1,-1,100,4.0,0.5836515197950806,0.3134075597358137
-1,-1,100,4.5,0.35366947259144077,-0.1417671053855911
-1,-1,100,5.0,0.5977556245825557,0.012939185807039594
-1,-1,110,0.5,0.7588809602855581,0.7588809602855581
-1,-1,110,1.0,0.6816805479394541,0.6816805479394541
-1,-1,110,1.5,0.4527078708775987,0.4527078708775987
-1,-1,110,2.0,0.6312316098034176,0.6312316098034176
-1,-1,110,2.5,0.4025426757615888,0.3536694887491893
-1,-1,110,3.0,0.2085106555766286,-0.0519097645390489
-1,-1,110,3.5,0.5457310559449683,0.5301413519028653
-1,-1,110,4.0,0.2246079842740547,-0.029652618415459478
-1,-1,110,4.5,0.3273116120515969,-0.14927021454717285
-1,-1,110,5.0,0.37034927444223176,0.14853646761878875
-1,-1,120,0.5,0.7217499426923353,0.7217499426923353
-1,-1,120,1.0,0.721867189419407,0.721867189419407
-1,-1,120,1.5,0.5627240625516287,0.5620105127895038
-1,-1,120,2.0,0.18037205615626517,0.18037205615626517
-1,-1,120,2.5,0.2338789143266668,0.2338789143266668
-1,-1,120,3.0,0.4921955746720909,0.4921955746720909
-1,-1,120,3.5,0.3041624203302239,0.29868877502469543
-1,-1,120,4.0,0.020596119001982494,-0.09061908675869854
-1,-1,120,4.5,0.11897082974945095,-0.464682890373339
-1,-1,120,5.0,0.402102515082575,0.3002992123633574
-1,-1,130,0.5,0.6262056401600722,0.6262056401600722
-1,-1,130,1.0,0.5784737036845301,0.5784737036845301
-1,-1,130,1.5,0.5303254829357025,0.5303254829357025
-1,-1,130,2.0,0.5334251598720743,0.5334251598720743
-1,-1,130,2.5,0.5107035705199466,0.5107035705199466
-1,-1,130,3.0,0.5027864289460243,0.5027864289460243
-1,-1,130,3.5,0.34226864341781493,0.34226864341781493
-1,-1,130,4.0,0.14328586401785826,0.14328586401785826
-1,-1,130,4.5,-0.02608030634556119,-0.18980200579943615
-1,-1,130,5.0,-0.15863999182865388,-0.15863999182865388
-1,-1,140,0.5,0.6267924226184367,0.6267924226184367
-1,-1,140,1.0,0.5420272405305755,0.5420272405305755
-1,-1,140,1.5,0.508696223715422,0.508696223715422
-1,-1,140,2.0,0.5772269673147284,0.5772269673147284
-1,-1,140,2.5,0.54061699707318,0.54061699707318
-1,-1,140,3.0,0.344893504642879,0.344893504642879
-1,-1,140,3.5,-0.015088681068967214,-0.015088681068967214
-1,-1,140,4.0,-0.4914172745075081,-0.4914172745075081
-1,-1,140,4.5,-0.5552422057965337,-0.5552422057965337
-1,-1,140,5.0,-0.459230364336103,-0.459230364336103
-1,-1,150,0.5,0.7925194030787647,0.7925194030787647
-1,-1,150,1.0,0.5686575356837922,0.5686575356837922
-1,-1,150,1.5,0.2917337212483919,0.2917337212483919
-1,-1,150,2.0,0.4340678516098075,0.4340678516098075
-1,-1,150,2.5,0.45551716160351846,0.45551716160351846
-1,-1,150,3.0,-0.41493552930127814,-0.41493552930127814
-1,-1,150,3.5,-0.014188049040707347,-0.014188049040707347
-1,-1,150,4.0,0.17352435474623307,0.17352435474623307
-1,-1,150,4.5,-0.7576756550524204,-0.7576756550524204
-1,-1,150,5.0,-0.39960759746054264,-0.39960759746054264
-1,-1,160,0.5,0.6884154716201696,0.6884154716201696
-1,-1,160,1.0,0.4768370254784565,0.4768370254784565
-1,-1,160,1.5,0.5310886658975554,0.4551895078644495
-1,-1,160,2.0,0.37999246856028784,0.37999246856028784
-1,-1,160,2.5,0.16263698245065233,0.16263698245065233
-1,-1,160,3.0,0.5706401342367192,0.5706401342367192
-1,-1,160,3.5,-0.4845126304751769,-0.4845126304751769
-1,-1,160,4.0,0.23323348548644815,0.23323348548644815
-1,-1,160,4.5,-0.9650558984525871,-0.9650558984525871
-1,-1,160,5.0,-0.11945227892449364,-0.11945227892449364
-1,-1,170,0.5,0.5832888675869023,0.5832888675869023
-1,-1,170,1.0,0.5405466876250802,0.5405466876250802
-1,-1,170,1.5,0.5637972781946456,0.5637972781946456
-1,-1,170,2.0,0.42638439528197186,0.42638439528197186
-1,-1,170,2.5,0.11329655008726487,0.018873310245228796
-1,-1,170,3.0,-0.11149808556587051,-0.11149808556587051
-1,-1,170,3.5,0.007232662163652301,0.007232662163652301
-1,-1,170,4.0,0.17004186943437263,0.17004186943437263
-1,-1,170,4.5,0.44960934662442714,0.44960934662442714
-1,-1,170,5.0,-0.5223992958077083,-0.5223992958077083
-1,-1,180,0.5,0.6014003526076989,0.6014003526076989
-1,-1,180,1.0,0.47308174006319903,0.47308174006319903
-1,-1,180,1.5,0.4431359132821088,0.4431359132821088
-1,-1,180,2.0,0.4296603380540729,0.4296603380540729
-1,-1,180,2.5,0.5415008887860684,0.5415008887860684
-1,-1,180,3.0,0.46118130145608327,0.46118130145608327
-1,-1,180,3.5,0.26315016230723387,0.26315016230723387
-1,-1,180,4.0,0.08703442216342827,0.08703442216342827
-1,-1,180,4.5,-0.1300900170678918,-0.1300900170678918
-1,-1,180,5.0,-0.32041664042381357,-0.32041664042381357
-1,-1,190,0.5,0.7815859777466018,0.7815859777466018
-1,-1,190,1.0,0.5218637435359359,0.5218637435359359
-1,-1,190,1.5,0.37348723699280517,0.37348723699280517
-1,-1,190,2.0,0.5586655810629247,0.5586655810629247
-1,-1,190,2.5,0.30450057648219975,0.21148748168184722
-1,-1,190,3.0,0.04966879965752548,0.04966879965752548
-1,-1,190,3.5,0.5177200289245071,0.5177200289245071
-1,-1,190,4.0,0.02643331656225155,0.02643331656225155
-1,-1,190,4.5,-0.25082796116427397,-0.25082796116427397
-1,-1,190,5.0,0.46066655525088646,0.46066655525088646
-1,-1,200,0.5,0.6576535605487579,0.6576535605487579
-1,-1,200,1.0,0.5185061910287295,0.5185061910287295
-1,-1,200,1.5,0.43184738950010765,0.43184738950010765
-1,-1,200,2.0,0.5522019645931115,0.5522019645931115
-1,-1,200,2.5,0.2089728029892284,0.2089728029892284
-1,-1,200,3.0,0.42124234278204586,0.42124234278204586
-1,-1,200,3.5,0.11323973147925337,0.11323973147925337
-1,-1,200,4.0,0.1581488083468462,-0.09141208890847255
-1,-1,200,4.5,0.1930901634940535,-0.4798027906689766
-1,-1,200,5.0,-0.006915572183043936,-0.006915572183043936
-1,-1,210,0.5,0.5901099701787192,0.5901099701787192
-1,-1,210,1.0,0.525177501444952,0.525177501444952
-1,-1,210,1.5,0.5359671376927782,0.5359671376927782
-1,-1,210,2.0,0.46194254982645827,0.46194254982645827
-1,-1,210,2.5,0.3380551946155177,0.3380551946155177
-1,-1,210,3.0,0.23873624473852567,0.23873624473852567
-1,-1,210,3.5,0.34385961076892724,0.34385961076892724
-1,-1,210,4.0,0.6046938869595595,0.6046938869595595
-1,-1,210,4.5,0.5007426367771578,0.24742823697666205
