x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
-2,1,280,3.0,0.7257953980059199,0.3049291018896383,0.6827994342810384,0.2719947126491816,0.6216695871806681,0.19744809360151094,0.885241071498857,0.6277335347413759,0.7997690949586909
-2,1,280,3.5,0.7429498681250312,-0.004624526640316349,0.7784535022486596,0.275774898283832,0.696728512029134,0.15643976655458433,0.9239504338872974,0.0701770239526156,0.06747768302172265
-2,1,280,4.0,0.6709250467198851,-0.01278245745744716,0.7120369438576851,0.18734952237450125,0.7009661934949085,0.29759054036865534,0.9659731418437064,0.2775613008256556,0.3957479936906422
-2,1,280,4.5,1.1676139460464379,0.6774192234714762,1.096777737806008,0.7345793467660767,1.1772732010410756,0.8828896370941568,0.189493489648033,0.21779065627752078,0.5800455214937463
-2,1,280,5.0,1.3958197742150782,0.470280275311967,1.2998480413070779,0.28464708047517967,0.9454517243215345,0.933100235924222,0.9355250886029705,0.2913161811501957,0.3748948241610289
-2,1,290,0.5,0.997064856746861,0.997064856746861,0.8185085994879727,0.8185085994879727,0.8178256123241823,0.8178256123241823,0.3779918803931407,0.5557135231212552,0.7537057022342064
-2,1,290,1.0,0.7910099312657888,0.7771657755336399,0.7139085316363739,0.7139085316363739,0.7749488537137654,0.7749488537137654,0.8362582563539711,0.40316950302128785,0.6279292824160683
-2,1,290,1.5,0.8262020247165675,0.7036509930119172,0.8837378524511159,0.7839837773935229,0.5354335142226418,0.5354335142226418,0.6615683151964624,0.413817168412885,0.5485871796720484
-2,1,290,2.0,0.714858505776925,0.5147497633372129,0.6990982531776049,0.36054737317041646,0.7091548311500173,0.6878847519917324,0.7624563668255265,0.8716577327672763,0.6946842268051626
-2,1,290,2.5,0.8699511128912248,0.3002375862539521,0.8467527117841214,0.5121820046150991,0.8252545935250771,0.6174961407963346,0.5146008230059351,0.20151669868108077,0.7963532093904637
-2,1,290,3.0,0.6239019168416345,0.07402202104863748,0.844665146513914,0.24887645391291344,0.7402447863217295,0.3795808294726192,0.7752300106047915,0.4854280116458545,0.8202962317596748
-2,1,290,3.5,0.9093484429555192,0.27250914882768523,0.795964015729696,0.1672488471366216,0.7083451968667062,0.27149475621500746,0.6525891250447995,0.4242555747469121,0.7609939367418133
-2,1,290,4.0,0.7628265237867051,-0.2387747024850313,0.9077593746493293,0.08628700542389642,0.7379211650483408,0.1412086818757964,0.3479122524826819,0.7502155086135637,0.3172908854660575
-2,1,290,4.5,0.9252559363866095,0.03105963722071583,1.2736685094637399,0.5622150561878566,1.2010363588789126,0.9609614155234446,0.5934352774880445,0.1730204913743093,0.23358403786113693
-2,1,290,5.0,1.3689055318468037,0.5628284231883741,1.4042654215227854,0.42994311526025103,1.1807096224303673,0.9568439948931212,0.48418256839149987,-0.07221864699985112,0.393029491764452
-2,1,300,0.5,0.8825246376493061,0.8825246376493061,0.8587580807372195,0.8587580807372195,0.7272973617368762,0.7272973617368762,0.81101330778079,0.43125843191467955,0.6996989737212276
-2,1,300,1.0,0.7500064191777541,0.7500064191777541,0.7950266978515039,0.7516986443851479,0.7276907370869239,0.7276907370869239,0.7431379800505004,0.8510336759079463,0.8588951087233181
-2,1,300,1.5,0.9218157768260729,0.6566424671133909,0.8388406254266577,0.6911292800657768,0.7329022425177495,0.7026765684174759,0.3914408329255306,0.4307016472976967,0.7264524194436485
-2,1,300,2.0,0.4937866875001601,0.49273233014934475,0.939997125335484,0.6124785011191615,0.7869018540102878,0.5937444680320693,0.4995341021415696,0.7013245411017206,0.3798382393953296
-2,1,300,2.5,0.9716389935288158,0.5753778850402975,0.9202769500527777,0.3793646968201499,0.7801825497146285,0.5566299262700499,0.5569736389600758,0.4159812158194711,0.9181276563494599
-2,1,300,3.0,0.8855622432505343,0.061189729447160515,0.8567618723507444,0.17947874220003318,0.7780107644325008,0.4284668598669592,0.7641799678976451,0.7243501200118977,0.4117721800442867
-2,1,300,3.5,0.9171797564241854,0.29434927452698917,0.9788418453053571,0.3737610604474364,0.9288512734099585,0.49342977220756734,0.9436813347711236,0.6345429592592269,0.6612639470457609
-2,1,300,4.0,0.9430480542614966,-0.0753912720641021,1.0303144416011296,0.5553301820327747,0.8779532035164953,0.3537516753723309,0.2941916985053383,-0.03069683576676665,0.6999971437489549
-2,1,300,4.5,0.8854518954282591,-0.08140491886458566,0.9525070011191263,0.08924991756702402,0.8586609891761635,0.26883339095913705,0.6673008983350311,0.7221244178539276,0.21962666160577426
-2,1,300,5.0,1.0495060148984576,0.11287108051479747,1.4905160677614138,0.5333896498891745,1.4642416025368528,0.916248118792879,0.6126747960023143,0.539534783529044,0.9526328354386152
-2,1,310,0.5,0.8936840043440708,0.8936840043440708,0.8412324165868003,0.8412324165868003,0.7939316150022493,0.7939316150022493,0.5357672977833807,0.810178784348779,0.7382856700474427
-2,1,310,1.0,0.8645235638976319,0.7740463077329078,0.9209558417840891,0.8819166608354018,0.8422090343379199,0.8422090343379199,0.27343275277972706,0.6616919746090097,0.47238700634024916
-2,1,310,1.5,0.991359591049259,0.7824049993605696,0.949759487676288,0.7275444566092822,0.8765999193190083,0.8070465950620344,0.37996755728965753,0.02837098403707297,0.6361410503023387
-2,1,310,2.0,0.9441283980736959,0.4460019166464261,0.9629569884338809,0.508337315597331,0.6381589634832291,0.6381589634832291,0.9541981535497115,0.337152709336978,0.46884591058517705
-2,1,310,2.5,0.6178427296973694,0.6170414944929411,0.948513249729487,0.33671247683975525,1.0165462791891373,0.7297241082525653,0.6856968303615768,0.4658442016698953,0.4030152547748405
-2,1,310,3.0,1.1442121282178408,0.575785922484727,0.947815611436087,0.335455132245421,0.852072349878896,0.3492864985060604,0.4828919894886121,0.4159304526381826,0.8089780420431611
-2,1,310,3.5,0.9928885707464464,-0.04143482158187635,1.0726856097342843,0.4102593870751723,0.9755052989331232,0.4561840465917794,0.6435260000402732,0.3146327754453716,0.8487756258918552
-2,1,310,4.0,0.9452648430400921,0.14179892268822986,1.1616587821948776,0.4152636686931642,0.8102112020221269,0.28550257064391754,0.8265543607331964,0.33727880050164233,0.24605951825686684
-2,1,310,4.5,1.223157789142314,0.34281065308308806,1.2127078256543837,0.4465661317802797,0.9159313384353607,0.2211472722767871,0.6301604571051741,0.28163244170900714,0.43446556527337943
-2,1,310,5.0,1.043699704690576,-0.27756194261504225,1.2247309188694377,0.40195389537115145,0.8681201379088064,0.3225529344826187,0.34622580073350484,-0.25738598139191676,0.7061766189918224
-2,1,320,0.5,0.9246128065416805,0.9246128065416805,0.8104980514491841,0.8104980514491841,0.7683739785065336,0.7683739785065336,0.6338420912355809,0.6094062720071085,0.9527745607727908
-2,1,320,1.0,0.9984070749801796,0.9984070749801796,0.9003633721214062,0.8550049922281988,0.8152826504516117,0.8152826504516117,0.03297810076794661,0.16216708608380917,0.8236360199707772
-2,1,320,1.5,1.0745283759695965,0.830166089622368,1.0048639477330126,0.8063642478412621,0.9035232760401897,0.8203712718765858,0.8783500763441444,0.2628658533256153,0.5271251151125345
-2,1,320,2.0,1.1260774784269905,0.7948199522482048,0.9477685395407057,0.7767916769964757,0.9151118694000038,0.6521607917697234,0.34877203033720716,0.17531836985724403,0.42336476458162947
-2,1,320,2.5,1.0416281748392655,0.2439534419665919,1.0100971537963055,0.5803488366150572,0.8980047136312752,0.5901649920301806,0.7328947415156271,0.6724724581351995,0.3578390341873958
-2,1,320,3.0,0.8161150787946125,0.6574916264459542,1.120986587748635,0.2803213921918149,1.1438160656527874,0.7268854968838074,0.49980085498862387,0.3860221680356118,0.3458916937946248
-2,1,320,3.5,1.3594876364035684,0.6868994529555111,1.1531985507480422,0.15367416132412576,1.1601266552464928,0.7383113700856634,0.48030381126291694,0.6794047312783388,0.39157296132002034
-2,1,320,4.0,1.3872596805887063,0.5938134444508528,1.1656667673799839,0.1847021256699622,1.0814197534123982,0.5705271823816328,0.5477722836240292,0.14696579412527352,0.4021824863114178
-2,1,320,4.5,1.1585277395149318,-0.232279685501797,1.140207394931542,0.2887624918987834,1.0166775528722025,0.2067566116085728,0.8222695004709313,0.7427045237891448,0.5285040337483345
-2,1,320,5.0,1.2157385345346416,0.213362182543559,1.4018459044671785,0.5534510094652031,0.9320655994146201,0.20704111849189571,0.48829507199382405,0.3307729403435114,0.2941677437786681
-2,1,330,0.5,0.9306356327534047,0.9306356327534047,0.8046108562500955,0.8046108562500955,0.8640133829409246,0.8640133829409246,0.570431588443746,0.9441801120384747,0.7601963020549322
-2,1,330,1.0,0.978497410882369,0.9074323518582426,0.955873950423594,0.8903728039936142,0.8890420333271447,0.8851085136316644,0.9661452674966553,0.7882608812002657,0.8740130807218442
-2,1,330,1.5,0.9994614366755739,0.998935560266404,1.0344454761904742,0.8552733621915687,0.8342015582685578,0.8342015582685578,-0.09918230057573094,-0.01655373500599049,0.07382201776847162
-2,1,330,2.0,1.3660190162460462,0.8840848815292353,1.2085774081899125,0.8492121988774984,1.1430301157406906,0.9065935088466466,0.9056562915917985,0.8020543713027608,0.8899314100332515
-2,1,330,2.5,1.3692582207229194,0.8706848402876305,1.160798766965026,0.5689354094947361,1.2462036530153178,0.8700334882660877,0.3893252933220187,0.8477373616324674,0.39557702401033074
-2,1,330,3.0,1.3789354063948214,0.8257974303289775,1.265760885212652,0.8140527245860303,0.9862271480565963,0.8789177316530666,0.8851647967828818,0.3736438922762585,0.5383228353759129
-2,1,330,3.5,1.2135107093255237,-0.117333689526328,1.4897262682693038,0.6536996234699645,1.0105609821002564,0.32145742375374486,0.44495893579981305,0.9447071293406256,0.3702696554140187
-2,1,330,4.0,1.2269970852424863,0.13392058797907283,1.3496393845086125,0.3066680227942684,1.1149733485028297,0.39466761644308346,0.9337133735668024,0.9065253502847503,0.9379281344644983
-2,1,330,4.5,1.1901329388485882,0.3695508362451114,1.2955149835811535,0.11977519280275054,1.260701557919933,0.4348768701618453,0.2717019185399097,0.816327129206495,0.3518835188794531
-2,1,330,5.0,1.799430196211719,0.5698486260276986,1.6818451966169659,0.45791882233374687,1.247007006417064,0.6662654768031315,0.8468136817281475,0.6126329562642805,0.8079833468346959
-2,1,340,0.5,0.8878691063181847,0.8719496867672303,0.873882349742331,0.873882349742331,0.8193099811252659,0.8193099811252659,0.4689715686704139,0.5696464755408086,0.9444074039561173
-2,1,340,1.0,0.9921324303523196,0.9231731930510594,0.9657711558580526,0.931531724346776,0.932568217392153,0.932568217392153,0.36465789085759154,0.26984794202421974,0.6909414790679625
-2,1,340,1.5,1.0634435620810598,0.8184775972581929,1.0606911827861638,0.8400595418768704,0.9810731768672177,0.8877839974634256,0.9613069592308819,0.7933952953915304,0.8392642219779888
-2,1,340,2.0,1.1370334522440602,0.6592294105406983,1.4399116666681215,0.7940855972933472,1.1591816191903224,0.931283448176873,0.23625979803972968,-0.022183458338082444,0.6587815478305573
-2,1,340,2.5,0.9990260409229379,0.9984942215268428,1.1871472218843317,0.459004471252774,1.0967270499149115,0.6058477530225019,0.12009337461042977,0.33325165357943526,0.7357343717542656
-2,1,340,3.0,1.681309762359454,0.7065212598843773,1.525408634815571,0.7032010826449601,1.391097549316193,0.8997200302878182,0.9263301117282262,0.7176709498938878,0.8097646651710902
-2,1,340,3.5,2.1444003104276517,0.6946960952107764,1.4140622949668418,0.7473106980677242,1.1407752580984178,0.290797209823425,0.5364849736070417,0.2645234590422297,0.5323170582181366
-2,1,340,4.0,2.379301943150865,0.6320461405697131,1.5429659850342625,0.4017861816146433,1.481940059139026,0.6546891044313334,0.5583524207922621,0.7344131331126842,0.4754750768388885
-2,1,340,4.5,2.023254306277889,0.635290985317725,1.7437178224112209,0.5401735158422979,1.1508908222595835,0.10703992875887455,0.9014351132218299,0.3737871945599598,0.5785582202233877
-2,1,340,5.0,1.8770058693342238,0.6578938347021057,1.65976774727868,-0.09879762703328951,1.4246787800328655,0.5811236366912075,0.3925850777423785,-0.02554992812335808,0.19514253333952009
-2,1,350,0.5,0.8911849566923356,0.876460361055454,0.9137643965475496,0.9137643965475496,0.7576517994121519,0.7576517994121519,0.6531362382444709,0.6995796576954997,0.8055736164482998
-2,1,350,1.0,1.0005162532178689,0.971800077495687,0.9822834784095672,0.9724093809799425,0.9110904631786635,0.9110904631786635,0.16871680434577072,0.09848308921360802,0.7073689939462493
-2,1,350,1.5,1.111244881382238,0.9596243993279346,1.1172710651335729,0.9485595601567766,0.9617617986639976,0.9617617986639976,0.25442359658845215,0.21391980657027737,-0.34102117605313853
-2,1,350,2.0,1.2220416619620498,0.9152040890951466,1.3434710372710243,0.8620772369760441,1.2244974620938225,0.9690773393502545,0.35747669310921426,0.33832422303777215,0.788905156802721
-2,1,350,2.5,1.3323625595217126,0.8704965109720664,1.3975183361467038,0.803887743512146,1.0186846697955034,0.798983648757197,0.7086125285477194,-0.488748576796809,-0.36812484865284995
-2,1,350,3.0,1.4433225281280704,0.826468726507282,1.357938469779449,0.7996862431903752,1.1984538573679566,0.3288360039239154,0.9146352884168815,0.5122448609672058,0.6155652859401358
-2,1,350,3.5,1.5523352170246931,0.7811895415630782,1.4229646266950366,0.1547149574642786,1.6293211011458644,0.6865290832318109,0.5832062929860682,0.7056005415620427,0.6378327224684744
-2,1,350,4.0,1.6629490941205844,0.7370264639670249,0.9225240695823431,0.9225240695823431,1.8982153287691779,0.47924946135072877,-0.6126155511300635,0.3932359911956333,-0.6542852127989708
-2,1,350,4.5,1.417308605861444,-0.7157261011407545,2.137066651839923,0.39106158890792386,1.4564672539081511,0.12711069054928964,0.41062795861522045,0.6912653251364972,0.36866371141119636
-2,1,350,5.0,1.4771858577042252,-0.96191693597774,2.233343776703736,0.41849323655806886,1.4047060080305451,1.0267409935531342,0.5878951771465941,0.4253214989790054,0.43659273500890117
-2,2,0,0.5,0.8855002127837963,0.8762704593605235,0.8695304227356386,0.8695304227356386,0.7792558146393753,0.7792558146393753,0.9510197925046575,0.704856823589495,0.8819130740563548
-2,2,0,1.0,0.9971416024104988,0.9955391862493899,0.9868447425518416,0.9868447425518416,0.956733956005055,0.956733956005055,0.5003513587956985,-0.1608323437296402,0.483528197486773
-2,2,0,1.5,1.1193301584934197,0.9333727750026021,1.1120095827140684,0.9411313098840792,1.0739666233066516,0.9524520034885238,0.963391621432076,0.8671687552922487,0.898359219312598
-2,2,0,2.0,1.2260364856652202,0.8268925743736111,1.2211044439002317,0.8596855666853773,1.1926311747306104,0.8504536240301935,0.9388623270194578,0.9021493616969025,0.9744201635262679
-2,2,0,2.5,1.3414223944092425,0.7445165225301671,1.336591883230516,0.7669521349449885,1.300035533767345,0.7404397073793413,0.9682898001182426,0.9207926056989526,0.9753325429008113
-2,2,0,3.0,1.3789545790159512,0.5841942028041451,1.4354555175732546,0.6353520001872046,1.325157604325066,0.6600900437052397,0.8798073967285798,0.7945186326740002,0.968116592219522
-2,2,0,3.5,1.4741411993086004,0.4810760618626637,1.5232662414717013,0.5009241985112581,1.3159291017172468,0.5793295398164816,0.9405011947163623,0.8584456412506677,0.9420205879369182
-2,2,0,4.0,1.4522082351365642,0.252732260212015,1.540448919255343,0.32319666315162265,1.2725627318229629,0.4740594599637745,0.9021043501106191,0.7427286643441178,0.9030130020018338
-2,2,0,4.5,1.5274903694909197,0.12882770670372845,1.5983578384117911,0.1779636958540589,1.2568703734583806,0.34824857154578615,0.9516910787496287,0.8814461477132965,0.9338187391772161
-2,2,0,5.0,1.4600200749111139,-0.0902994855260919,1.5989460021827284,0.03772022427459076,0.9724946624162865,0.34342029800200713,0.9123850356883731,0.7885066953075154,0.817060583836693
-2,2,10,0.5,0.8635006015464748,0.8595781908871403,0.8356937088221538,0.8356937088221538,0.813536840117893,0.813536840117893,0.81642110939152,0.5814994884269208,0.8382867938959077
-2,2,10,1.0,0.9701635891516625,0.9384396405212263,0.9719920976915489,0.947943499382003,0.8387932108098484,0.8387932108098484,0.7169466369918414,0.42751714756760195,0.5257200451010059
-2,2,10,1.5,1.0591557375188672,0.8663454238875148,1.081140118280054,0.9364221251614795,0.9407049172213463,0.8785092428816975,0.2846658192886395,0.5909450655863464,-0.20164432513342645
-2,2,10,2.0,1.1195813171631432,0.7068619205421884,1.174190433060491,0.8513532648480304,1.0964101764770586,0.82813475032147,0.14366890107989463,0.18770115754545252,0.8530913452994436
-2,2,10,2.5,1.1447672455646485,0.5563874322852908,1.2094413698192,0.5770749859210386,1.2087931347740182,0.7938558700010089,0.6032812321428602,0.13000338804205186,0.19898113858158287
-2,2,10,3.0,1.270813435930579,0.842940402784325,1.3593148137836781,0.7666212584017049,1.115307888692921,0.8015682962627502,0.9035983584446154,0.5495039835108948,0.5667823952833427
