x,y,theta,mag,J,min_J
-3,0,320,5.0,1.0637727706169346,0.5828881409342996
-3,0,330,0.5,0.8105774551632933,0.8105774551632933
-3,0,330,1.0,0.865039545637827,0.8441040200158967
-3,0,330,1.5,0.8446258606419976,0.8446258606419976
-3,0,330,2.0,1.0704967299765564,0.8880890142925609
-3,0,330,2.5,1.0852998372739207,0.8440715211227854
-3,0,330,3.0,0.9072635043149478,0.5758469451452588
-3,0,330,3.5,1.0198652178497754,0.411398877078823
-3,0,330,4.0,1.1960787628785001,0.5184261325779007
-3,0,330,4.5,1.2444008880070108,0.673203156126317
-3,0,330,5.0,1.0565689965708969,0.6402962530682883
-3,0,340,0.5,0.7098545194136262,0.7098545194136262
-3,0,340,1.0,0.8720885044509392,0.8720885044509392
-3,0,340,1.5,0.9757911701693955,0.8964722422401388
-3,0,340,2.0,1.133014097312246,0.9142091073136788
-3,0,340,2.5,1.0660504476420785,0.6904650014924314
-3,0,340,3.0,1.281924619331014,0.8522529572783398
-3,0,340,3.5,1.1169208196022755,0.49501330599225063
-3,0,340,4.0,1.2356866932444777,0.7431379592112097
-3,0,340,4.5,0.960629645340157,0.20045797612695826
-3,0,340,5.0,1.289984408334561,0.6944730627784674
-3,0,350,0.5,0.8119435014444505,0.8119435014444505
-3,0,350,1.0,0.9297922038100709,0.9297922038100709
-3,0,350,1.5,0.9460082701544474,0.8673544701420897
-3,0,350,2.0,1.1989541120337812,0.9232061916868226
-3,0,350,2.5,1.141116114749596,0.8245677164315586
-3,0,350,3.0,1.1203440192071232,0.5315850996195629
-3,0,350,3.5,1.1191548007922978,0.993883699616822
-3,0,350,4.0,1.6709499762040367,0.6103520226609217
-3,0,350,4.5,1.50920651453,0.3072018497134957
-3,0,350,5.0,0.9153638082702568,0.14157164860824717
-3,1,0,0.5,0.8508489050836279,0.8508489050836279
-3,1,0,1.0,0.9078107327677938,0.9078107327677938
-3,1,0,1.5,1.0140279395002711,0.9745764563726759
-3,1,0,2.0,1.1727059001007023,0.964650815492946
-3,1,0,2.5,1.3482950141687091,0.9186605045793494
-3,1,0,3.0,1.4604129774308698,0.8056252488728761
-3,1,0,3.5,1.4426560964519253,0.6923364509631049
-3,1,0,4.0,1.2707081345447038,0.6720238014601603
-3,1,0,4.5,1.1830469516201623,0.48511962348211624
-3,1,0,5.0,1.5214967916802706,0.0925769583140833
-3,1,10,0.5,0.8354104104131654,0.8354104104131654
-3,1,10,1.0,0.8993042883398509,0.8993042883398509
-3,1,10,1.5,0.8918196745983853,0.8560802179059354
-3,1,10,2.0,1.0935814018628687,0.8639415258624813
-3,1,10,2.5,1.3263531357039977,0.8358230323863415
-3,1,10,3.0,1.3452553042793767,0.8614883053597495
-3,1,10,3.5,1.030992146916016,0.40322924126964305
-3,1,10,4.0,1.1538376308862708,0.2811660469375187
-3,1,10,4.5,1.379216587865779,0.30822000625305856
-3,1,10,5.0,1.6541183655383307,0.24923653750522035
-3,1,20,0.5,0.80877841586414,0.80877841586414
-3,1,20,1.0,0.8763340472162732,0.8763340472162732
-3,1,20,1.5,0.9036110598358212,0.7848762126927366
-3,1,20,2.0,0.9783285280557329,0.8516117346216339
-3,1,20,2.5,1.137439199164518,0.9073057876872549
-3,1,20,3.0,1.107294054354891,0.606166255714375
-3,1,20,3.5,1.1760793063336843,0.7956918399301838
-3,1,20,4.0,1.0228210759067582,0.4143040570441762
-3,1,20,4.5,1.4235689057569958,0.43387638618846713
-3,1,20,5.0,1.1219057342471672,0.8049620083180956
-3,1,30,0.5,0.7732575346164086,0.7732575346164086
-3,1,30,1.0,0.8650395456378043,0.8441040200158946
-3,1,30,1.5,0.8632949295596487,0.8014139641096083
-3,1,30,2.0,1.0584304142992442,0.895959206822416
-3,1,30,2.5,1.0155697503662082,0.7164087825438826
-3,1,30,3.0,0.9072635043149467,0.5758469451452642
-3,1,30,3.5,1.1639423879821902,0.7948451231490756
-3,1,30,4.0,1.1855749726258629,0.5317927975108111
-3,1,30,4.5,0.8123799052014984,0.17816918720485564
-3,1,30,5.0,1.0043068221310099,0.5973603379708111
-3,1,40,0.5,0.8192904333142675,0.8192904333142675
-3,1,40,1.0,0.8285503713259464,0.8285503713259464
-3,1,40,1.5,0.8328114781686106,0.7770846553212062
-3,1,40,2.0,0.8550393276477051,0.6448066546860398
-3,1,40,2.5,0.9083756301736976,0.5395459140714506
-3,1,40,3.0,0.9151455090505652,0.44712651032873607
-3,1,40,3.5,0.9546092142933065,0.4492051600795144
-3,1,40,4.0,1.0010221601328586,0.49520041997378433
-3,1,40,4.5,0.7652741757276618,0.4634366706810828
-3,1,50,0.5,0.6268859960249171,0.6268859960249171
-3,1,50,1.0,0.8228718237837365,0.8228718237837365
-3,1,50,1.5,0.8083395166236009,0.7482856282577274
-3,1,50,2.0,0.7988494159181002,0.6542076240530479
-3,1,50,2.5,0.8952792587875674,0.6434612734454911
-3,1,50,3.0,0.7896919146427552,0.4213782002989698
-3,1,50,3.5,0.9358490814022213,0.5167888592585956
-3,1,60,0.5,0.7947967158362013,0.7947967158362013
-3,1,60,1.0,0.781363174216657,0.781363174216657
-3,1,60,1.5,0.7658964005923183,0.733576912498978
-3,1,60,2.0,0.7770842413088822,0.5739513945607846
-3,1,60,2.5,0.7811877642280699,0.46216910126225436
-3,1,60,3.0,0.808168490342021,0.46417268026531505
-3,1,70,0.5,0.6977806829734926,0.6977806829734926
-3,1,70,1.0,0.6055131307039593,0.6055131307039593
-3,1,70,1.5,0.7317830532425349,0.687345513866093
-3,1,70,2.0,0.747633103381587,0.6988551232282991
-3,1,70,2.5,0.7708853406163294,0.57454845741721
-3,1,70,3.0,0.7658951956189338,0.4204751858094259
-3,1,80,0.5,0.5922106588393677,0.5922106588393677
-3,1,80,1.0,0.7476579356026998,0.7476579356026998
-3,1,80,1.5,0.6371000935276291,0.6371000935276291
-3,1,80,2.0,0.694144317176183,0.6341414830600078
-3,1,80,2.5,0.7170918529962507,0.16763419898299836
-3,1,80,3.0,0.71434832547953,0.478654380719229
-3,1,90,0.5,0.48150077528375773,0.48150077528375773
-3,1,90,1.0,0.6763503571199235,0.6763503571199235
-3,1,90,1.5,0.5272548791591188,0.37465248609099017
-3,1,90,2.0,0.6598160990995452,0.6598160990995452
-3,1,90,2.5,0.5214487320042145,0.0632910764366357
-3,1,100,0.5,0.5509224312368688,0.5509224312368688
-3,1,100,1.0,0.6002578014383628,0.6002578014383628
-3,1,100,1.5,0.5234695984799629,0.5234695984799629
-3,1,100,2.0,0.4839393642877139,0.4839393642877139
-3,1,100,2.5,0.5293327516978281,0.37000668507860046
-3,1,100,3.0,0.46780146908094944,0.46780146908094944
-3,1,110,0.5,0.5879786573011901,0.5879786573011901
-3,1,110,1.0,0.47242684555719744,0.47242684555719744
-3,1,110,1.5,0.4571681550517751,0.4571681550517751
-3,1,110,2.0,0.4933948872947695,0.4933948872947695
-3,1,110,2.5,0.4941861434486678,0.4455790289425669
-3,1,110,3.0,0.45486928414485295,0.3897082196469858
-3,1,120,0.5,0.6255033958314151,0.6255033958314151
-3,1,120,1.0,0.5067334848596418,0.5067334848596418
-3,1,120,1.5,0.4346931625728457,0.4346931625728457
-3,1,120,2.0,0.4021910970615442,0.4021910970615442
-3,1,120,2.5,0.4086802575549992,0.4086802575549992
-3,1,120,3.0,0.4440413793246758,0.3711449198565662
-3,1,130,0.5,0.4925579205816013,0.4925579205816013
-3,1,130,1.0,0.516808871299052,0.516808871299052
-3,1,130,1.5,0.45388013901368696,0.45388013901368696
-3,1,130,2.0,0.423459048061681,0.423459048061681
-3,1,130,2.5,0.48898224509463223,0.48898224509463223
-3,1,130,3.0,0.35124343895320215,0.35124343895320215
-3,1,130,3.5,0.46820199943457314,0.46820199943457314
-3,1,140,0.5,0.5563332126008104,0.5563332126008104
-3,1,140,1.0,0.49200017881020275,0.49200017881020275
-3,1,140,1.5,0.38168419579233076,0.38168419579233076
-3,1,140,2.0,0.3658243622184802,0.3658243622184802
-3,1,140,2.5,0.38960024380999925,0.38960024380999925
-3,1,140,3.0,0.45173987758328904,0.44566835671960014
-3,1,140,3.5,0.48323982863095655,0.48323982863095655
-3,1,140,4.0,0.4076952059869937,0.4076952059869937
-3,1,140,4.5,0.35838124457454845,0.31132837930149965
-3,1,150,0.5,0.5201908445048221,0.5201908445048221
-3,1,150,1.0,0.4182490276350612,0.4182490276350612
-3,1,150,1.5,0.40598400161166925,0.40598400161166925
-3,1,150,2.0,0.4879655906054402,0.4879655906054402
-3,1,150,2.5,0.5216364564402259,0.5216364564402259
-3,1,150,3.0,0.34868552626661886,0.34868552626661886
-3,1,150,3.5,0.23032549154182408,0.23032549154182408
-3,1,150,4.0,0.20580222186876562,0.20580222186876562
-3,1,150,4.5,0.33586653621809437,0.33586653621809437
-3,1,150,5.0,0.46766212596967494,0.46766212596967494
-3,1,160,0.5,0.47505193494504505,0.47505193494504505
-3,1,160,1.0,0.5317791213093882,0.5317791213093882
-3,1,160,1.5,0.3504463955894742,0.3504463955894742
-3,1,160,2.0,0.5256545920049922,0.5256545920049922
-3,1,160,2.5,0.21336377828477526,0.21336377828477526
-3,1,160,3.0,0.48711057463635044,0.48711057463635044
-3,1,160,3.5,0.1495412721813778,0.1495412721813778
-3,1,160,4.0,0.4095416536475607,0.4095416536475607
-3,1,160,4.5,0.11003406019519758,-0.036936400319190155
-3,1,160,5.0,0.3313879127078426,0.3313879127078426
-3,1,170,0.5,0.5226604761395109,0.5226604761395109
-3,1,170,1.0,0.39593375800295116,0.39593375800295116
-3,1,170,1.5,0.42494927245307446,0.42494927245307446
-3,1,170,2.0,0.525558639903599,0.525558639903599
-3,1,170,2.5,0.3043743221040847,0.3043743221040847
-3,1,170,3.0,0.1302938768212425,0.1302938768212425
-3,1,170,3.5,0.5301228268950797,0.5301228268950797
-3,1,170,4.0,0.3491654647613463,0.3491654647613463
-3,1,170,4.5,-0.1257176881170024,-0.1257176881170024
-3,1,170,5.0,0.08965552260500526,0.016255879151785287
-3,1,180,0.5,0.5493121581714244,0.5493121581714244
-3,1,180,1.0,0.5317008747444985,0.5317008747444985
-3,1,180,1.5,0.528113768026424,0.528113768026424
-3,1,180,2.0,0.50764536118007,0.50764536118007
-3,1,180,2.5,0.4557144961172076,0.4557144961172076
-3,1,180,3.0,0.3387835356721408,0.3387835356721408
-3,1,180,3.5,0.08445995235176607,0.08445995235176607
-3,1,180,4.0,-0.19775616148587627,-0.19775616148587627
-3,1,180,4.5,-0.5225755279990207,-0.5225755279990207
-3,1,180,5.0,-0.49735398890772387,-0.49735398890772387
-3,1,190,0.5,0.5183893457956178,0.5183893457956178
-3,1,190,1.0,0.37165036075088503,0.37165036075088503
-3,1,190,1.5,0.32824524628942536,0.32824524628942536
-3,1,190,2.0,0.4574163258573951,0.4574163258573951
-3,1,190,2.5,0.49799541347696674,0.49799541347696674
-3,1,190,3.0,0.5201186685891085,0.5201186685891085
-3,1,190,3.5,0.24826206821866967,0.1595935048150147
-3,1,190,4.0,-0.018322735250093234,-0.018322735250093234
-3,1,190,4.5,-0.6160376826231616,-0.6160376826231616
-3,1,190,5.0,-0.5404751205120071,-0.5404751205120071
-3,1,200,0.5,0.4410053481450029,0.4410053481450029
-3,1,200,1.0,0.5254627733855199,0.5254627733855199
-3,1,200,1.5,0.39140815241165355,0.39140815241165355
-3,1,200,2.0,0.41823881682115016,0.41823881682115016
-3,1,200,2.5,0.5340759488046776,0.5340759488046776
-3,1,200,3.0,-0.07767410768640266,-0.07767410768640266
-3,1,200,3.5,0.4254913824357767,0.4254913824357767
-3,1,200,4.0,0.10451454458532336,0.10451454458532336
-3,1,200,4.5,-0.057813397376980186,-0.057813397376980186
-3,1,200,5.0,0.4795617589958324,0.4795617589958324
-3,1,210,0.5,0.5239043994080077,0.5239043994080077
-3,1,210,1.0,0.22086965006868736,0.22086965006868736
-3,1,210,1.5,0.4562130462660448,0.4562130462660448
-3,1,210,2.0,0.5005939200859199,0.5005939200859199
-3,1,210,2.5,0.13492943140599517,0.13492943140599517
-3,1,210,3.0,0.2629322038113696,0.2629322038113696
-3,1,210,3.5,0.44979405886661017,0.44979405886661017
-3,1,210,4.0,0.019338518789602077,0.019338518789602077
-3,1,210,4.5,0.12143481952193874,0.010403937264225865
-3,1,210,5.0,0.4454290548843147,0.4454290548843147
-3,1,220,0.5,0.56780628156808,0.56780628156808
-3,1,220,1.0,0.4923364365214809,0.4923364365214809
-3,1,220,1.5,0.43650014020414674,0.43650014020414674
-3,1,220,2.0,0.3586507387580586,0.3586507387580586
-3,1,220,2.5,0.2592574865698646,0.2592574865698646
-3,1,220,3.0,0.19651331200957345,0.19651331200957345
-3,1,220,3.5,0.14730998110268273,0.14730998110268273
-3,1,220,4.0,0.1289003775212058,0.1289003775212058
-3,1,220,4.5,0.1327673153987397,0.1327673153987397
-3,1,220,5.0,0.17388279215204971,0.17388279215204971
-3,1,230,0.5,0.5135666631436445,0.5135666631436445
-3,1,230,1.0,0.5345579863505339,0.5345579863505339
-3,1,230,1.5,0.33812774333452195,0.33812774333452195
-3,1,230,2.0,0.4727573045051408,0.4727573045051408
-3,1,230,2.5,0.25706274274392793,0.25706274274392793
-3,1,230,3.0,0.42634565716883877,0.421692466593037
-3,1,230,3.5,0.270191843762662,0.2465028254540085
-3,1,230,4.0,0.3973223464325575,0.2024307871962758
-3,1,230,4.5,0.28691869352329064,0.28691869352329064
-3,1,230,5.0,0.4243276786366872,-0.01775538928629658
-3,1,240,0.5,0.5946678099724844,0.5946678099724844
-3,1,240,1.0,0.512992505636773,0.512992505636773
-3,1,240,1.5,0.4560981169047788,0.4560981169047788
-3,1,240,2.0,0.4008574682901433,0.4008574682901433
-3,1,240,2.5,0.34214549052764753,0.34214549052764753
-3,1,240,3.0,0.30836217628541046,0.30836217628541046
-3,1,240,3.5,0.3023983096639059,0.3006381061550618
-3,1,240,4.0,0.3227404222921155,0.24972044672667107
-3,1,240,4.5,0.41188820015173827,0.33247794375974554
-3,1,240,5.0,0.6655295016436945,0.6655295016436945
-3,1,250,0.5,0.6310114698710343,0.6310114698710343
-3,1,250,1.0,0.4508008319194515,0.4508008319194515
-3,1,250,1.5,0.46747442282956575,0.46747442282956575
-3,1,250,2.0,0.537909655057036,0.537909655057036
-3,1,250,2.5,0.4456318071146161,0.4456318071146161
-3,1,250,3.0,0.3419640245157632,0.31686909916641537
-3,1,250,3.5,0.39271861787043033,0.29846528743054473
-3,1,250,4.0,0.5037540901755364,0.32856042551000336
-3,1,250,4.5,0.6608095064445996,0.6608095064445996
-3,1,250,5.0,0.754329876975487,0.754329876975487
-3,1,260,0.5,0.5542300942644515,0.5542300942644515
-3,1,260,1.0,0.5975938523093813,0.5975938523093813
-3,1,260,1.5,0.4954790549682272,0.4954790549682272
-3,1,260,2.0,0.482700570998342,0.482700570998342
-3,1,260,2.5,0.475527755067773,0.13411350449201992
-3,1,260,3.0,0.39779221660875075,0.39779221660875075
-3,1,260,3.5,0.49567639685221027,0.19366573844951984
-3,1,260,4.0,0.41963857712453095,0.3491822628435806
-3,1,260,4.5,0.6179417034804098,0.6179417034804098
-3,1,260,5.0,0.7878916257856778,0.7878916257856778
-3,1,270,0.5,0.588239059799169,0.588239059799169
-3,1,270,1.0,0.680017713268866,0.680017713268866
-3,1,270,1.5,0.21534032408364556,0.21534032408364556
-3,1,270,2.0,0.6609890907353719,0.6609890907353719
-3,1,270,2.5,0.4494716092617019,0.01650787177487157
-3,1,270,3.0,0.6395962770751452,0.5016597753268924
-3,1,270,3.5,0.46365240933677737,-0.2925486141147043
-3,1,270,4.0,0.8130174988403567,0.34133789189516356
-3,1,270,4.5,0.9236067812561137,0.858013706508523
-3,1,270,5.0,0.8005179917458682,0.8005179917458682
-3,1,280,0.5,0.6031910799128217,0.6031910799128217
-3,1,280,1.0,0.7268950171852179,0.7268950171852179
-3,1,280,1.5,0.722874639479339,0.722874639479339
-3,1,280,2.0,0.6309171673687269,0.6309171673687269
-3,1,280,2.5,0.7098505145668237,0.42933053982691094
-3,1,280,3.0,0.6041032815139802,0.3694174067452761
-3,1,280,3.5,0.6914566980077749,0.05318299852975501
-3,1,280,4.0,0.6868723281202633,0.2891983424242312
-3,1,280,4.5,1.0909743415158024,0.8886259867848073
-3,1,280,5.0,1.0507203396803257,0.8628439108117059
-3,1,290,0.5,0.7745658001230755,0.7745658001230755
-3,1,290,1.0,0.6285384790312251,0.6285384790312251
-3,1,290,1.5,0.6769789106770158,0.6769789106770158
-3,1,290,2.0,0.756263503545824,0.7127034328592085
-3,1,290,2.5,0.7627392168288443,0.5302722884065131
-3,1,290,3.0,0.7364519500100399,0.3866076570497576
-3,1,290,3.5,0.6963613584998625,0.2793800545111946
-3,1,290,4.0,0.7580425257913708,0.18823468379569658
-3,1,290,4.5,1.1257687432243524,0.9887498539400337
-3,1,290,5.0,0.9508314784898108,0.9170451530288338
-3,1,300,0.5,0.7841498044253011,0.7841498044253011
-3,1,300,1.0,0.816922144483519,0.816922144483519
-3,1,300,1.5,0.7229556245548139,0.7229556245548139
-3,1,300,2.0,0.6882247632352435,0.6065296239246136
-3,1,300,2.5,0.778122638390189,0.38578841450517387
-3,1,300,3.0,0.7876302218613326,0.4380082452797286
-3,1,300,3.5,0.7668165730578296,0.41112244137248466
-3,1,300,4.0,0.8205541167599975,0.27237142530172886
-3,1,300,4.5,0.8957969919233121,0.3040533068069562
-3,1,300,5.0,1.4444623172763982,0.9443469836963795
-3,1,310,0.5,0.6671591379002986,0.6671591379002986
-3,1,310,1.0,0.880194402530997,0.8763186897340679
-3,1,310,1.5,0.8601644233274092,0.806823962790501
-3,1,310,2.0,0.8405691234140654,0.7057394083992201
-3,1,310,2.5,0.8393604070537966,0.686538289615841
-3,1,310,3.0,0.850577373953032,0.34231397664578067
-3,1,310,3.5,1.0059489392927772,0.5081039722158995
-3,1,310,4.0,0.8463961909234607,0.31445954188958253
-3,1,310,4.5,0.9623902198972512,0.30780165153634387
-3,1,310,5.0,0.6114794574528052,0.2045316594425583
-3,1,320,0.5,0.8287105530001878,0.8287105530001878
-3,1,320,1.0,0.9061318200516977,0.8909474340005786
-3,1,320,1.5,0.847133077772547,0.7953018213099382
-3,1,320,2.0,0.931743138896293,0.7002058930762441
-3,1,320,2.5,0.9087531684118119,0.5184528401102664
-3,1,320,3.0,0.8755008434348216,0.6114218331820028
-3,1,320,3.5,1.1515499123644513,0.7268692241418663
-3,1,320,4.0,1.1598501203451155,0.6653485094798265
-3,1,320,4.5,1.10704321068531,0.49908462772967743
-3,1,320,5.0,1.0147908019180387,0.1598774188833808
-3,1,330,0.5,0.8267293673348868,0.8267293673348868
-3,1,330,1.0,0.7251910250299191,0.7251910250299191
-3,1,330,1.5,1.026169089217983,0.8745751026037178
-3,1,330,2.0,1.0700316981484557,0.9243746447960975
-3,1,330,2.5,1.1933878853768958,0.870613062189817
-3,1,330,3.0,1.0057164986837763,0.46281376762843596
-3,1,330,3.5,1.0637139839935412,0.4261062290360326
-3,1,330,4.0,1.1335844851122248,0.4613241756644824
-3,1,330,4.5,1.3937293615122293,0.6084754183717862
-3,1,330,5.0,1.3598409801967768,0.6858227414923557
-3,1,340,0.5,0.7304947270838823,0.7304947270838823
-3,1,340,1.0,0.9173133189220005,0.9173133189220005
-3,1,340,1.5,0.8774074738397838,0.8729044807850376
-3,1,340,2.0,1.201939168042108,0.9136217536478525
-3,1,340,2.5,0.9022602484900174,0.8081659438202832
-3,1,340,3.0,1.4260431626211003,0.7917602580239275
-3,1,340,3.5,1.2155508698913589,0.4230736303290953
-3,1,340,4.0,1.6332382730117767,0.6645677921678494
-3,1,340,4.5,1.2143753867155103,0.047909688733277195
-3,1,340,5.0,1.7728571236942805,0.5261518672199708
-3,1,350,0.5,0.8195831591271608,0.8195831591271608
-3,1,350,1.0,0.8182690351886833,0.8182690351886833
-3,1,350,1.5,1.0075748557150974,0.8694299824119495
-3,1,350,2.0,1.240056177301471,0.8993167847177173
-3,1,350,2.5,1.4475894592448368,0.728168721751586
-3,1,350,3.0,1.2407243990632417,0.5229177962585999
-3,1,350,3.5,1.1810271273138997,1.0205536647119384
-3,1,350,4.0,1.8255808870008097,0.8445719538076527
-3,1,350,4.5,1.2696210657875855,0.5765588808426314
-3,1,350,5.0,0.9739838856005131,-0.14952224232517797
-3,2,0,0.5,0.787871992283621,0.787871992283621
-3,2,0,1.0,0.9563095563860471,0.9563095563860471
-3,2,0,1.5,1.0624082002131217,0.9828195011663075
-3,2,0,2.0,1.1803906128603223,0.9197264518197666
-3,2,0,2.5,1.3005721935297179,0.822206039294034
-3,2,0,3.0,1.4206245220137546,0.6868117229131868
-3,2,0,3.5,1.5237338541184497,0.5595076774680404
-3,2,0,4.0,1.5160672886039066,0.4788822623619462
-3,2,0,4.5,1.4758329719106562,0.39684928740853775
-3,2,0,5.0,1.404777410441027,0.28056704411479205
-3,2,10,0.5,0.7982301557225928,0.7982301557225928
-3,2,10,1.0,0.8733411791259982,0.8733411791259982
-3,2,10,1.5,1.0136436808632812,0.9171097949811726
-3,2,10,2.0,1.1228129482768687,0.8658750837907864
-3,2,10,2.5,1.1971685227841278,0.8781920507555112
-3,2,10,3.0,1.2092236935135914,0.9277865181493329
-3,2,10,3.5,0.7770009675774475,0.3357861969903205
-3,2,10,4.0,0.9129292984682148,0.3240393984457674
-3,2,10,4.5,1.2968766025625207,0.4433132877926363
-3,2,10,5.0,1.5757061876507563,0.35821523867155797
-3,2,20,0.5,0.815664066837852,0.815664066837852
-3,2,20,1.0,0.9133389035520753,0.9133389035520753
-3,2,20,1.5,0.878546651705324,0.8255517279272582
-3,2,20,2.0,1.0656893129790626,0.856332886141631
-3,2,20,2.5,0.9024289997327369,0.9024289997327369
-3,2,20,3.0,1.0740295081864577,0.6830884625288144
-3,2,20,3.5,1.1899378332143726,0.808779328724964
-3,2,20,4.0,0.7939362008570091,0.3305862589739668
-3,2,20,4.5,1.302463955237957,0.5498058194490986
-3,2,20,5.0,0.9484530193817609,0.8113117655830826
-3,2,30,0.5,0.7437161645194033,0.7437161645194033
-3,2,30,1.0,0.8513459715399595,0.7946358423364966
-3,2,30,1.5,0.8199121540392291,0.7920522830698947
-3,2,30,2.0,0.9868982644683676,0.8755015037637268
-3,2,30,2.5,1.0030599068360295,0.734296726281053
-3,2,30,3.0,0.8719636558081694,0.5549816911781664
-3,2,30,3.5,0.9038465512333197,0.7671630170393119
-3,2,40,0.5,0.7819184019985327,0.7819184019985327
-3,2,40,1.0,0.7925602894183486,0.7925602894183486
-3,2,40,1.5,0.8202608231880355,0.8015663175729417
-3,2,40,2.0,0.8449795730810855,0.6576220907980164
-3,2,40,2.5,0.8559988751184417,0.6403701257066564
-3,2,40,3.0,0.8873651646754607,0.6321044870772504
-3,2,50,0.5,0.684489648395689,0.684489648395689
-3,2,50,1.0,0.7909339346415841,0.7909339346415841
-3,2,50,1.5,0.8448587994205858,0.7659960003925057
-3,2,50,2.0,0.7902168734835503,0.62490868865265
-3,2,50,2.5,0.9073115712234404,0.6857603126723237
