x,y,theta,mag,J
2,-1,90,1.5,0.8259494674080231
2,-1,90,2.0,0.9954210504933928
2,-1,90,2.5,0.785562801082352
2,-1,90,3.0,0.876709243297598
2,-1,90,3.5,0.7703418527652941
2,-1,90,4.0,0.8241026249325881
2,-1,100,0.5,0.8444970796080771
2,-1,100,1.0,1.4426708715034828
2,-1,100,1.5,0.7997313938992927
2,-1,100,2.0,0.9255684221804189
2,-1,100,2.5,0.8207504116055958
2,-1,100,3.0,0.7845781949047179
2,-1,100,3.5,0.8071017952749551
2,-1,100,4.0,0.6480005559465908
2,-1,110,0.5,0.8294992594790119
2,-1,110,1.0,1.5060298891113306
2,-1,110,1.5,0.8470297025207415
2,-1,110,2.0,0.2911534876486091
2,-1,110,2.5,1.0699371922302137
2,-1,110,3.0,0.6180410917291539
2,-1,110,3.5,0.9318281559894848
2,-1,110,4.0,0.7004663638064674
2,-1,120,0.5,0.8906203044058026
2,-1,120,1.0,1.0
2,-1,120,1.5,1.153579580631471
2,-1,120,2.0,0.5522404684819657
2,-1,120,2.5,1.0079782770370183
2,-1,120,3.0,0.759368170818649
2,-1,120,3.5,0.5606405543699023
2,-1,120,4.0,1.0181438795876367
2,-1,120,4.5,0.6190255934187345
2,-1,130,0.5,0.8826694712142188
2,-1,130,1.0,0.38086610286736855
2,-1,130,1.5,1.2839150939356725
2,-1,130,2.0,0.7877531576274415
2,-1,130,2.5,0.4528182828596758
2,-1,130,3.0,1.1772311518463117
2,-1,130,3.5,0.7201605989160633
2,-1,130,4.0,0.5137757422050221
2,-1,130,4.5,1.027514557371565
2,-1,130,5.0,0.6972497854587478
2,-1,140,0.5,1.1143169969557203
2,-1,140,1.0,0.744530133710092
2,-1,140,1.5,1.0
2,-1,140,2.0,1.3660901997588262
2,-1,140,2.5,0.7430917984454741
2,-1,140,3.0,0.36747032989359496
2,-1,140,3.5,1.1757302007184207
2,-1,140,4.0,1.2718254941684508
2,-1,140,4.5,0.63739803496007
2,-1,140,5.0,0.4351143464449459
2,-1,150,0.5,1.1160163712236508
2,-1,150,1.0,0.8364038573635908
2,-1,150,1.5,0.670750005250101
2,-1,150,2.0,1.0
2,-1,150,2.5,2.195996748448753
2,-1,150,3.0,1.5258058471081428
2,-1,150,3.5,0.6491817474725908
2,-1,150,4.0,0.45544855659401917
2,-1,150,4.5,0.13606846782457885
2,-1,150,5.0,1.3439707924339659
2,-1,160,0.5,1.1549014886190598
2,-1,160,1.0,1.1543056775158789
2,-1,160,1.5,0.7889298664412867
2,-1,160,2.0,0.7514142668045027
2,-1,160,2.5,0.5099131688777371
2,-1,160,3.0,-0.44255843515779336
2,-1,160,3.5,1.0
2,-1,160,4.0,1.0
2,-1,160,4.5,2.9740456663025308
2,-1,160,5.0,1.8293164211013586
2,-1,170,0.5,1.1539149197342924
2,-1,170,1.0,1.2049479223040918
2,-1,170,1.5,1.2544984260185703
2,-1,170,2.0,1.3178856054369459
2,-1,170,2.5,1.3664081265904193
2,-1,170,3.0,1.4193457200946473
2,-1,170,3.5,1.4724334240955161
2,-1,170,4.0,1.52486574967074
2,-1,170,4.5,1.4259897923511686
2,-1,170,5.0,1.4648141579476162
2,-1,180,0.5,1.1808480249862308
2,-1,180,1.0,1.2391648738272445
2,-1,180,1.5,1.0
2,-1,180,2.0,1.0
2,-1,180,2.5,0.5752477864731118
2,-1,180,3.0,0.5148511403434252
2,-1,180,3.5,0.5539622282951466
2,-1,180,4.0,0.5045908590976056
2,-1,180,4.5,0.5913033001666774
2,-1,180,5.0,0.5543914670380937
2,-1,190,0.5,0.9612216385241206
2,-1,190,1.0,0.7390884308077853
2,-1,190,1.5,0.7456301053275041
2,-1,190,2.0,0.7739026450139146
2,-1,190,2.5,1.16410719079247
2,-1,190,3.0,1.2108110317297067
2,-1,190,3.5,1.1662439777322289
2,-1,190,4.0,0.8993180744503756
2,-1,190,4.5,0.6456204703689348
2,-1,190,5.0,0.6438273192422562
2,-1,200,0.5,0.9326832206528362
2,-1,200,1.0,0.7909282425742264
2,-1,200,1.5,1.1083292249332763
2,-1,200,2.0,1.1324681679102415
2,-1,200,2.5,0.8760595739131657
2,-1,200,3.0,0.7022631581245699
2,-1,200,3.5,0.7153447573005048
2,-1,200,4.0,1.1248824628340321
2,-1,200,4.5,0.862470860500794
2,-1,200,5.0,0.7096223950835631
2,-1,210,0.5,0.7962598048040257
2,-1,210,1.0,0.8469536873277215
2,-1,210,1.5,1.0938654913787567
2,-1,210,2.0,0.8550489747396894
2,-1,210,2.5,0.7253091740556
2,-1,210,3.0,1.06483175281875
2,-1,210,3.5,0.8436245487483913
2,-1,220,0.5,0.7933632469176422
2,-1,220,1.0,1.0684241271577817
2,-1,220,1.5,1.0132288776079728
2,-1,220,2.0,0.7672222489855585
2,-1,220,2.5,1.0310318263973148
2,-1,220,3.0,0.8276865099594136
2,-1,230,0.5,0.8483455076617165
2,-1,230,1.0,1.0533069728116546
2,-1,230,1.5,0.7865388608083951
2,-1,230,2.0,1.02946716267926
2,-1,230,2.5,0.8288706493264038
2,-1,240,0.5,0.8537358275330257
2,-1,240,1.0,1.0386785822884104
2,-1,240,1.5,0.7823754151051678
2,-1,240,2.0,0.9882814892028147
2,-1,250,0.5,0.8607142250092161
2,-1,250,1.0,1.0256780925774236
2,-1,250,1.5,0.8208716228076703
2,-1,250,2.0,0.9674335517478487
2,-1,260,0.5,0.8688348998303722
2,-1,260,1.0,0.9620063136191629
2,-1,260,1.5,0.8327356720912839
2,-1,260,2.0,0.8927702684517916
2,-1,270,0.5,0.8765502071091037
2,-1,270,1.0,0.9995194089776174
2,-1,270,1.5,0.8469678839223613
2,-1,270,2.0,0.9322567952239474
2,-1,280,0.5,0.8846776228698706
2,-1,280,1.0,0.9901227012473391
2,-1,280,1.5,0.8639721475345484
2,-1,280,2.0,0.919763801163255
2,-1,290,0.5,0.894187232811705
2,-1,290,1.0,0.982645452291734
2,-1,290,1.5,0.8358940499399289
2,-1,290,2.0,0.9404302140575561
2,-1,300,0.5,0.8576515423079769
2,-1,300,1.0,0.9911899241950968
2,-1,300,1.5,0.8117030947299567
2,-1,300,2.0,0.9296391902571629
2,-1,310,0.5,0.8712755413764397
2,-1,310,1.0,0.9517087820475552
2,-1,310,1.5,0.887460036314759
2,-1,320,0.5,0.8765869769258787
2,-1,320,1.0,0.9438650161937335
2,-1,330,0.5,0.9040017097293581
2,-1,330,1.0,0.9238615989098719
2,-1,340,0.5,1.04018839003427
2,-1,340,1.0,0.8704719665359564
2,-1,350,0.5,1.047730386486278
2,-1,350,1.0,0.9781623117300151
2,0,0,0.5,1.0725054725056828
2,0,0,1.0,1.0000917204840476
2,0,10,0.5,1.043974954567549
2,0,10,1.0,0.9932797577657814
2,0,20,0.5,1.0459580201690768
2,0,20,1.0,0.9761780889967921
2,0,30,0.5,0.9498807005123718
2,0,30,1.0,0.9238615989098712
2,0,40,0.5,0.9441094402723121
2,0,40,1.0,0.7575602142496769
2,0,50,0.5,0.9128606223636424
2,0,50,1.0,0.9504425134780525
2,0,50,1.5,0.9514888231539709
2,0,60,0.5,0.9038876610159555
2,0,60,1.0,0.9555879341761425
2,0,60,1.5,0.9338004693301528
2,0,60,2.0,0.8278861528632657
2,0,70,0.5,0.8941872328117052
2,0,70,1.0,0.9657737013699581
2,0,70,1.5,0.8832714153512823
2,0,70,2.0,0.829514403313768
2,0,70,2.5,0.8674642396847109
2,0,80,0.5,0.8846776228698727
2,0,80,1.0,1.0309078297527074
2,0,80,1.5,0.8639721475345494
2,0,80,2.0,0.9190808232490923
2,0,80,2.5,0.8443152099393818
2,0,80,3.0,0.859065749903884
2,0,90,0.5,0.8765502071091044
2,0,90,1.0,1.0464680934873807
2,0,90,1.5,0.8469678839223608
2,0,90,2.0,0.9381143261376073
2,0,90,2.5,0.8244124761136944
2,0,90,3.0,0.8781797100782673
2,0,100,0.5,0.8688348998303719
2,0,100,1.0,1.0235301382963238
2,0,100,1.5,0.8327356720912836
2,0,100,2.0,0.8733785413983987
2,0,100,2.5,0.8542997703865721
2,0,100,3.0,0.8253196484906111
2,0,110,0.5,0.8607142250092161
2,0,110,1.0,1.0489810798351697
2,0,110,1.5,0.859416111558086
2,0,110,2.0,0.7275811823750711
2,0,110,2.5,1.0041866355890618
2,0,110,3.0,0.733614158191603
2,0,120,0.5,0.8956101135115554
2,0,120,1.0,0.6733617602706675
2,0,120,1.5,1.092049001995518
2,0,120,2.0,0.7270117308943883
2,0,120,2.5,0.8991533192569147
2,0,120,3.0,0.8058654819681519
2,0,130,0.5,0.889597675229718
2,0,130,1.0,0.7099127872981714
2,0,130,1.5,1.1345974485893386
2,0,130,2.0,0.8147044205389651
2,0,130,2.5,0.6790339028393274
2,0,130,3.0,1.0373346951198137
2,0,130,3.5,0.7752538862479659
2,0,140,0.5,1.122680378024529
2,0,140,1.0,0.7927174823803174
2,0,140,1.5,0.6363403213745152
2,0,140,2.0,1.1804309708007583
2,0,140,2.5,0.7792864675432605
2,0,140,3.0,0.6400782315228674
2,0,140,3.5,0.965351816012596
2,0,140,4.0,1.091749351816686
2,0,140,4.5,0.7217159206038734
2,0,150,0.5,1.1269668539256201
2,0,150,1.0,0.8469536873277206
2,0,150,1.5,0.7365926448984302
2,0,150,2.0,0.622830648729289
2,0,150,2.5,1.2336191854077199
2,0,150,3.0,1.2806295024602665
2,0,150,3.5,0.7039416404334763
2,0,150,4.0,0.603147839752988
2,0,150,4.5,0.5272263833153633
2,0,150,5.0,1.0241857040780058
2,0,160,0.5,1.212513664555333
2,0,160,1.0,1.170042117178274
2,0,160,1.5,0.807198223382874
2,0,160,2.0,0.7720684830041216
2,0,160,2.5,0.623586692410523
2,0,160,3.0,0.41309401580803484
2,0,160,3.5,0.5485016954711964
2,0,160,4.0,0.48400193768136746
2,0,160,4.5,1.4474785078471544
2,0,160,5.0,1.4770807539560946
2,0,170,0.5,1.2158115184851563
2,0,170,1.0,1.2868583657938377
2,0,170,1.5,1.3555605502413672
2,0,170,2.0,1.4358062479508402
2,0,170,2.5,1.5062620352706462
2,0,170,3.0,1.5771251538316675
2,0,170,3.5,1.6482235195536719
2,0,170,4.0,1.7194306763751983
2,0,170,4.5,1.4842845878730029
2,0,170,5.0,1.5282274399818219
2,0,180,0.5,1.5654468202011598
2,0,180,1.0,1.7478423126720966
2,0,180,1.5,1.0
2,0,180,2.0,1.0
2,0,180,2.5,-0.3222627079292315
2,0,180,3.0,-0.5107714478510605
2,0,180,3.5,0.3440909508193508
2,0,180,4.0,0.2717770663682775
2,0,180,4.5,0.5096160812124391
2,0,180,5.0,0.46499163050241077
2,0,190,0.5,1.0
2,0,190,1.0,0.2525349969597004
2,0,190,1.5,0.6444394497586329
2,0,190,2.0,0.7417355341377907
2,0,190,2.5,1.2492825086611887
2,0,190,3.0,1.3651231414574947
2,0,190,3.5,1.465665374442523
2,0,190,4.0,0.7380209179200896
2,0,190,4.5,0.24862257605195098
2,0,190,5.0,0.5351502786233818
2,0,200,0.5,1.0
2,0,200,1.0,0.7195842402643333
2,0,200,1.5,1.161630458536195
2,0,200,2.0,1.2554538309283312
2,0,200,2.5,0.6775012110508554
2,0,200,3.0,0.568725173393934
2,0,200,3.5,0.6461474535714147
2,0,200,4.0,1.208062103918201
2,0,200,4.5,0.7769072330436964
2,0,200,5.0,0.5400606715640096
2,0,210,0.5,0.459743486376637
2,0,210,1.0,0.8364038573635908
2,0,210,1.5,1.186854374800774
2,0,210,2.0,0.6228306487292878
2,0,210,2.5,0.621440119550728
2,0,210,3.0,1.129269090178079
2,0,210,3.5,0.7463357057944563
2,0,210,4.0,0.6031478397529885
2,0,210,4.5,1.106559903939367
2,0,210,5.0,0.9680662409224803
2,0,220,0.5,0.4785455299774115
2,0,220,1.0,1.1119315733278528
2,0,220,1.5,1.138887904527413
2,0,220,2.0,0.6883495432740976
2,0,220,2.5,1.0786965000997895
2,0,220,3.0,0.720481830853935
2,0,220,3.5,0.7097451133180125
2,0,220,4.0,0.9267211600188323
2,0,220,4.5,0.6577849378465649
2,0,230,0.5,0.8082444330772365
2,0,230,1.0,1.122756386915465
2,0,230,1.5,0.6266437277962744
2,0,230,2.0,1.0602474692536081
2,0,230,2.5,0.7224026814373509
2,0,230,3.0,0.7503748143465057
2,0,230,3.5,0.8936838759970569
2,0,240,0.5,0.8184674172328537
2,0,240,1.0,1.1039842635930683
2,0,240,1.5,0.6329304834048761
2,0,240,2.0,1.015536738625394
2,0,240,2.5,0.6718726484418001
2,0,240,3.0,0.9970387014276685
2,0,250,0.5,0.8294992594790119
2,0,250,1.0,1.0852890988346955
2,0,250,1.5,0.7786389933778255
2,0,250,2.0,0.9874230261675141
2,0,250,2.5,0.7426064739575358
2,0,250,3.0,0.9305158522813246
2,0,260,0.5,0.8444970796080771
2,0,260,1.0,1.0235301382963258
2,0,260,1.5,0.7997313938992917
2,0,260,2.0,0.873378541398399
2,0,260,2.5,0.7604358844275716
2,0,260,3.0,0.8253196484906131
2,0,270,0.5,0.855520783048993
2,0,270,1.0,1.04646809348738
2,0,270,1.5,0.8259494674080218
2,0,270,2.0,0.9381143261376086
2,0,270,2.5,0.7855628010823515
2,0,270,3.0,0.8059180848460035
2,0,280,0.5,0.8677337598807431
2,0,280,1.0,1.030907829752705
2,0,280,1.5,0.8520120104644907
2,0,280,2.0,0.9190808232490925
2,0,280,2.5,0.7277854781254937
2,0,280,3.0,0.8590657499038853
2,0,290,0.5,0.8797783277966689
2,0,290,1.0,1.016681386721181
2,0,290,1.5,0.7719327697002857
2,0,290,2.0,0.9400561678215984
2,0,290,2.5,0.6594764779688358
2,0,300,0.5,0.7186340028094976
2,0,300,1.0,1.0122976917358244
2,0,300,1.5,0.5100426404060001
2,0,300,2.0,0.9505569853513621
2,0,310,0.5,0.7457700013680609
2,0,310,1.0,0.9691529917021875
2,0,310,1.5,0.8657748845564923
2,0,320,0.5,1.0
2,0,320,1.0,0.966314333109708
2,0,330,0.5,1.0
2,0,330,1.0,0.9500586515463633
2,0,340,0.5,1.1985413157337812
2,0,340,1.0,1.0
2,0,350,0.5,1.1900936437584997
2,0,350,1.0,1.0052234457157379
2,1,0,0.5,1.0491434225515903
2,1,0,1.0,0.9999464908191776
2,1,10,0.5,1.034201151304054
2,1,10,1.0,0.9907564134171883
2,1,20,0.5,1.0336640740247072
2,1,20,1.0,0.975109839293853
2,1,30,0.5,0.9585985400208169
2,1,30,1.0,0.9436160917834383
2,1,40,0.5,0.9526420832222128
2,1,40,1.0,0.9068272769513123
2,1,50,0.5,0.9347630451560645
2,1,50,1.0,0.941896547377855
2,1,50,1.5,0.9554279153379095
2,1,60,0.5,0.9273281658618795
2,1,60,1.0,0.939331926514487
2,1,60,1.5,0.9413488840860438
2,1,60,2.0,0.8714149657523887
2,1,70,0.5,0.9202577999370201
2,1,70,1.0,0.9399698264341243
2,1,70,1.5,0.9046533303675994
2,1,70,2.0,0.8694794583099413
2,1,80,0.5,0.9137714186100228
2,1,80,1.0,0.9901227012473385
2,1,80,1.5,0.8903085428595671
2,1,80,2.0,0.9197638011632543
2,1,90,0.5,0.9082278201246043
2,1,90,1.0,0.9995194089776163
2,1,90,1.5,0.8784830994620946
2,1,90,2.0,0.9322567952239466
2,1,100,0.5,0.9035549567273093
2,1,100,1.0,0.9620063136191628
2,1,100,1.5,0.8698013131089333
2,1,100,2.0,0.8927702684517903
2,1,110,0.5,0.9000372054612007
2,1,110,1.0,0.9750900297671092
2,1,110,1.5,0.8872738978651895
2,1,110,2.0,0.8320630198706254
2,1,120,0.5,0.914804160394247
2,1,120,1.0,0.874468729819972
2,1,120,1.5,1.0414684151660807
2,1,120,2.0,0.8148573706995812
2,1,130,0.5,0.9140558341361396
2,1,130,1.0,0.8409035335602861
2,1,130,1.5,1.0491714067960396
2,1,130,2.0,0.8543051805554437
2,1,130,2.5,0.7844925681159003
2,1,140,0.5,1.0937577650938608
2,1,140,1.0,0.8527620318245513
2,1,140,1.5,0.8602409154269687
2,1,140,2.0,1.0748960453291083
2,1,140,2.5,0.8281596432896202
2,1,140,3.0,0.7632488577448927
2,1,150,0.5,1.099877498869158
2,1,150,1.0,0.8777021225905268
2,1,150,1.5,0.8140268843612294
2,1,150,2.0,0.8550489747396905
2,1,150,2.5,1.0383390614633747
2,1,150,3.0,1.129269090178078
2,1,150,3.5,0.7847100467972032
2,1,150,4.0,0.7053916560179814
2,1,160,0.5,1.135694521478812
2,1,160,1.0,1.132387976325188
2,1,160,1.5,0.8488298698748308
2,1,160,2.0,0.8182355184807517
2,1,160,2.5,0.7376110070294878
2,1,160,3.0,0.7031411185247937
2,1,160,3.5,0.8264834034784323
2,1,160,4.0,0.8016953182610648
2,1,160,4.5,1.1142097384303427
2,1,160,5.0,1.2446476729087144
2,1,170,0.5,1.1410153781825219
2,1,170,1.0,1.1854986900780973
2,1,170,1.5,1.2256389211490146
2,1,170,2.0,1.28054337977181
2,1,170,2.5,1.3212399621339772
2,1,170,3.0,1.3651231414574951
2,1,170,3.5,1.409146249749195
2,1,170,4.0,1.453948339609482
2,1,170,4.5,1.3813168305756358
2,1,170,5.0,1.4151824072029198
2,1,180,0.5,1.1808480249862312
2,1,180,1.0,1.2391648738272447
2,1,180,1.5,1.0
2,1,180,2.0,1.0000000000000002
2,1,180,2.5,0.5752477864731123
2,1,180,3.0,0.5148511403434235
2,1,180,3.5,0.5539622282951477
2,1,180,4.0,0.5045908590976074
2,1,180,4.5,0.5913033001666773
2,1,180,5.0,0.5543914670380916
2,1,190,0.5,1.038778361475879
2,1,190,1.0,0.7861392912229921
2,1,190,1.5,0.77423254750491
2,1,190,2.0,0.795592513209832
2,1,190,2.5,1.3093262405286503
2,1,190,3.0,1.5771251538316675
2,1,190,3.5,2.6792477934966343
2,1,190,4.0,1.0
2,1,190,4.5,-1.0506034792945846
2,1,190,5.0,0.4717725600181806
2,1,200,0.5,1.0673167793471636
2,1,200,1.0,0.8273530209923522
2,1,200,1.5,1.211070133558714
2,1,200,2.0,1.422835310509363
2,1,200,2.5,1.0
2,1,200,3.0,0.44238450813563185
2,1,200,3.5,0.6174887405749603
2,1,200,4.0,1.4017491540326232
2,1,200,4.5,0.41950217989153754
2,1,200,5.0,0.10465459360818577
2,1,210,0.5,0.8579518664095074
2,1,210,1.0,0.8771233442585307
2,1,210,1.5,1.3292499947498988
2,1,210,2.0,1.0
2,1,210,2.5,0.536264546847909
2,1,210,3.0,1.2806295024602663
2,1,210,3.5,0.3399536352762539
2,1,210,4.0,0.45544855659401806
2,1,210,4.5,1.1769585967583247
2,1,210,5.0,1.0241857040780071
2,1,220,0.5,0.8726730325496865
2,1,220,1.0,1.15494883611349
2,1,220,1.5,1.8079425157140665
2,1,220,2.0,0.6339098002411739
2,1,220,2.5,1.212246988339858
2,1,220,3.0,0.27268064274902876
2,1,220,3.5,0.6571130591644435
2,1,220,4.0,0.9529059082881544
2,1,220,4.5,0.48639623655925424
2,1,220,5.0,1.0667199500900808
2,1,230,0.5,0.8891392811739668
2,1,230,1.0,1.2378168029881755
2,1,230,1.5,0.2602347698075378
2,1,230,2.0,1.1246044137825308
2,1,230,2.5,0.27767878586070294
2,1,230,3.0,0.722195441513247
2,1,230,3.5,0.9008265783658762
2,1,230,4.0,0.5920863944904384
2,1,230,4.5,0.9750388376797107
2,1,230,5.0,0.5949854458169708
2,1,240,0.5,0.8986426091767874
2,1,240,1.0,1.2169247805177932
2,1,240,1.5,0.34060700235037167
2,1,240,2.0,1.1083088854548329
2,1,240,2.5,0.4705350787360079
2,1,240,3.0,1.0285785186176575
2,1,240,3.5,0.5606405543698988
2,1,240,4.0,0.982588866170392
2,1,240,4.5,0.6517639943401907
2,1,250,0.5,0.9094827641041807
2,1,250,1.0,1.1943585297574062
2,1,250,1.5,0.7811636577999643
2,1,250,2.0,1.0698383889610967
2,1,250,2.5,0.6974430181092708
2,1,250,3.0,0.9503616812219988
2,1,250,3.5,0.6642585214459883
2,1,250,4.0,0.8930312216863662
2,1,260,0.5,0.9199068962969756
2,1,260,1.0,1.4426708715034828
2,1,260,1.5,0.817025969528432
2,1,260,2.0,0.925568422180423
2,1,260,2.5,0.7325126287861263
2,1,260,3.0,0.7845781949047189
2,1,260,3.5,0.690103872674334
2,1,260,4.0,0.7571378826717241
2,1,270,0.5,0.9284195199281576
2,1,270,1.0,1.1444792169510065
2,1,270,1.5,0.855520783048993
2,1,270,2.0,0.9954210504933917
2,1,270,2.5,0.7749258700009511
2,1,270,3.0,0.8767092432975991
2,1,270,3.5,0.7241577182423427
2,1,270,4.0,0.7318840168533729
2,1,280,0.5,0.9357124473052805
2,1,280,1.0,1.1198424445022948
2,1,280,1.5,0.8926803766015825
2,1,280,2.0,0.9635710827906495
2,1,280,2.5,0.6357907469511127
2,1,280,3.0,0.8482819831796159
2,1,280,3.5,0.638879351163608
2,1,280,4.0,0.8619306090344272
2,1,290,0.5,0.9429343845568511
2,1,290,1.0,1.0954997923598737
2,1,290,1.5,0.8176318377634406
2,1,290,2.0,0.9695411464061406
2,1,290,2.5,0.11394185956075889
2,1,300,0.5,0.9619488711533724
2,1,300,1.0,1.0433078804048943
2,1,300,1.5,1.0
2,1,300,2.0,0.9999082795159541
2,1,310,0.5,0.9657932633313033
2,1,310,1.0,0.9954818029090389
2,1,310,1.5,1.0129975410876242
2,1,320,0.5,1.123413023074121
2,1,320,1.0,1.0105545420177897
2,1,330,0.5,1.0959982902706416
2,1,330,1.0,1.0442937806791663
2,1,340,0.5,1.0865244421570621
2,1,340,1.0,1.129528033464043
2,1,350,0.5,1.0738736495549246
2,1,350,1.0,1.0252131721452213
2,2,0,0.5,1.030697651969412
2,2,0,1.0,0.9997022591178493
2,2,10,0.5,1.0221762915194668
2,2,10,1.0,0.9914149257855885
2,2,20,0.5,1.0196056802963007
2,2,20,1.0,0.9788509176227098
2,2,30,0.5,0.9681759133895865
2,2,30,1.0,0.9590749097784654
2,2,40,0.5,0.9631200344675908
2,2,40,1.0,0.9425621699864711
2,2,50,0.5,0.9511909792669074
2,2,50,1.0,0.9530692725586456
2,2,60,0.5,0.9454977566141419
2,2,60,1.0,0.9489828832991137
2,2,70,0.5,0.9402620243335075
2,2,70,1.0,0.9480046109443708
2,2,80,0.5,0.9355581250128853
2,2,80,1.0,0.9800372520953009
2,2,90,0.5,0.9315482893987049
2,2,90,1.0,0.9863338803696258
2,2,100,0.5,0.9283986878612343
2,2,100,1.0,0.9603134903876763
2,2,110,0.5,0.9262217083373376
2,2,110,1.0,0.9688311724439319
2,2,120,0.5,0.936014054412928
2,2,120,1.0,0.9226142209644869
2,2,130,0.5,0.9364474003773836
2,2,130,1.0,0.895749108337948
2,2,140,0.5,1.059688463166707
2,2,140,1.0,0.8925746203620722
2,2,140,1.5,0.9138432549797069
2,2,150,0.5,1.067583534867218
2,2,150,1.0,0.9088707848835322
2,2,150,1.5,0.8650564430522958
2,2,150,2.0,0.9106425992847953
2,2,160,0.5,1.077865101791578
2,2,160,1.0,1.0895142580671249
2,2,160,1.5,0.8877751030738446
2,2,160,2.0,0.8644748459918293
2,2,160,2.5,0.8206036996685168
2,2,170,0.5,1.083888454581393
2,2,170,1.0,1.1086267667783585
2,2,170,1.5,1.1339717916985241
2,2,170,2.0,1.1603946093017217
2,2,170,2.5,1.1864349240910566
2,2,170,3.0,1.2108110317297056
2,2,170,3.5,1.2356659201856468
2,2,170,4.0,1.2604678798193139
2,2,170,4.5,1.2645325198500867
2,2,170,5.0,1.2853074174781052
2,2,180,0.5,1.076194344596622
2,2,180,1.0,1.10141365234471
2,2,180,1.5,1.0
2,2,180,2.0,1.0
2,2,180,2.5,0.8209195503884068
2,2,180,3.0,0.7956309132222324
2,2,180,3.5,0.7237631935609967
2,2,180,4.0,0.6931582287618427
2,2,180,4.5,0.6991116610972374
2,2,180,5.0,0.6751195885870442
2,2,190,0.5,1.0168881537196695
2,2,190,1.0,0.9191810655448588
2,2,190,1.5,0.8660282083014754
2,2,190,2.0,0.8572740447328577
2,2,190,2.5,1.2760665216630254
2,2,190,3.0,1.4193457200946482
2,2,190,3.5,1.612055176719358
2,2,190,4.0,1.2619790820799095
2,2,190,4.5,0.4368380361221682
2,2,190,5.0,0.5848531562260839
2,2,200,0.5,1.0269080570539788
2,2,200,1.0,0.9028503519641976
2,2,200,1.5,1.1930834067415874
2,2,200,2.0,1.3267688710772096
2,2,200,2.5,1.3224987889491442
2,2,200,3.0,0.6734585966927732
2,2,200,3.5,0.7146398680139909
2,2,200,4.0,1.6933258491211722
2,2,200,4.5,1.0
2,2,200,5.0,-1.1512256936124525
2,2,210,0.5,0.953590403922721
2,2,210,1.0,0.9211841849820748
2,2,210,1.5,1.2634043145384186
2,2,210,2.0,1.377169351270711
2,2,210,2.5,0.7490342441117873
2,2,210,3.0,1.5258058471081426
2,2,210,3.5,1.0
2,2,210,4.0,0.3492797799543189
2,2,210,4.5,1.2999399860623573
2,2,210,5.0,1.343970792433969
2,2,220,0.5,0.9625330224563441
2,2,220,1.0,1.1486253307733933
2,2,220,1.5,1.3711248472738724
2,2,220,2.0,0.8194205383025338
2,2,220,2.5,1.4279863498478484
2,2,220,3.0,1.0
2,2,220,3.5,0.6712902988427981
2,2,220,4.0,1.1832258773950999
2,2,220,4.5,0.11273953372710319
2,2,220,5.0,1.1341274444967977
2,2,230,0.5,0.9418835168189716
2,2,230,1.0,1.2009766525352865
2,2,230,1.5,0.9034129386474627
2,2,230,2.0,1.200337399737358
2,2,230,2.5,1.0
2,2,230,3.0,0.7465756040938948
2,2,230,3.5,1.0715307016885367
2,2,230,4.0,0.48907508198121574
2,2,230,4.5,1.0275145573715654
2,2,230,5.0,0.4053314466377229
2,2,240,0.5,0.9511112992861841
2,2,240,1.0,1.1924056814087847
2,2,240,1.5,0.9458224699410602
2,2,240,2.0,1.2890236460261906
2,2,240,2.5,0.14580135220345164
2,2,240,3.0,1.1094439224411377
2,2,240,3.5,-0.14323383905266593
2,2,240,4.0,1.0181438795876363
2,2,240,4.5,0.43510928418987
2,2,240,5.0,0.6374125029289479
2,2,250,0.5,0.958011895133585
2,2,250,1.0,1.181303882193694
2,2,250,1.5,0.9224673890353248
2,2,250,2.0,1.2437887082263062
2,2,250,2.5,0.7317161200705434
2,2,250,3.0,1.0553519534077513
2,2,250,3.5,0.6165939734335539
2,2,250,4.0,0.9132529155838167
2,2,250,4.5,0.586089551080146
2,2,250,5.0,0.855959663707365
2,2,260,0.5,0.9643130414508974
2,2,260,1.0,1.260735230933479
2,2,260,1.5,0.9504488264124251
2,2,260,2.0,1.5080149132467509
2,2,260,2.5,0.7926667223654624
2,2,260,3.0,0.8275290815180226
2,2,260,3.5,0.6656304290825064
2,2,260,4.0,0.6955633660589662
2,2,260,4.5,0.6191803762451681
2,2,260,5.0,0.6885993074283715
2,2,270,0.5,0.9699231962401446
2,2,270,1.0,1.1485621794753567
2,2,270,1.5,0.9790202596292388
2,2,270,2.0,1.1444792169510065
2,2,270,2.5,0.8555207830489923
2,2,270,3.0,0.9443740074994026
2,2,270,3.5,0.7239022725938793
2,2,270,4.0,0.8153041604575906
2,2,270,4.5,0.6627526354023339
2,2,270,5.0,0.6578499488607421
2,2,280,0.5,0.9745295033336108
2,2,280,1.0,1.1314489595593598
2,2,280,1.5,1.0027476838942035
2,2,280,2.0,1.0947335437749766
2,2,280,2.5,0.7880806996177083
2,2,280,3.0,0.8962277362950336
2,2,280,3.5,0.5379838831172263
2,2,280,4.0,0.8554123181213805
2,2,280,4.5,0.5501881937512078
2,2,280,5.0,0.8180973117950527
2,2,290,0.5,0.9782324896094043
2,2,290,1.0,1.1126477002951576
2,2,290,1.5,1.1114404672415468
2,2,290,2.0,1.0272782816929036
2,2,290,2.5,1.0
2,2,300,0.5,1.0055758948971054
