x,y,theta,mag,J
1,-3,130,1.0,0.5345613402628145
1,-3,130,1.5,0.4278535711937377
1,-3,130,2.0,0.3220774520868203
1,-3,130,2.5,0.2270867734059103
1,-3,130,3.0,0.11053784732944023
1,-3,130,3.5,-0.004704277198403051
1,-3,130,4.0,-0.11030092206594835
1,-3,130,4.5,-0.21653994769211168
1,-3,130,5.0,-0.3226743485636886
1,-3,140,0.5,0.6308850296499557
1,-3,140,1.0,0.5124382427075977
1,-3,140,1.5,0.3951096378289425
1,-3,140,2.0,0.2870077104975207
1,-3,140,2.5,0.16336395446149007
1,-3,140,3.0,0.0376750760908377
1,-3,140,3.5,-0.08024223681544566
1,-3,140,4.0,-0.1971830305983717
1,-3,140,4.5,-0.3141291964412027
1,-3,140,5.0,-0.4312034691127027
1,-3,150,0.5,0.6232577180435178
1,-3,150,1.0,0.4974474567708452
1,-3,150,1.5,0.37346327259411466
1,-3,150,2.0,0.25772327300432757
1,-3,150,2.5,0.11841391733264073
1,-3,150,3.0,-0.0070301016418400225
1,-3,150,3.5,-0.13126730432535821
1,-3,150,4.0,-0.2554242292346321
1,-3,150,4.5,-0.37972218792454115
1,-3,150,5.0,-0.5041601107619312
1,-3,160,0.5,0.619429874777814
1,-3,160,1.0,0.4901888125072283
1,-3,160,1.5,0.36696585777451896
1,-3,160,2.0,0.23873296895869683
1,-3,160,2.5,0.10032316018463953
1,-3,160,3.0,-0.028192822095013004
1,-3,160,3.5,-0.15577319870756862
1,-3,160,4.0,-0.28345132824355
1,-3,160,4.5,-0.4112815044346216
1,-3,160,5.0,-0.5392382345858426
1,-3,170,0.5,0.6191299148309038
1,-3,170,1.0,0.4906492604378884
1,-3,170,1.5,0.368553197714399
1,-3,170,2.0,0.23625600845447742
1,-3,170,2.5,0.10170141540448036
1,-3,170,3.0,-0.025722185324158105
1,-3,170,3.5,-0.15290503410091788
1,-3,170,4.0,-0.28010060474633985
1,-3,170,4.5,-0.4074213029355644
1,-3,170,5.0,-0.5348360649310019
1,-3,180,0.5,0.6242643807293585
1,-3,180,1.0,0.4994146046875293
1,-3,180,1.5,0.38160902107226125
1,-3,180,2.0,0.2521437082157476
1,-3,180,2.5,0.12266367422726376
1,-3,180,3.0,-0.0005113274037404913
1,-3,180,3.5,-0.12337215220335906
1,-3,180,4.0,-0.2463573376866408
1,-3,180,4.5,-0.3694667171599453
1,-3,180,5.0,-0.49266875896721696
1,-3,190,0.5,0.6332252351491092
1,-3,190,1.0,0.5157024695807579
1,-3,190,1.5,0.40550053189192686
1,-3,190,2.0,0.2852322435521148
1,-3,190,2.5,0.1624917753987226
1,-3,190,3.0,0.04709622138041501
1,-3,190,3.5,-0.0676979735165093
1,-3,190,4.0,-0.1827048168457275
1,-3,190,4.5,-0.2978343146685781
1,-3,190,5.0,-0.413057391058896
1,-3,200,0.5,0.6442931378992486
1,-3,200,1.0,0.5385264459451597
1,-3,200,1.5,0.43912674166452786
1,-3,200,2.0,0.33512686932609703
1,-3,200,2.5,0.22024162089354415
1,-3,200,3.0,0.11610191740717843
1,-3,200,3.5,0.01278207596720013
1,-3,200,4.0,-0.09055802988887318
1,-3,200,4.5,-0.19398574995100926
1,-3,200,5.0,-0.2974804499585054
1,-3,210,0.5,0.6590426485230877
1,-3,210,1.0,0.5678612629861751
1,-3,210,1.5,0.47845163601491963
1,-3,210,2.0,0.3986859546275129
1,-3,210,2.5,0.2942037217491985
1,-3,210,3.0,0.20381599270246736
1,-3,210,3.5,0.1149685251455715
1,-3,210,4.0,0.026328941488813873
1,-3,210,4.5,-0.06235648819029466
1,-3,210,5.0,-0.15109767896470122
1,-3,220,0.5,0.6766563283061205
1,-3,220,1.0,0.6026854648286691
1,-3,220,1.5,0.530161385874234
1,-3,220,2.0,0.46779966960914676
1,-3,220,2.5,0.38995119393405064
1,-3,220,3.0,0.3086696721273117
1,-3,220,3.5,0.23604286640318317
1,-3,220,4.0,0.16462600907758665
1,-3,220,4.5,0.09334289192683759
1,-3,220,5.0,0.022040313818758595
1,-3,230,0.5,0.6962053788150693
1,-3,230,1.0,0.642215221410356
1,-3,230,1.5,0.5887181127576
1,-3,230,2.0,0.5363877034943618
1,-3,230,2.5,0.4967457648798145
1,-3,230,3.0,0.43434161567777885
1,-3,230,3.5,0.37273674360619
1,-3,230,4.0,0.3203927996756818
1,-3,230,4.5,0.26832711754933786
1,-3,230,5.0,0.21653215381548996
1,-3,240,0.5,0.7179986569597913
1,-3,240,1.0,0.6851939775092857
1,-3,240,1.5,0.6525761328442928
1,-3,240,2.0,0.6206393444029092
1,-3,240,2.5,0.5893342980307877
1,-3,240,3.0,0.5639890638529912
1,-3,240,3.5,0.5367391920638536
1,-3,240,4.0,0.4961472424519208
1,-3,240,4.5,0.45826129168135676
1,-3,240,5.0,0.4105548860194624
1,-3,250,0.5,0.7411490380762681
1,-3,250,1.0,0.730355537709832
1,-3,250,1.5,0.7198698551732174
1,-3,250,2.0,0.7097671242783343
1,-3,250,2.5,0.6800671686195755
1,-3,250,3.0,0.6230591028359175
1,-3,250,3.5,0.5661397394488444
1,-3,250,4.0,0.5076369809310253
1,-3,250,4.5,0.4509398744245246
1,-3,250,5.0,0.39732052263755663
1,-3,260,0.5,0.7642931513234841
1,-3,260,1.0,0.7763747416326493
1,-3,260,1.5,0.7884351519898379
1,-3,260,2.0,0.7399899722859958
1,-3,260,2.5,0.6836661425136621
1,-3,260,3.0,0.6273103054861977
1,-3,260,3.5,0.5709440134339769
1,-3,260,4.0,0.5145867056237244
1,-3,260,4.5,0.45825088815882836
1,-3,260,5.0,0.4019431245924516
1,-3,270,0.5,0.7864347986853516
1,-3,270,1.0,0.8211959784427024
1,-3,270,1.5,0.8028571224669564
1,-3,270,2.0,0.7489283124626442
1,-3,270,2.5,0.6949995024583321
1,-3,270,3.0,0.6410706924540196
1,-3,270,3.5,0.5871418824497074
1,-3,270,4.0,0.5332130724453956
1,-3,270,4.5,0.4792842624410835
1,-3,270,5.0,0.42535545243677125
1,-3,280,0.5,0.8076335167667709
1,-3,280,1.0,0.863575284273234
1,-3,280,1.5,0.813910556160987
1,-3,280,2.0,0.7635878427016906
1,-3,280,2.5,0.7133562283527761
1,-3,280,3.0,0.6631826799398228
1,-3,280,3.5,0.61305821678886
1,-3,280,4.0,0.5629793033473524
1,-3,280,4.5,0.5129437644814842
1,-3,280,5.0,0.46294971502561255
1,-3,290,0.5,0.8270652424406266
1,-3,290,1.0,0.8754110929209677
1,-3,290,1.5,0.8291753951219737
1,-3,290,2.0,0.7841476626796134
1,-3,290,2.5,0.7392479750541853
1,-3,290,3.0,0.6944738332999714
1,-3,290,3.5,0.6497900095641886
1,-3,290,4.0,0.6051753701346918
1,-3,290,4.5,0.560615175424126
1,-3,290,5.0,0.516097276279664
1,-3,300,0.5,0.8441529856188741
1,-3,300,1.0,0.8882492846932555
1,-3,300,1.5,0.8486953390855027
1,-3,300,2.0,0.8103905916354545
1,-3,300,2.5,0.7722826621515616
1,-3,300,3.0,0.7343080333114627
1,-3,300,3.5,0.6964298118134892
1,-3,300,4.0,0.658619049942659
1,-3,300,4.5,0.6208539414930622
1,-3,300,5.0,0.5831205496813171
1,-3,310,0.5,0.8583346379248313
1,-3,310,1.0,0.9034488360025443
1,-3,310,1.5,0.8718405888607765
1,-3,310,2.0,0.8414594521550846
1,-3,310,2.5,0.8112865423258827
1,-3,310,3.0,0.7812526825032851
1,-3,310,3.5,0.7513064871031168
1,-3,310,4.0,0.7214152651354865
1,-3,310,4.5,0.6915570076122839
1,-3,310,5.0,0.6617197811246002
1,-3,320,0.5,0.8694133698882586
1,-3,320,1.0,0.9205265041125806
1,-3,320,1.5,0.8990231382011901
1,-3,320,2.0,0.8763011694721337
1,-3,320,2.5,0.8549633849049733
1,-3,320,3.0,0.8337589615473869
1,-3,320,3.5,0.8126234571681831
1,-3,320,4.0,0.7915332162055534
1,-3,320,4.5,0.7704680391985496
1,-3,320,5.0,0.7494179917711803
1,-3,330,0.5,0.8768052898177139
1,-3,330,1.0,0.9410722524678145
1,-3,330,1.5,0.9268127298377659
1,-3,330,2.0,0.9137980116842733
1,-3,330,2.5,0.901917685810804
1,-3,330,3.0,0.8675448463362152
1,-3,330,3.5,0.822342187693941
1,-3,330,4.0,0.7771703754381938
1,-3,330,4.5,0.7320210958357267
1,-3,330,5.0,0.6868881700673768
1,-3,340,0.5,0.8804471098231261
1,-3,340,1.0,0.9623933098065083
1,-3,340,1.5,0.9579466428038366
1,-3,340,2.0,0.9166181922806321
1,-3,340,2.5,0.8609869980143222
1,-3,340,3.0,0.8050354725032824
1,-3,340,3.5,0.7494448726121932
1,-3,340,4.0,0.6938846305282816
1,-3,340,4.5,0.6383456739577359
1,-3,340,5.0,0.5828216975234836
1,-3,350,0.5,0.8804768155237644
1,-3,350,1.0,0.9833336461853088
1,-3,350,1.5,0.9465966906131118
1,-3,350,2.0,0.8823128632075047
1,-3,350,2.5,0.8176674098738302
1,-3,350,3.0,0.753444204344378
1,-3,350,3.5,0.6885946615373157
1,-3,350,4.0,0.6243518254082576
1,-3,350,4.5,0.560127669486194
1,-3,350,5.0,0.49591590795238705
1,-2,0,0.5,0.8697889858381982
1,-2,0,1.0,0.9955391862493894
1,-2,0,1.5,0.9333727750026007
1,-2,0,2.0,0.8703700258989369
1,-2,0,2.5,0.8073932417301233
1,-2,0,3.0,0.7444230844850375
1,-2,0,3.5,0.6814557041904405
1,-2,0,4.0,0.6184892107322513
1,-2,0,4.5,0.5555226591397788
1,-2,0,5.0,0.49255561019732474
1,-2,10,0.5,0.8595781908871422
1,-2,10,1.0,0.9485407737756673
1,-2,10,1.5,0.9189015958239852
1,-2,10,2.0,0.851326678131739
1,-2,10,2.5,0.7835545479439605
1,-2,10,3.0,0.7157789915941718
1,-2,10,3.5,0.6482469576456208
1,-2,10,4.0,0.5805235700701261
1,-2,10,4.5,0.5127977009030992
1,-2,10,5.0,0.4450688548496797
1,-2,20,0.5,0.8454414433628084
1,-2,20,1.0,0.9029897556052895
1,-2,20,1.5,0.9017446406389547
1,-2,20,2.0,0.840703988823341
1,-2,20,2.5,0.7702822543980992
1,-2,20,3.0,0.7001104824390161
1,-2,20,3.5,0.6297502300782849
1,-2,20,4.0,0.5593916076428003
1,-2,20,4.5,0.48903335564702355
1,-2,20,5.0,0.4186748555232348
1,-2,30,0.5,0.8288906732281166
1,-2,30,1.0,0.8573571190597135
1,-2,30,1.5,0.8324309604666589
1,-2,30,2.0,0.8078979749437228
1,-2,30,2.5,0.767853609487867
1,-2,30,3.0,0.6969563712979346
1,-2,30,3.5,0.6260646665031899
1,-2,30,4.0,0.5551755392525404
1,-2,30,4.5,0.48428739678951205
1,-2,30,5.0,0.4133994014548971
1,-2,40,0.5,0.8092616615842148
1,-2,40,1.0,0.8129069186441257
1,-2,40,1.5,0.7653488301752728
1,-2,40,2.0,0.717720587567412
1,-2,40,2.5,0.6702145833685235
1,-2,40,3.0,0.6227514736985638
1,-2,40,3.5,0.5753085165602253
1,-2,40,4.0,0.5278773400712735
1,-2,40,4.5,0.4804537479383719
1,-2,40,5.0,0.4296675837554771
1,-2,50,0.5,0.7886664204759094
1,-2,50,1.0,0.7706207195884176
1,-2,50,1.5,0.7021247059104273
1,-2,50,2.0,0.6333321377037205
1,-2,50,2.5,0.5646867979822082
1,-2,50,3.0,0.4961029387648013
1,-2,50,3.5,0.427545498014251
1,-2,50,4.0,0.3590024980956191
1,-2,50,4.5,0.2904686304556692
1,-2,50,5.0,0.22194092866015963
1,-2,60,0.5,0.7656154577527832
1,-2,60,1.0,0.7326736351900521
1,-2,60,1.5,0.6452809064224233
1,-2,60,2.0,0.5573214441088913
1,-2,60,2.5,0.46958993912700425
1,-2,60,3.0,0.38194810405302193
1,-2,60,3.5,0.29434927452698456
1,-2,60,4.0,0.2067711451615912
1,-2,60,4.5,0.11920501412037804
1,-2,60,5.0,0.03164689365816256
1,-2,70,0.5,0.7417278643851732
1,-2,70,1.0,0.7004780867999965
1,-2,70,1.5,0.5960814070013187
1,-2,70,2.0,0.49190346276618746
1,-2,70,2.5,0.3877998345382263
1,-2,70,3.0,0.28375054619331974
1,-2,70,3.5,0.17974376818735502
1,-2,70,4.0,0.07577707523413618
1,-2,70,4.5,-0.028167290716823876
1,-2,70,5.0,-0.13209970121842085
1,-2,80,0.5,0.7174309663748403
1,-2,80,1.0,0.6742195020180761
1,-2,80,1.5,0.5566780472972268
1,-2,80,2.0,0.4391651673136577
1,-2,80,2.5,0.3217184463379484
1,-2,80,3.0,0.2043460815852693
1,-2,80,3.5,0.08703541965936021
1,-2,80,4.0,-0.030247496325766832
1,-2,80,4.5,-0.1474673528322972
1,-2,80,5.0,-0.2646700634547549
1,-2,90,0.5,0.6939035559665594
1,-2,90,1.0,0.6490853436221523
1,-2,90,1.5,0.5277826637886569
1,-2,90,2.0,0.40064353640948785
1,-2,90,2.5,0.27350440903031875
1,-2,90,3.0,0.1463652816511497
1,-2,90,3.5,0.019226154271980683
1,-2,90,4.0,-0.10791297310718849
1,-2,90,4.5,-0.2350521004863576
1,-2,90,5.0,-0.36219122786552665
1,-2,100,0.5,0.6713945611961434
1,-2,100,1.0,0.6044876193808563
1,-2,100,1.5,0.5105618511267201
1,-2,100,2.0,0.3774366886959876
1,-2,100,2.5,0.24444381170538876
1,-2,100,3.0,0.11160242870890875
1,-2,100,3.5,-0.02109841959152317
1,-2,100,4.0,-0.1536999399459236
1,-2,100,4.5,-0.2862100001955773
1,-2,100,5.0,-0.4186398440129768
1,-2,110,0.5,0.6512564399915368
1,-2,110,1.0,0.5646157202753708
1,-2,110,1.5,0.4775706780535902
1,-2,110,2.0,0.369936719488248
1,-2,110,2.5,0.23546672811307978
1,-2,110,3.0,0.1016943510585743
1,-2,110,3.5,-0.03134543666854739
1,-2,110,4.0,-0.16745559915296443
1,-2,110,4.5,-0.30597005239364483
1,-2,110,5.0,-0.4421100885259473
1,-2,120,0.5,0.6342105902766783
1,-2,120,1.0,0.5300129453909515
1,-2,120,1.5,0.4259781817445874
1,-2,120,2.0,0.3243589954183361
1,-2,120,2.5,0.224997848701315
1,-2,120,3.0,0.11454867384368159
1,-2,120,3.5,-0.018504896227908574
1,-2,120,4.0,-0.15095977456303294
1,-2,120,4.5,-0.28324426418023074
1,-2,120,5.0,-0.4155367701192034
1,-2,130,0.5,0.6199421519258735
1,-2,130,1.0,0.5017708314887905
1,-2,130,1.5,0.3858258308140672
1,-2,130,2.0,0.27344460468371146
1,-2,130,2.5,0.14567015199210254
1,-2,130,3.0,0.02748701921526092
1,-2,130,3.5,-0.08967922115363697
1,-2,130,4.0,-0.20680755542570167
1,-2,130,4.5,-0.3240014587350486
1,-2,130,5.0,-0.44124578063066133
1,-2,140,0.5,0.608598222890351
1,-2,140,1.0,0.4808556757496298
1,-2,140,1.5,0.35832438278823575
1,-2,140,2.0,0.22427478335704593
1,-2,140,2.5,0.09285602148415396
1,-2,140,3.0,-0.03475889105045135
1,-2,140,3.5,-0.1622939801353254
1,-2,140,4.0,-0.2899062241478737
1,-2,140,4.5,-0.4175746806512048
1,-2,140,5.0,-0.5452778265367384
1,-2,150,0.5,0.6020871924037487
1,-2,150,1.0,0.4675374348407534
1,-2,150,1.5,0.34095470963394486
1,-2,150,2.0,0.1938719657600162
1,-2,150,2.5,0.060279377368172876
1,-2,150,3.0,-0.07376228470930363
1,-2,150,3.5,-0.20787928553731333
1,-2,150,4.0,-0.3420694820800718
1,-2,150,4.5,-0.47630493088512976
1,-2,150,5.0,-0.6105675778353876
1,-2,160,0.5,0.5993942758368054
1,-2,160,1.0,0.4622913869606229
1,-2,160,1.5,0.3305029263999346
1,-2,160,2.0,0.1849829965799744
1,-2,160,2.5,0.04829320773477007
1,-2,160,3.0,-0.08836921905944048
1,-2,160,3.5,-0.22497357921339983
1,-2,160,4.0,-0.36164415248332243
1,-2,160,4.5,-0.4983548126455001
1,-2,160,5.0,-0.6350899633155893
1,-2,170,0.5,0.6013214243224045
1,-2,170,1.0,0.4677154287339512
1,-2,170,1.5,0.3332788737131488
1,-2,170,2.0,0.19162093074705122
1,-2,170,2.5,0.056810529383526674
1,-2,170,3.0,-0.07790922318452259
1,-2,170,3.5,-0.21293331738112284
1,-2,170,4.0,-0.347916118072343
1,-2,170,4.5,-0.4829403149152734
1,-2,170,5.0,-0.6179916484758855
1,-2,180,0.5,0.6076344641035947
1,-2,180,1.0,0.4801716039238326
1,-2,180,1.5,0.35017731528666785
1,-2,180,2.0,0.21485909072454645
1,-2,180,2.5,0.08578505721321039
1,-2,180,3.0,-0.04324558832315484
1,-2,180,3.5,-0.17236968229574767
1,-2,180,4.0,-0.30155708694968375
1,-2,180,4.5,-0.43078466813617355
1,-2,180,5.0,-0.5600386986255033
1,-2,190,0.5,0.61793439209376
1,-2,190,1.0,0.5002332551465861
1,-2,190,1.5,0.38130878785370104
1,-2,190,2.0,0.25384046296605733
1,-2,190,2.5,0.13435468871883824
1,-2,190,3.0,0.014949740009696524
1,-2,190,3.5,-0.10433540521550974
1,-2,190,4.0,-0.223790704001324
1,-2,190,4.5,-0.34328679663460554
1,-2,190,5.0,-0.46280989872495076
1,-2,200,0.5,0.6317149054407082
1,-2,200,1.0,0.5250483138475327
1,-2,200,1.5,0.4241310682019545
1,-2,200,2.0,0.30736326330397984
1,-2,200,2.5,0.20106028763280048
1,-2,200,3.0,0.09527989187413916
1,-2,200,3.5,-0.010726915592242467
1,-2,200,4.0,-0.11680241946469597
1,-2,200,4.5,-0.22292576099029773
1,-2,200,5.0,-0.32908276357619226
1,-2,210,0.5,0.6484034167651822
1,-2,210,1.0,0.5576369393029035
1,-2,210,1.5,0.4772705017300117
1,-2,210,2.0,0.37429246327333277
1,-2,210,2.5,0.2841141649889548
1,-2,210,3.0,0.19472878635134816
1,-2,210,3.5,0.10533569075226268
1,-2,210,4.0,0.015876421653261946
1,-2,210,4.5,-0.07363535606181115
1,-2,210,5.0,-0.1631856447303996
1,-2,220,0.5,0.6682165079278388
1,-2,220,1.0,0.5959088694687299
1,-2,220,1.5,0.5331984387040092
1,-2,220,2.0,0.45729313237950864
1,-2,220,2.5,0.3808974375979975
1,-2,220,3.0,0.3104757864393407
1,-2,220,3.5,0.24038919068112885
1,-2,220,4.0,0.17027675927919575
1,-2,220,4.5,0.10011333362210131
1,-2,220,5.0,0.029907105373385368
1,-2,230,0.5,0.6893638486532817
1,-2,230,1.0,0.6389363444900403
1,-2,230,1.5,0.5924647259919503
1,-2,230,2.0,0.5526316888982291
1,-2,230,2.5,0.49241123964086714
1,-2,230,3.0,0.43938053079210826
1,-2,230,3.5,0.3903581939498322
1,-2,230,4.0,0.34166737473710723
1,-2,230,4.5,0.29298802564795695
1,-2,230,5.0,0.24427584501751531
1,-2,240,0.5,0.7127821371245358
1,-2,240,1.0,0.6852559828162375
1,-2,240,1.5,0.6590888541820699
1,-2,240,2.0,0.6359842124293279
1,-2,240,2.5,0.6007088640799114
1,-2,240,3.0,0.5347035027415245
1,-2,240,3.5,0.46192933389464763
1,-2,240,4.0,0.3915762574749519
1,-2,240,4.5,0.3216533938920673
1,-2,240,5.0,0.2519851528717138
1,-2,250,0.5,0.7364617356005014
1,-2,250,1.0,0.7338104536872603
1,-2,250,1.5,0.730865353225183
1,-2,250,2.0,0.666080311955292
1,-2,250,2.5,0.5949330243630324
1,-2,250,3.0,0.522505027783506
1,-2,250,3.5,0.4514364690541922
1,-2,250,4.0,0.3845282328990847
1,-2,250,4.5,0.3158315284898229
1,-2,250,5.0,0.24413149764529968
1,-2,260,0.5,0.7607288338096464
1,-2,260,1.0,0.7818377466899045
1,-2,260,1.5,0.741081221450617
1,-2,260,2.0,0.6709609048205994
1,-2,260,2.5,0.6008993952647115
1,-2,260,3.0,0.5307983482521137
1,-2,260,3.5,0.4606981968707383
1,-2,260,4.0,0.39068136854264607
1,-2,260,4.5,0.32070657856135365
1,-2,260,5.0,0.25075008499984475
1,-2,270,0.5,0.7849202617176092
1,-2,270,1.0,0.8180525775661884
1,-2,270,1.5,0.7512643077845246
1,-2,270,2.0,0.6844760380028608
1,-2,270,2.5,0.6176877682211973
1,-2,270,3.0,0.5508994984395337
1,-2,270,3.5,0.4841112286578701
1,-2,270,4.0,0.4173229588762063
1,-2,270,4.5,0.3505346890945428
1,-2,270,5.0,0.2837464193128791
1,-2,280,0.5,0.8073344638834885
1,-2,280,1.0,0.8278735681388094
1,-2,280,1.5,0.7661025106385909
1,-2,280,2.0,0.7043662752628163
1,-2,280,2.5,0.6426781047641374
1,-2,280,3.0,0.5810481214345052
1,-2,280,3.5,0.5194790108601666
1,-2,280,4.0,0.45797376916162846
1,-2,280,4.5,0.3965013523754735
1,-2,280,5.0,0.33507218583188575
1,-2,290,0.5,0.8275934084934682
1,-2,290,1.0,0.8414692596785862
1,-2,290,1.5,0.7865440291914019
1,-2,290,2.0,0.7317985205045191
1,-2,290,2.5,0.6771754156724825
1,-2,290,3.0,0.6226555228439998
1,-2,290,3.5,0.5682107336431752
1,-2,290,4.0,0.5138280371879593
1,-2,290,4.5,0.4594872425927403
1,-2,290,5.0,0.4051757650872001
1,-2,300,0.5,0.8447841426684226
1,-2,300,1.0,0.8595848498932941
1,-2,300,1.5,0.8120692570547025
1,-2,300,2.0,0.7660811561436741
1,-2,300,2.5,0.7202145260131751
1,-2,300,3.0,0.6744662894854925
1,-2,300,3.5,0.628786156614758
1,-2,300,4.0,0.5831501037441664
1,-2,300,4.5,0.5375454136166752
1,-2,300,5.0,0.4919635541838484
1,-2,310,0.5,0.8587088578959506
1,-2,310,1.0,0.8792727230584882
1,-2,310,1.5,0.841992401133062
1,-2,310,2.0,0.806090567274453
1,-2,310,2.5,0.7703710883184228
1,-2,310,3.0,0.7347447241727368
1,-2,310,3.5,0.6991758225987307
1,-2,310,4.0,0.6636455546727128
1,-2,310,4.5,0.6281413859342903
1,-2,310,5.0,0.5926549379584111
1,-2,320,0.5,0.869955643445979
1,-2,320,1.0,0.9011239826128693
1,-2,320,1.5,0.8752191433788955
1,-2,320,2.0,0.8505344473531855
1,-2,320,2.5,0.8260050296326532
1,-2,320,3.0,0.8015594812444559
1,-2,320,3.5,0.7771666055026459
1,-2,320,4.0,0.75280715061681
1,-2,320,4.5,0.7284691328035154
1,-2,320,5.0,0.7041451991367561
1,-2,330,0.5,0.8761268846435869
1,-2,330,1.0,0.926253270300841
1,-2,330,1.5,0.9119586365851468
1,-2,330,2.0,0.8979975627946565
1,-2,330,2.5,0.8853816766015824
1,-2,330,3.0,0.8617615954885821
1,-2,330,3.5,0.8184407079591731
1,-2,330,4.0,0.7751614478575526
1,-2,330,4.5,0.731910386062608
1,-2,330,5.0,0.6886791499557843
1,-2,340,0.5,0.8785793749764534
1,-2,340,1.0,0.9525835581690373
1,-2,340,1.5,0.9501372110969051
1,-2,340,2.0,0.9179018135022616
1,-2,340,2.5,0.8666415332722192
1,-2,340,3.0,0.8137839309789702
1,-2,340,3.5,0.7624914702183073
1,-2,340,4.0,0.7112371336356332
1,-2,340,4.5,0.6600084032513232
1,-2,340,5.0,0.60879756387617
1,-2,350,0.5,0.8760805237762583
1,-2,350,1.0,0.9787854313370281
1,-2,350,1.5,0.9509966672388643
1,-2,350,2.0,0.8924250522761377
1,-2,350,2.5,0.8347771650667323
1,-2,350,3.0,0.7771488907652434
1,-2,350,3.5,0.7182894500516764
1,-2,350,4.0,0.6606090386319
1,-2,350,4.5,0.6029228455258449
1,-2,350,5.0,0.5452235721862744
1,-1,0,0.5,0.8340473107491244
1,-1,0,1.0,0.997861047258812
1,-1,0,1.5,0.9315898129242377
1,-1,0,2.0,0.8654419201346998
1,-1,0,2.5,0.7993802335591713
1,-1,0,3.0,0.7333388472641309
1,-1,0,3.5,0.6672986254901216
1,-1,0,4.0,0.599883975368745
1,-1,0,4.5,0.5337097687106755
1,-1,0,5.0,0.46752667729439223
1,-1,10,0.5,0.8229421269580086
1,-1,10,1.0,0.9525284118868439
1,-1,10,1.5,0.9237846260631952
1,-1,10,2.0,0.8550385010759626
1,-1,10,2.5,0.7863564464557912
1,-1,10,3.0,0.7178367138671632
1,-1,10,3.5,0.6492024111621622
1,-1,10,4.0,0.579285817802528
1,-1,10,4.5,0.5106290234983509
1,-1,10,5.0,0.4418790697440117
1,-1,20,0.5,0.8069089930277574
1,-1,20,1.0,0.9091390543401806
1,-1,20,1.5,0.9224165878390245
1,-1,20,2.0,0.853164990746962
1,-1,20,2.5,0.7841003068983918
1,-1,20,3.0,0.7149764755674359
1,-1,20,3.5,0.6458550223568224
1,-1,20,4.0,0.5755661134380128
1,-1,20,4.5,0.5063488492299694
1,-1,20,5.0,0.4371230920396244
1,-1,30,0.5,0.7870988120161818
1,-1,30,1.0,0.8625568298250097
1,-1,30,1.5,0.8620286996006817
1,-1,30,2.0,0.859747720917546
1,-1,30,2.5,0.7921881280403956
1,-1,30,3.0,0.7246624852951075
1,-1,30,3.5,0.6571438511486757
1,-1,30,4.0,0.5896222290397748
1,-1,30,4.5,0.5210000758180878
1,-1,30,5.0,0.4534038380277704
1,-1,40,0.5,0.7639854724731194
1,-1,40,1.0,0.8157166299370375
1,-1,40,1.5,0.7918133609451876
1,-1,40,2.0,0.7668182141885789
1,-1,40,2.5,0.7425036686010602
1,-1,40,3.0,0.7179433469436676
1,-1,40,3.5,0.682808913843233
1,-1,40,4.0,0.6189441275007076
1,-1,40,4.5,0.5550754217912175
1,-1,40,5.0,0.4902266340043758
1,-1,50,0.5,0.7377482298513213
1,-1,50,1.0,0.7710013195306747
1,-1,50,1.5,0.7238496829308202
1,-1,50,2.0,0.6764431108634685
1,-1,50,2.5,0.6291206993771788
1,-1,50,3.0,0.5818684190742576
1,-1,50,3.5,0.5346265932431992
1,-1,50,4.0,0.4873782995601419
1,-1,50,4.5,0.4401191448100381
1,-1,50,5.0,0.3928476794989635
1,-1,60,0.5,0.7093961884440891
1,-1,60,1.0,0.728768014171867
1,-1,60,1.5,0.6598632249870072
1,-1,60,2.0,0.5915452646692986
1,-1,60,2.5,0.5229606819436546
1,-1,60,3.0,0.45442114353244517
1,-1,60,3.5,0.38592368301801716
1,-1,60,4.0,0.3174387391704176
1,-1,60,4.5,0.24894990073353956
1,-1,60,5.0,0.180452137888451
1,-1,70,0.5,0.6801067266747943
1,-1,70,1.0,0.6906581760771616
1,-1,70,1.5,0.6026539143894413
1,-1,70,2.0,0.5147497633372117
1,-1,70,2.5,0.4270270149284233
1,-1,70,3.0,0.33946850064994494
1,-1,70,3.5,0.25178614754533657
1,-1,70,4.0,0.16412577491651742
1,-1,70,4.5,0.07671189729259542
1,-1,70,5.0,-0.01116072328937169
1,-1,80,0.5,0.6500741904833427
1,-1,80,1.0,0.6317102498373965
1,-1,80,1.5,0.5536067967370479
1,-1,80,2.0,0.44912234366452036
1,-1,80,2.5,0.34471106569500837
1,-1,80,3.0,0.24038970879869254
1,-1,80,3.5,0.13616725078564038
1,-1,80,4.0,0.03202085604635056
1,-1,80,4.5,-0.07207179219219999
1,-1,80,5.0,-0.17612832903619569
1,-1,90,0.5,0.620701212857692
1,-1,90,1.0,0.572899716856496
1,-1,90,1.5,0.5137074008305883
1,-1,90,2.0,0.39625218643232557
1,-1,90,2.5,0.2787969720340628
1,-1,90,3.0,0.16134175763579978
1,-1,90,3.5,0.043886543237537476
1,-1,90,4.0,-0.07356867116072566
1,-1,90,4.5,-0.191023885558989
1,-1,90,5.0,-0.3084790999572512
1,-1,100,0.5,0.5928471423552761
1,-1,100,1.0,0.5170242321476873
1,-1,100,1.5,0.4410984568642969
1,-1,100,2.0,0.35678708639005646
1,-1,100,2.5,0.22964245062231745
1,-1,100,3.0,0.10318625589151367
1,-1,100,3.5,-0.024227427220508718
