x,y,theta,mag,J
2,-1,220,4.5,-0.09063334456055322
2,-1,220,5.0,-0.1815034119977271
2,-1,230,0.5,0.6541324452696841
2,-1,230,1.0,0.5811019630846758
2,-1,230,1.5,0.5081876932193312
2,-1,230,2.0,0.43371116747282934
2,-1,230,2.5,0.3783120551317994
2,-1,230,3.0,0.30073387535834833
2,-1,230,3.5,0.2286225961874886
2,-1,230,4.0,0.15688822424685017
2,-1,230,4.5,0.08534675912606098
2,-1,230,5.0,0.01391041825005257
2,-1,240,0.5,0.6756933026930542
2,-1,240,1.0,0.6248980844640443
2,-1,240,1.5,0.574224049253475
2,-1,240,2.0,0.5230873261033259
2,-1,240,2.5,0.4685738791890702
2,-1,240,3.0,0.43476467417152803
2,-1,240,3.5,0.3870071911060057
2,-1,240,4.0,0.3316927419713503
2,-1,240,4.5,0.28143095310193733
2,-1,240,5.0,0.23142335888025256
2,-1,250,0.5,0.6992088409442454
2,-1,250,1.0,0.6717803606852386
2,-1,250,1.5,0.6446190124051097
2,-1,250,2.0,0.6173886107919703
2,-1,250,2.5,0.5899630617722523
2,-1,250,3.0,0.562226777708151
2,-1,250,3.5,0.5307104198963241
2,-1,250,4.0,0.512917368572204
2,-1,250,4.5,0.4975552565438992
2,-1,250,5.0,0.47150720349496483
2,-1,260,0.5,0.7235802473076329
2,-1,260,1.0,0.7204391665494683
2,-1,260,1.5,0.7175252819765569
2,-1,260,2.0,0.7145996600963372
2,-1,260,2.5,0.7116685735454539
2,-1,260,3.0,0.7087232589431002
2,-1,260,3.5,0.7057482094399778
2,-1,260,4.0,0.7027241846803253
2,-1,260,4.5,0.699629162992413
2,-1,260,5.0,0.6964400696647408
2,-1,270,0.5,0.7480392516210403
2,-1,270,1.0,0.7694760507438166
2,-1,270,1.5,0.7912061340399161
2,-1,270,2.0,0.8129362173360157
2,-1,270,2.5,0.8346663006321111
2,-1,270,3.0,0.8563963839282107
2,-1,270,3.5,0.87812646722431
2,-1,270,4.0,0.8998565505204098
2,-1,270,4.5,0.921586633816509
2,-1,270,5.0,0.9433167171126083
2,-1,280,0.5,0.7714801196384481
2,-1,280,1.0,0.8169853919607627
2,-1,280,1.5,0.8624369182625757
2,-1,280,2.0,0.9077760448445628
2,-1,280,2.5,0.9529909754323238
2,-1,280,3.0,0.9980942559251033
2,-1,280,3.5,1.04311672632286
2,-1,280,4.0,1.0880927297510696
2,-1,280,4.5,1.1330501119612635
2,-1,280,5.0,1.1780077107558076
2,-1,290,0.5,0.7934291597578038
2,-1,290,1.0,0.8609077811454503
2,-1,290,1.5,0.9278502527465788
2,-1,290,2.0,0.9946745040064515
2,-1,290,2.5,1.0615279650783143
2,-1,290,3.0,1.1284609764139686
2,-1,290,3.5,1.1954912580986765
2,-1,290,4.0,1.2625234113562536
2,-1,290,4.5,1.3296080885926176
2,-1,290,5.0,1.396716028068298
2,-1,300,0.5,0.8138664226853177
2,-1,300,1.0,0.9003672811417331
2,-1,300,1.5,0.9869971923364617
2,-1,300,2.0,1.0737980416927848
2,-1,300,2.5,1.160783324607226
2,-1,300,3.0,1.2478329226643237
2,-1,300,3.5,1.3349337728167798
2,-1,300,4.0,1.4220543976349338
2,-1,300,4.5,1.509182342191152
2,-1,300,5.0,1.5963122129821254
2,-1,310,0.5,0.8315359373845587
2,-1,310,1.0,0.9345489286649288
2,-1,310,1.5,1.0385336973500283
2,-1,310,2.0,1.1428315914353142
2,-1,310,2.5,1.2472419636258634
2,-1,310,3.0,1.351703722651615
2,-1,310,3.5,1.4561787765843652
2,-1,310,4.0,1.5606555799153896
2,-1,310,4.5,1.6651308993494913
2,-1,310,5.0,1.769604083217372
2,-1,320,0.5,0.8453914262821154
2,-1,320,1.0,0.9630262868567637
2,-1,320,1.5,1.0808484347929468
2,-1,320,2.0,1.199344723479804
2,-1,320,2.5,1.3179757342601057
2,-1,320,3.0,1.4366242913677305
2,-1,320,3.5,1.5552730873390597
2,-1,320,4.0,1.6739189172114495
2,-1,320,4.5,1.7925616633609747
2,-1,320,5.0,1.9112017197464501
2,-1,330,0.5,0.8558865962633795
2,-1,330,1.0,0.9838115018014445
2,-1,330,1.5,1.1123515201521754
2,-1,330,2.0,1.2415144790587977
2,-1,330,2.5,1.3707280599219132
2,-1,330,3.0,1.4999447920890543
2,-1,330,3.5,1.62915763565877
2,-1,330,4.0,1.7583664451313745
2,-1,330,4.5,1.8875718701803983
2,-1,330,5.0,2.0167744857912453
2,-1,340,0.5,0.8625494449553961
2,-1,340,1.0,0.9973777249970397
2,-1,340,1.5,1.1326674969917232
2,-1,340,2.0,1.2687487311145798
2,-1,340,2.5,1.4038663169626198
2,-1,340,3.0,1.5397222229589447
2,-1,340,3.5,1.675572975827741
2,-1,340,4.0,1.8114194344839714
2,-1,340,4.5,1.9472624214647396
2,-1,340,5.0,2.083102542595841
2,-1,350,0.5,0.8657155298897998
2,-1,350,1.0,1.0026294007894585
2,-1,350,1.5,1.1408117815772165
2,-1,350,2.0,1.2791550315760591
2,-1,350,2.5,1.4169101203715762
2,-1,350,3.0,1.5554529876743914
2,-1,350,3.5,1.6940129812562925
2,-1,350,4.0,1.8314588315609126
2,-1,350,4.5,1.9698126592598972
2,-1,350,5.0,2.1081635928654725
2,0,0,0.5,0.8420727816899134
2,0,0,1.0,1.0000637538414145
2,0,0,1.5,1.1586243273438324
2,0,0,2.0,1.3169347907998024
2,0,0,2.5,1.4754762976301279
2,0,0,3.0,1.633817009365389
2,0,0,3.5,1.7923033733458222
2,0,0,4.0,1.9507901027233632
2,0,0,4.5,2.1092728481871332
2,0,0,5.0,2.267750992533404
2,0,10,0.5,0.8397086761592236
2,0,10,1.0,0.9952327719061567
2,0,10,1.5,1.1514054117555421
2,0,10,2.0,1.3073093520359018
2,0,10,2.5,1.4634341927333503
2,0,10,3.0,1.6193709001772651
2,0,10,3.5,1.7754488605871974
2,0,10,4.0,1.931528126711067
2,0,10,4.5,2.0876037401699943
2,0,10,5.0,2.243674888746529
2,0,20,0.5,0.8326823914524836
2,0,20,1.0,0.980874114978553
2,0,20,1.5,1.1299642033544242
2,0,20,2.0,1.2787365955343044
2,0,20,2.5,1.4276680422365005
2,0,20,3.0,1.5764726925040546
2,0,20,3.5,1.7253974944979684
2,0,20,4.0,1.8743271270542015
2,0,20,4.5,2.023254306277897
2,0,20,5.0,2.172177518517503
2,0,30,0.5,0.8213535110889444
2,0,30,1.0,0.9574092557622939
2,0,30,1.5,1.0949438758313415
2,0,30,2.0,1.2320997723567435
2,0,30,2.5,1.3692582207229185
2,0,30,3.0,1.5064322293521835
2,0,30,3.5,1.6436711073454315
2,0,30,4.0,1.7809244533284738
2,0,30,4.5,1.9181783420362342
2,0,30,5.0,2.0554294926461276
2,0,40,0.5,0.8046557848150372
2,0,40,1.0,0.9256893671285077
2,0,40,1.5,1.0473897182577585
2,0,40,2.0,1.168788394072022
2,0,40,2.5,1.290047953750142
2,0,40,3.0,1.4114620271831382
2,0,40,3.5,1.5327605813851677
2,0,40,4.0,1.6541591819734818
2,0,40,4.5,1.7755670477215653
2,0,40,5.0,1.896975407873692
2,0,50,0.5,0.7844419167784571
2,0,50,1.0,0.886802186260963
2,0,50,1.5,0.9886703973508582
2,0,50,2.0,1.0906760858390687
2,0,50,2.5,1.1925016456601243
2,0,50,3.0,1.294244198524606
2,0,50,3.5,1.3961185941142524
2,0,50,4.0,1.497899772663318
2,0,50,4.5,1.5997578714267
2,0,50,5.0,1.701628835901358
2,0,60,0.5,0.7618973226892278
2,0,60,1.0,0.8420727816899134
2,0,60,1.5,0.9206177221863819
2,0,60,2.0,1.0000637538414143
2,0,60,2.5,1.079397680739048
2,0,60,3.0,1.1586243273438324
2,0,60,3.5,1.2377811803380099
2,0,60,4.0,1.3169347907998026
2,0,60,4.5,1.396195781571717
2,0,60,5.0,1.475476297630129
2,0,70,0.5,0.7368347015718257
2,0,70,1.0,0.7910099312657883
2,0,70,1.5,0.8461301949402052
2,0,70,2.0,0.8997998796918503
2,0,70,2.5,0.9539168759117459
2,0,70,3.0,1.0083461976388033
2,0,70,3.5,1.0626146257879754
2,0,70,4.0,1.1168200311765237
2,0,70,4.5,1.1710060153896997
2,0,70,5.0,1.2251517673426486
2,0,80,0.5,0.7101298157903195
2,0,80,1.0,0.7376716607223072
2,0,80,1.5,0.765221170598954
2,0,80,2.0,0.792776897084726
2,0,80,2.5,0.821719873187245
2,0,80,3.0,0.8485967699424725
2,0,80,3.5,0.8757860354598785
2,0,80,4.0,0.9031274761425918
2,0,80,4.5,0.9305525077159847
2,0,80,5.0,0.9581144806194818
2,0,90,0.5,0.6826190663388998
2,0,90,1.0,0.6826190663388998
2,0,90,1.5,0.6826190663388998
2,0,90,2.0,0.6826190663388998
2,0,90,2.5,0.6826190663388998
2,0,90,3.0,0.6826190663388998
2,0,90,3.5,0.6826190663388996
2,0,90,4.0,0.6826190663388998
2,0,90,4.5,0.6826190663388997
2,0,90,5.0,0.6826190663388998
2,0,100,0.5,0.6552028920306521
2,0,100,1.0,0.6279042683030314
2,0,100,1.5,0.6006357074958176
2,0,100,2.0,0.5733584593096188
2,0,100,2.5,0.5459232039097097
2,0,100,3.0,0.5182317833022609
2,0,100,3.5,0.49063165569583006
2,0,100,4.0,0.463067103680236
2,0,100,4.5,0.4354904248142418
2,0,100,5.0,0.4078795304676467
2,0,110,0.5,0.6287327709592798
2,0,110,1.0,0.5750166341057522
2,0,110,1.5,0.5207527060979634
2,0,110,2.0,0.4664173397778741
2,0,110,2.5,0.41207723788951645
2,0,110,3.0,0.3575364971956565
2,0,110,3.5,0.3008502194081625
2,0,110,4.0,0.25513221839935246
2,0,110,4.5,0.1976157445225992
2,0,110,5.0,0.14324594684713352
2,0,120,0.5,0.6039254174828846
2,0,120,1.0,0.5249057726609917
2,0,120,1.5,0.4454718310521473
2,0,120,2.0,0.36587262398102977
2,0,120,2.5,0.28729577271399015
2,0,120,3.0,0.21286469404468042
2,0,120,3.5,0.1305477155280431
2,0,120,4.0,0.051070390918597976
2,0,120,4.5,-0.028302988087149934
2,0,120,5.0,-0.10762865397075927
2,0,130,0.5,0.5814971314309378
2,0,130,1.0,0.4795134667746317
2,0,130,1.5,0.37730307527864393
2,0,130,2.0,0.2776192766988436
2,0,130,2.5,0.17606533704176028
2,0,130,3.0,0.07383030915471939
2,0,130,3.5,-0.02822574978439197
2,0,130,4.0,-0.13019985649502364
2,0,130,4.5,-0.23213894488388825
2,0,130,5.0,-0.33405880668300425
2,0,140,0.5,0.5621150900787251
2,0,140,1.0,0.44037486737361625
2,0,140,1.5,0.31551803939306566
2,0,140,2.0,0.19983524479188275
2,0,140,2.5,0.07804160051284505
2,0,140,3.0,-0.04357850062416463
2,0,140,3.5,-0.16509390215620176
2,0,140,4.0,-0.2865689439704063
2,0,140,4.5,-0.40802228591449075
2,0,140,5.0,-0.5294612981645404
2,0,150,0.5,0.5462759129535824
2,0,150,1.0,0.40858466496157975
2,0,150,1.5,0.273954907834302
2,0,150,2.0,0.13625978730996324
2,0,150,2.5,-0.0013434481600272381
2,0,150,3.0,-0.13874114040484054
2,0,150,3.5,-0.27607585930726664
2,0,150,4.0,-0.4133812913173403
2,0,150,4.5,-0.5506685994153495
2,0,150,5.0,-0.6879430966291088
2,0,160,0.5,0.5345272035959099
2,0,160,1.0,0.38511628895461614
2,0,160,1.5,0.2421223122710826
2,0,160,2.0,0.08939688506547984
2,0,160,2.5,-0.05979335959630635
2,0,160,3.0,-0.20883905974640685
2,0,160,3.5,-0.35783630263072413
2,0,160,4.0,-0.5068080727849169
2,0,160,4.5,-0.6557630945951815
2,0,160,5.0,-0.8047060302619324
2,0,170,0.5,0.5273283150484837
2,0,170,1.0,0.3707534329473341
2,0,170,1.5,0.22000526392898556
2,0,170,2.0,0.060722751832194326
2,0,170,2.5,-0.09557922745000892
2,0,170,3.0,-0.2517631344381226
2,0,170,3.5,-0.40790406317933514
2,0,170,4.0,-0.5640210131302094
2,0,170,4.5,-0.7201218276090837
2,0,170,5.0,-0.8762109302101554
2,0,180,0.5,0.5249057726609917
2,0,180,1.0,0.3658726239810298
2,0,180,1.5,0.2128646940446831
2,0,180,2.0,0.05107039091859611
2,0,180,2.5,-0.10762865397075849
2,0,180,3.0,-0.2662168458031162
2,0,180,3.5,-0.42476352092693825
2,0,180,4.0,-0.5832866291451286
2,0,180,4.5,-0.7417937842438178
2,0,180,5.0,-0.9002893460956649
2,0,190,0.5,0.5273283150484837
2,0,190,1.0,0.3707534329473341
2,0,190,1.5,0.22000526392898556
2,0,190,2.0,0.06072275183219434
2,0,190,2.5,-0.0955792274500089
2,0,190,3.0,-0.2517631344381226
2,0,190,3.5,-0.40790406317933514
2,0,190,4.0,-0.5640210131302091
2,0,190,4.5,-0.7201218276090837
2,0,190,5.0,-0.8762109302101552
2,0,200,0.5,0.5345272035959099
2,0,200,1.0,0.38511628895461625
2,0,200,1.5,0.2421223122710826
2,0,200,2.0,0.08939688506547981
2,0,200,2.5,-0.05979335959630867
2,0,200,3.0,-0.20883905974640812
2,0,200,3.5,-0.357836302630724
2,0,200,4.0,-0.5068080727849142
2,0,200,4.5,-0.6557630945951836
2,0,200,5.0,-0.8047060302619355
2,0,210,0.5,0.5462759129535824
2,0,210,1.0,0.40858466496157975
2,0,210,1.5,0.273954907834302
2,0,210,2.0,0.1362597873099649
2,0,210,2.5,-0.001343448160027583
2,0,210,3.0,-0.13874114040484076
2,0,210,3.5,-0.2760758593072646
2,0,210,4.0,-0.41338129131733664
2,0,210,4.5,-0.5506685994153595
2,0,210,5.0,-0.6879430966291004
2,0,220,0.5,0.5621150900787251
2,0,220,1.0,0.44037486737361636
2,0,220,1.5,0.31551803939306433
2,0,220,2.0,0.19983524479188275
2,0,220,2.5,0.07804160051284677
2,0,220,3.0,-0.0435785006241666
2,0,220,3.5,-0.16509390215619887
2,0,220,4.0,-0.28656894397040605
2,0,220,4.5,-0.40802228591448675
2,0,220,5.0,-0.5294612981645421
2,0,230,0.5,0.5814971314309378
2,0,230,1.0,0.4795134667746317
2,0,230,1.5,0.37730307527864393
2,0,230,2.0,0.2776192766988465
2,0,230,2.5,0.17606533704175933
2,0,230,3.0,0.07383030915471905
2,0,230,3.5,-0.02822574978439089
2,0,230,4.0,-0.1301998564950212
2,0,230,4.5,-0.23213894488388653
2,0,230,5.0,-0.3340588066830062
2,0,240,0.5,0.6039254174828846
2,0,240,1.0,0.5249057726609917
2,0,240,1.5,0.4454718310521465
2,0,240,2.0,0.36587262398103054
2,0,240,2.5,0.2872957727139902
2,0,240,3.0,0.21286469404468272
2,0,240,3.5,0.1305477155280415
2,0,240,4.0,0.05107039091859564
2,0,240,4.5,-0.028302988087146964
2,0,240,5.0,-0.1076286539707637
2,0,250,0.5,0.6287327709592798
2,0,250,1.0,0.5750166341057522
2,0,250,1.5,0.5207527060979634
2,0,250,2.0,0.4664173397778739
2,0,250,2.5,0.41207723788951667
2,0,250,3.0,0.3575364971956589
2,0,250,3.5,0.30085021940816314
2,0,250,4.0,0.25513221839935357
2,0,250,4.5,0.19761574452259884
2,0,250,5.0,0.14324594684713368
2,0,260,0.5,0.6552028920306521
2,0,260,1.0,0.6279042683030314
2,0,260,1.5,0.6006357074958176
2,0,260,2.0,0.5733584593096163
2,0,260,2.5,0.5459232039097096
2,0,260,3.0,0.5182317833022609
2,0,260,3.5,0.49063165569583034
2,0,260,4.0,0.46306710368023585
2,0,260,4.5,0.4354904248142414
2,0,260,5.0,0.40787953046764625
2,0,270,0.5,0.6826190663388998
2,0,270,1.0,0.6826190663388998
2,0,270,1.5,0.6826190663388998
2,0,270,2.0,0.6826190663388997
2,0,270,2.5,0.6826190663389002
2,0,270,3.0,0.6826190663389003
2,0,270,3.5,0.6826190663389003
2,0,270,4.0,0.6826190663389002
2,0,270,4.5,0.6826190663389002
2,0,270,5.0,0.6826190663389003
2,0,280,0.5,0.7101298157903195
2,0,280,1.0,0.7376716607223072
2,0,280,1.5,0.7652211705989568
2,0,280,2.0,0.7927768970847249
2,0,280,2.5,0.8217198731872445
2,0,280,3.0,0.8485967699424725
2,0,280,3.5,0.8757860354598799
2,0,280,4.0,0.9031274761425895
2,0,280,4.5,0.9305525077159834
2,0,280,5.0,0.958114480619483
2,0,290,0.5,0.7368347015718257
2,0,290,1.0,0.7910099312657908
2,0,290,1.5,0.8461301949402058
2,0,290,2.0,0.8997998796918503
2,0,290,2.5,0.9539168759117461
2,0,290,3.0,1.0083461976388062
2,0,290,3.5,1.062614625787979
2,0,290,4.0,1.116820031176525
2,0,290,4.5,1.1710060153896997
2,0,290,5.0,1.2251517673426477
2,0,300,0.5,0.7618973226892278
2,0,300,1.0,0.8420727816899134
2,0,300,1.5,0.9206177221863822
2,0,300,2.0,1.0000637538414148
2,0,300,2.5,1.079397680739048
2,0,300,3.0,1.1586243273438324
2,0,300,3.5,1.2377811803380094
2,0,300,4.0,1.3169347907998021
2,0,300,4.5,1.3961957815717163
2,0,300,5.0,1.4754762976301266
2,0,310,0.5,0.7844419167784571
2,0,310,1.0,0.886802186260963
2,0,310,1.5,0.9886703973508599
2,0,310,2.0,1.0906760858390687
2,0,310,2.5,1.1925016456601238
2,0,310,3.0,1.2942441985246067
2,0,310,3.5,1.3961185941142533
2,0,310,4.0,1.4978997726633183
2,0,310,4.5,1.599757871426701
2,0,310,5.0,1.701628835901356
2,0,320,0.5,0.8046557848150361
2,0,320,1.0,0.9256893671285077
2,0,320,1.5,1.0473897182577572
2,0,320,2.0,1.168788394072022
2,0,320,2.5,1.2900479537501437
2,0,320,3.0,1.4114620271831382
2,0,320,3.5,1.5327605813851695
2,0,320,4.0,1.654159181973481
2,0,320,4.5,1.7755670477215653
2,0,320,5.0,1.896975407873698
2,0,330,0.5,0.8213535110889464
2,0,330,1.0,0.9574092557622939
2,0,330,1.5,1.0949438758313415
2,0,330,2.0,1.232099772356744
2,0,330,2.5,1.3692582207229194
2,0,330,3.0,1.5064322293521855
2,0,330,3.5,1.6436711073454267
2,0,330,4.0,1.7809244533284718
2,0,330,4.5,1.9181783420362346
2,0,330,5.0,2.0554294926461165
2,0,340,0.5,0.8326823914524836
2,0,340,1.0,0.980874114978553
2,0,340,1.5,1.1299642033544242
2,0,340,2.0,1.2787365955343044
2,0,340,2.5,1.4276680422365002
2,0,340,3.0,1.5764726925040546
2,0,340,3.5,1.725397494497968
2,0,340,4.0,1.8743271270542015
2,0,340,4.5,2.023254306277897
2,0,340,5.0,2.1721775185175014
2,0,350,0.5,0.8397086761592236
2,0,350,1.0,0.9952327719061567
2,0,350,1.5,1.1514054117555421
2,0,350,2.0,1.3073093520359018
2,0,350,2.5,1.4634341927333503
2,0,350,3.0,1.6193709001772651
2,0,350,3.5,1.7754488605871974
2,0,350,4.0,1.931528126711067
2,0,350,4.5,2.087603740169994
2,0,350,5.0,2.243674888746529
2,1,0,0.5,0.8621775752769454
2,1,0,1.0,0.9979675058200574
2,1,0,1.5,1.13450722679557
2,1,0,2.0,1.2711789463245078
2,1,0,2.5,1.4078606452893225
2,1,0,3.0,1.5445358746909343
2,1,0,3.5,1.6812053990935576
2,1,0,4.0,1.8178705669206234
2,1,0,4.5,1.9545322425631597
2,1,0,5.0,2.0911910243979834
2,1,10,0.5,0.8657155298898013
2,1,10,1.0,1.002629400789456
2,1,10,1.5,1.140811781577218
2,1,10,2.0,1.2791550315760618
2,1,10,2.5,1.4169101203715746
2,1,10,3.0,1.5554529876743952
2,1,10,3.5,1.694012981256294
2,1,10,4.0,1.8314588315609113
2,1,10,4.5,1.9698126592599108
2,1,10,5.0,2.1081635928654827
2,1,20,0.5,0.8625494449553949
2,1,20,1.0,0.9973777249970399
2,1,20,1.5,1.1326674969917234
2,1,20,2.0,1.268748731114578
2,1,20,2.5,1.4038663169626193
2,1,20,3.0,1.5397222229589427
2,1,20,3.5,1.6755729758277442
2,1,20,4.0,1.811419434483976
2,1,20,4.5,1.9472624214647387
2,1,20,5.0,2.0831025425958387
2,1,30,0.5,0.8558865962633786
2,1,30,1.0,0.9838115018014438
2,1,30,1.5,1.1123515201521768
2,1,30,2.0,1.241514479058799
2,1,30,2.5,1.3707280599219143
2,1,30,3.0,1.49994479208906
2,1,30,3.5,1.629157635658779
2,1,30,4.0,1.7583664451313799
2,1,30,4.5,1.8875718701803992
2,1,30,5.0,2.016774485791248
2,1,40,0.5,0.8453914262821172
2,1,40,1.0,0.9630262868567661
2,1,40,1.5,1.08084843479295
2,1,40,2.0,1.1993447234798071
2,1,40,2.5,1.3179757342601006
2,1,40,3.0,1.436624291367725
2,1,40,3.5,1.5552730873390583
2,1,40,4.0,1.6739189172114461
2,1,40,4.5,1.7925616633609849
2,1,40,5.0,1.9112017197464521
2,1,50,0.5,0.8315359373845596
2,1,50,1.0,0.9345489286649272
2,1,50,1.5,1.0385336973500285
2,1,50,2.0,1.1428315914353095
2,1,50,2.5,1.2472419636258674
2,1,50,3.0,1.351703722651617
2,1,50,3.5,1.4561787765843643
2,1,50,4.0,1.560655579915392
2,1,50,4.5,1.6651308993494782
2,1,50,5.0,1.769604083217363
2,1,60,0.5,0.8138664226853191
2,1,60,1.0,0.9003672811417317
2,1,60,1.5,0.9869971923364598
2,1,60,2.0,1.0737980416927853
2,1,60,2.5,1.1607833246072294
2,1,60,3.0,1.2478329226643172
2,1,60,3.5,1.3349337728167787
2,1,60,4.0,1.4220543976349376
2,1,60,4.5,1.5091823421911423
2,1,60,5.0,1.5963122129821166
2,1,70,0.5,0.7934291597578027
2,1,70,1.0,0.8609077811454505
2,1,70,1.5,0.9278502527465773
2,1,70,2.0,0.994674504006452
2,1,70,2.5,1.0615279650783151
2,1,70,3.0,1.128460976413967
2,1,70,3.5,1.1954912580986732
2,1,70,4.0,1.2625234113562578
2,1,70,4.5,1.329608088592619
2,1,70,5.0,1.396716028068306
2,1,80,0.5,0.7714801196384509
2,1,80,1.0,0.8169853919607648
2,1,80,1.5,0.8624369182625747
2,1,80,2.0,0.9077760448445619
2,1,80,2.5,0.9529909754323267
2,1,80,3.0,0.9980942559251033
2,1,80,3.5,1.0431167263228596
2,1,80,4.0,1.08809272975107
2,1,80,4.5,1.1330501119612646
2,1,80,5.0,1.178007710755811
2,1,90,0.5,0.7480392516210413
2,1,90,1.0,0.7694760507438178
2,1,90,1.5,0.7912061340399175
2,1,90,2.0,0.8129362173360172
2,1,90,2.5,0.8346663006321167
2,1,90,3.0,0.8563963839282165
2,1,90,3.5,0.878126467224316
2,1,90,4.0,0.8998565505204159
2,1,90,4.5,0.9215866338165157
2,1,90,5.0,0.943316717112615
2,1,100,0.5,0.723580247307632
2,1,100,1.0,0.7204391665494703
2,1,100,1.5,0.7175252819765575
2,1,100,2.0,0.7145996600963384
2,1,100,2.5,0.711668573545453
2,1,100,3.0,0.7087232589431015
2,1,100,3.5,0.7057482094399776
2,1,100,4.0,0.7027241846803266
2,1,100,4.5,0.6996291629924134
2,1,100,5.0,0.6964400696647434
2,1,110,0.5,0.6992088409442458
2,1,110,1.0,0.6717803606852375
2,1,110,1.5,0.6446190124051113
2,1,110,2.0,0.6173886107919715
2,1,110,2.5,0.5899630617722542
2,1,110,3.0,0.5622267777081492
2,1,110,3.5,0.5307104198963264
2,1,110,4.0,0.5129173685722046
2,1,110,4.5,0.49755525654390087
2,1,110,5.0,0.47150720349496567
2,1,120,0.5,0.6756933026930527
2,1,120,1.0,0.6248980844640459
2,1,120,1.5,0.5742240492534758
2,1,120,2.0,0.523087326103327
2,1,120,2.5,0.4685738791890701
2,1,120,3.0,0.4347646741715281
2,1,120,3.5,0.38700719110600823
2,1,120,4.0,0.3316927419713496
2,1,120,4.5,0.28143095310193356
2,1,120,5.0,0.231423358880257
2,1,130,0.5,0.6541324452696837
2,1,130,1.0,0.5811019630846742
2,1,130,1.5,0.5081876932193303
2,1,130,2.0,0.4337111674728302
2,1,130,2.5,0.37831205513180044
2,1,130,3.0,0.3007338753583472
2,1,130,3.5,0.22862259618748781
2,1,130,4.0,0.15688822424684828
2,1,130,4.5,0.08534675912606826
2,1,130,5.0,0.013910418250052459
2,1,140,0.5,0.6343285409196896
2,1,140,1.0,0.5419135389704806
2,1,140,1.5,0.4462432635302572
2,1,140,2.0,0.36822320336740305
2,1,140,2.5,0.2742665850708096
2,1,140,3.0,0.18257374065246024
2,1,140,3.5,0.09133173235368224
2,1,140,4.0,0.0002966695241784917
2,1,140,4.5,-0.09063334456055197
2,1,140,5.0,-0.18150341199772865
2,1,150,0.5,0.6174948704274797
2,1,150,1.0,0.50796552898765
2,1,150,1.5,0.39714897479355976
2,1,150,2.0,0.3018914391268074
2,1,150,2.5,0.18970453509510005
2,1,150,3.0,0.08156684465562752
2,1,150,3.5,-0.026273359313489217
2,1,150,4.0,-0.1339788721510078
2,1,150,4.5,-0.24161339768898576
2,1,150,5.0,-0.34920608664768654
2,1,160,0.5,0.6040283443881622
2,1,160,1.0,0.48087185281327754
2,1,160,1.5,0.36248292440516766
2,1,160,2.0,0.24395551332831558
2,1,160,2.5,0.12186912778748929
2,1,160,3.0,0.00039251037469244243
2,1,160,3.5,-0.12086466308164942
2,1,160,4.0,-0.2420199993435771
2,1,160,4.5,-0.36312029417898983
2,1,160,5.0,-0.48418752202656834
2,1,170,0.5,0.5946044928343014
2,1,170,1.0,0.46118039168151587
2,1,170,1.5,0.33623948705181034
2,1,170,2.0,0.2043615996556234
2,1,170,2.5,0.07257687570768359
2,1,170,3.0,-0.05871461621224647
2,1,170,3.5,-0.18984715956957396
2,1,170,4.0,-0.320598171924665
2,1,170,4.5,-0.45150141835030777
2,1,170,5.0,-0.58237614966937
2,1,180,0.5,0.5877274674978439
2,1,180,1.0,0.4490842369518616
2,1,180,1.5,0.3192344778355618
2,1,180,2.0,0.18077391122151454
2,1,180,2.5,0.04332456111458116
2,1,180,3.0,-0.09370230914129052
2,1,180,3.5,-0.23056377529852634
2,1,180,4.0,-0.36734672014677505
2,1,180,4.5,-0.5040864332581021
2,1,180,5.0,-0.6407998066467027
2,1,190,0.5,0.5850475814493509
2,1,190,1.0,0.4454664544448765
2,1,190,1.5,0.312744350344101
2,1,190,2.0,0.17394185405502235
2,1,190,2.5,0.03491359780794386
2,1,190,3.0,-0.10372685216882818
2,1,190,3.5,-0.2421803943676978
2,1,190,4.0,-0.38085217196206705
2,1,190,4.5,-0.5192821940245532
2,1,190,5.0,-0.6576863583022535
2,1,200,0.5,0.5880873077294889
2,1,200,1.0,0.45092863060856936
2,1,200,1.5,0.31728484985913674
2,1,200,2.0,0.18414496784345508
2,1,200,2.5,0.04754199930457889
2,1,200,3.0,-0.0886859153562266
2,1,200,3.5,-0.22473585051375067
2,1,200,4.0,-0.36070298382099186
2,1,200,4.5,-0.4966253043153543
2,1,200,5.0,-0.6325206478145138
2,1,210,0.5,0.594972107107558
2,1,210,1.0,0.4648269639002157
2,1,210,1.5,0.3325932515173959
2,1,210,2.0,0.21333344868771328
2,1,210,2.5,0.0809374405101824
2,1,210,3.0,-0.048715996767662986
2,1,210,3.5,-0.17815770245099039
2,1,210,4.0,-0.3075027064449539
2,1,210,4.5,-0.4367966392660536
2,1,210,5.0,-0.5660604053522957
2,1,220,0.5,0.6057619282196834
2,1,220,1.0,0.486369725759886
2,1,220,1.5,0.3644542336911627
2,1,220,2.0,0.25397174892717916
2,1,220,2.5,0.13411072939053442
2,1,220,3.0,0.014907325800303628
2,1,220,3.5,-0.1040336038356494
2,1,220,4.0,-0.22284824149962312
2,1,220,4.5,-0.3415982704058874
2,1,220,5.0,-0.46031133699635945
2,1,230,0.5,0.6200227682200306
2,1,230,1.0,0.515424297112029
2,1,230,1.5,0.40996382430489525
2,1,230,2.0,0.3024018798196434
2,1,230,2.5,0.20705735849454293
2,1,230,3.0,0.10032959788640833
