x,y,theta,mag,J
1,-1,140,4.5,0.363256333755661
1,-1,140,5.0,-0.26302655997609603
1,-1,150,0.5,0.7822188270995012
1,-1,150,1.0,0.7867110136312199
1,-1,150,1.5,0.45543436014041655
1,-1,150,2.0,-0.3659507631336099
1,-1,150,2.5,-0.19319322343103568
1,-1,150,3.0,1.0010771266488523
1,-1,150,3.5,0.5153027244853119
1,-1,150,4.0,-0.028786462369084095
1,-1,150,4.5,-0.4367966392660573
1,-1,160,0.5,0.701824670273382
1,-1,160,1.0,0.7000903735098363
1,-1,160,1.5,0.7146130623439607
1,-1,160,2.0,0.6495744101565484
1,-1,160,2.5,0.20771769667449752
1,-1,160,3.0,-0.2088390597464098
1,-1,160,3.5,-1.1444491817168452
1,-1,160,4.0,-1.3793701357266805
1,-1,170,0.5,0.6828510211846331
1,-1,170,1.0,0.5764310229874179
1,-1,170,1.5,0.5093193596155471
1,-1,170,2.0,0.40699510045661974
1,-1,170,2.5,0.31092994167912835
1,-1,170,3.0,0.2162070855182468
1,-1,170,3.5,0.12114652469187262
1,-1,170,4.0,0.027064438571879776
1,-1,180,0.5,0.5602452671550897
1,-1,180,1.0,0.4159220455191913
1,-1,180,1.5,0.18520152514802457
1,-1,180,2.0,0.021349447076099315
1,-1,180,2.5,0.043324561114581606
1,-1,180,3.0,-0.09370230914128763
1,-1,180,3.5,0.014454899888869166
1,-1,180,4.0,-0.0953361839062743
1,-1,190,0.5,0.5015002984703033
1,-1,190,1.0,0.44546645444487737
1,-1,190,1.5,0.4387457669812705
1,-1,190,2.0,0.6235249027099021
1,-1,190,2.5,0.47102036580785933
1,-1,190,3.0,0.19877062703127765
1,-1,190,3.5,-0.1020407398109492
1,-1,190,4.0,-0.2702592004604651
1,-1,200,0.5,0.5006671978562396
1,-1,200,1.0,0.5616265221585149
1,-1,200,1.5,0.5899588731647359
1,-1,200,2.0,0.39340240242798336
1,-1,200,2.5,0.10638524312568104
1,-1,200,3.0,0.2431450109951943
1,-1,200,3.5,0.5390326125144159
1,-1,200,4.0,0.16676238566178347
1,-1,210,0.5,0.5949721071075582
1,-1,210,1.0,0.7600775139897294
1,-1,210,1.5,0.4713003253946778
1,-1,210,2.0,0.249705853896599
1,-1,210,2.5,0.3570386439447324
1,-1,210,3.0,0.34751234825457133
1,-1,210,3.5,0.12012051491209014
1,-1,220,0.5,0.6057619282196827
1,-1,220,1.0,0.6875500097860877
1,-1,220,1.5,0.36900348024782764
1,-1,220,2.0,0.4686990391290689
1,-1,220,2.5,0.42177762012374526
1,-1,220,3.0,0.24814356243931063
1,-1,230,0.5,0.6979662324249037
1,-1,230,1.0,0.6037531466357132
1,-1,230,1.5,0.4910072208826114
1,-1,230,2.0,0.6215905278888846
1,-1,230,2.5,0.3622350085157686
1,-1,240,0.5,0.7128168728706603
1,-1,240,1.0,0.6209130380440099
1,-1,240,1.5,0.5318765009917387
1,-1,240,2.0,0.556708118731743
1,-1,250,0.5,0.7293411184481013
1,-1,250,1.0,0.6429841291390409
1,-1,250,1.5,0.659944824241605
1,-1,250,2.0,0.5951404852076811
1,-1,260,0.5,0.7473795651682219
1,-1,260,1.0,0.596473904265288
1,-1,260,1.5,0.7055045509113902
1,-1,260,2.0,0.5883519310924967
1,-1,270,0.5,0.7663856292005812
1,-1,270,1.0,0.7017652333258951
1,-1,270,1.5,0.754256732872919
1,-1,270,2.0,0.6476637541428958
1,-1,280,0.5,0.7857466104827411
1,-1,280,1.0,0.735579543480862
1,-1,280,1.5,0.803812614472538
1,-1,280,2.0,0.7446739958504819
1,-1,290,0.5,0.8048375929273269
1,-1,290,1.0,0.7719462436619396
1,-1,290,1.5,0.8099690055525681
1,-1,290,2.0,0.8461382235693823
1,-1,300,0.5,0.7751580387042529
1,-1,300,1.0,0.8598675751360818
1,-1,300,1.5,0.8231890019792257
1,-1,300,2.0,0.9226452447150832
1,-1,310,0.5,0.79619991402452
1,-1,310,1.0,0.9192878457669595
1,-1,310,1.5,0.8343995251169203
1,-1,310,2.0,0.9764919021396067
1,-1,310,2.5,0.9725833700504423
1,-1,320,0.5,0.7661830189747351
1,-1,320,1.0,0.9303379404237282
1,-1,320,1.5,0.9500923560683656
1,-1,320,2.0,0.9461701130148663
1,-1,320,2.5,1.1139309308679692
1,-1,330,0.5,0.7889090639007474
1,-1,330,1.0,0.9391445004083522
1,-1,330,1.5,1.044409644600698
1,-1,330,2.0,1.0359938198370613
1,-1,340,0.5,0.7927671557547289
1,-1,340,1.0,0.9457035684187803
1,-1,340,1.5,1.086908609229424
1,-1,340,2.0,1.207665356087517
1,-1,350,0.5,0.8212388559791064
1,-1,350,1.0,0.9413473941107053
1,-1,350,1.5,1.0613642865589425
1,-1,350,2.0,1.1788913920266553
1,0,0,0.5,0.9989602920338834
1,0,0,1.0,0.9994094915326509
1,0,0,1.5,1.077607674754541
1,0,0,2.0,1.1212570972756346
1,0,10,0.5,0.9204844415066313
1,0,10,1.0,0.9976205812827931
1,0,10,1.5,1.0951964931217524
1,0,10,2.0,1.246590654379053
1,0,20,0.5,0.9169136854530077
1,0,20,1.0,0.9751174126565035
1,0,20,1.5,1.0831265787090212
1,0,20,2.0,1.0559712295490589
1,0,30,0.5,0.9306356327534031
1,0,30,1.0,0.9391445004083503
1,0,30,1.5,0.8665990174673676
1,0,30,2.0,1.0519659612800314
1,0,40,0.5,0.9246128065416789
1,0,40,1.0,0.8606959506754035
1,0,40,1.5,0.8804651314068378
1,0,40,2.0,1.0486223630293257
1,0,40,2.5,0.9901502698925129
1,0,50,0.5,0.8394867104159448
1,0,50,1.0,0.6709174973809018
1,0,50,1.5,0.9535583961097621
1,0,50,2.0,0.9336654986321903
1,0,50,2.5,0.9506882470836541
1,0,50,3.0,1.0481660782488127
1,0,60,0.5,0.8230730235732557
1,0,60,1.0,0.5999450880580959
1,0,60,1.5,0.9218157768260743
1,0,60,2.0,0.7650717249570479
1,0,60,2.5,0.923969931215951
1,0,60,3.0,0.9149437400532626
1,0,70,0.5,0.8048375929273258
1,0,70,1.0,0.5327468267711095
1,0,70,1.5,0.8531428290788652
1,0,70,2.0,0.6729358907474599
1,0,70,2.5,0.8915558162804033
1,0,70,3.0,0.7612459587516361
1,0,80,0.5,0.7857466104827411
1,0,80,1.0,0.6622285235263934
1,0,80,1.5,0.8038126144725366
1,0,80,2.0,0.6626380877814811
1,0,80,2.5,0.825210815330543
1,0,80,3.0,0.6952516598288262
1,0,90,0.5,0.7663856292005834
1,0,90,1.0,0.6218761189072055
1,0,90,1.5,0.7542567328729209
1,0,90,2.0,0.5948882107407626
1,0,90,2.5,0.7594421586289158
1,0,90,3.0,0.6122067675615734
1,0,100,0.5,0.7473795651682211
1,0,100,1.0,0.3691825921622635
1,0,100,1.5,0.7055045509113906
1,0,100,2.0,0.4244841480708213
1,0,100,2.5,0.7196974410027824
1,0,100,3.0,0.47421329874731255
1,0,110,0.5,0.7293411184481006
1,0,110,1.0,0.333166399721867
1,0,110,1.5,0.7630687144998204
1,0,110,2.0,0.4221998153143936
1,0,110,2.5,0.5526685949978513
1,0,110,3.0,0.4931290620842449
1,0,120,0.5,0.847519873451448
1,0,120,1.0,0.4254668055710873
1,0,120,1.5,0.6269155550382794
1,0,120,2.0,0.45139714451670804
1,0,120,2.5,0.18937569483063463
1,0,120,3.0,0.5859671438513708
1,0,130,0.5,0.8388053947392857
1,0,130,1.0,0.5154242971120307
1,0,130,1.5,0.37991677503526383
1,0,130,2.0,0.6594815223208149
1,0,130,2.5,0.30180574714026126
1,0,130,3.0,0.20356268806277675
1,0,130,3.5,0.48494243691008176
1,0,140,0.5,0.7835737692181297
1,0,140,1.0,0.5934322231535677
1,0,140,1.5,0.20531403582198943
1,0,140,2.0,0.2475143703584929
1,0,140,2.5,0.5664697893198984
1,0,140,3.0,0.1528796329146561
1,0,140,3.5,-0.148933157797489
1,0,140,4.0,-0.04421422451695578
1,0,140,4.5,0.37642445042197625
1,0,150,0.5,0.7764019851872503
1,0,150,1.0,0.7723034403819
1,0,150,1.5,0.4711043839206316
1,0,150,2.0,0.01231758480141612
1,0,150,2.5,-0.2901006071009003
1,0,150,3.0,-0.023182245014314234
1,0,150,3.5,0.46772516095614214
1,0,150,4.0,0.08404203203434318
1,0,150,4.5,-0.22577286791505946
1,0,160,0.5,1.0009770059035314
1,0,160,1.0,0.6967573523146879
1,0,160,1.5,0.7045909108852518
1,0,160,2.0,0.6312792607332643
1,0,160,2.5,0.24590876925718166
1,0,160,3.0,-0.08868591535622766
1,0,160,3.5,-0.5168265375102209
1,0,160,4.0,-0.6867767170618848
1,0,170,0.5,1.0010239124659004
1,0,170,1.0,1.0004082877438814
1,0,170,1.5,1.0006124316158223
1,0,170,2.0,1.000816575487763
1,0,170,2.5,1.001020719359704
1,0,170,3.0,1.0012248632316443
1,0,170,3.5,1.0014290071035854
1,0,170,4.0,1.0016331509755256
1,0,180,0.5,0.43311318721317205
1,0,180,1.0,0.25215768732790333
1,0,180,1.5,-0.24995614494931528
1,0,180,2.0,-0.4998917337612734
1,0,180,2.5,-0.10762865397076271
1,0,180,3.0,-0.26621684580311356
1,0,180,3.5,-0.06531152573669874
1,0,180,4.0,-0.18389271763844284
1,0,190,0.5,0.25385317101776605
1,0,190,1.0,0.37075343294733376
1,0,190,1.5,0.40649429740953813
1,0,190,2.0,0.6035064449205609
1,0,190,2.5,0.4179914577657359
1,0,190,3.0,0.052884131066051596
1,0,190,3.5,-0.4762033368859322
1,0,190,4.0,-0.6807258284292087
1,0,200,0.5,0.2651347051536388
1,0,200,1.0,0.5406311369180867
1,0,200,1.5,0.5617731959275789
1,0,200,2.0,0.26480225639205024
1,0,200,2.5,-0.17691741886699935
1,0,200,3.0,0.138146037562441
1,0,200,3.5,0.48194593870952523
1,0,200,4.0,-0.04693667347063725
1,0,210,0.5,0.5462759129535799
1,0,210,1.0,0.7509638742564654
1,0,210,1.5,0.38812371437833826
1,0,210,2.0,0.012317584801415288
1,0,210,2.5,0.2812997784500111
1,0,210,3.0,0.1610166539779254
1,0,210,3.5,-0.1401808326493564
1,0,210,4.0,0.08404203203434409
1,0,210,4.5,0.2687691379912976
1,0,220,0.5,0.5621150900787256
1,0,220,1.0,0.6661975570554335
1,0,220,1.5,0.09333409339007295
1,0,220,2.0,0.40040518897197064
1,0,220,2.5,0.2808804445107804
1,0,220,3.0,0.024745074165877012
1,0,220,3.5,0.5329488964241774
1,0,220,4.0,0.05429436563918327
1,0,220,4.5,0.05738786960116428
1,0,230,0.5,0.6865911280652595
1,0,230,1.0,0.5161069804861147
1,0,230,1.5,0.40996382430489703
1,0,230,2.0,0.5389828040444852
1,0,230,2.5,0.19802239673807004
1,0,230,3.0,0.62050100295453
1,0,230,3.5,0.19602763260117312
1,0,240,0.5,0.7034360781611568
1,0,240,1.0,0.5328740112261291
1,0,240,1.5,0.4629513007235486
1,0,240,2.0,0.4298609214851086
1,0,240,2.5,0.370046431219312
1,0,240,3.0,0.529074677460618
1,0,250,0.5,0.7220830525071331
1,0,250,1.0,0.5565376781721698
1,0,250,1.5,0.6310187563222216
1,0,250,2.0,0.47733571454561424
1,0,250,2.5,0.560027739389391
1,0,250,3.0,0.4691910633055838
1,0,260,0.5,0.741985501176832
1,0,260,1.0,0.36918259216226257
1,0,260,1.5,0.6854123604066823
1,0,260,2.0,0.42448414807082185
1,0,260,2.5,0.6358319588612726
1,0,260,3.0,0.47421329874731055
1,0,270,0.5,0.7626336405319601
1,0,270,1.0,0.6218761189072068
1,0,270,1.5,0.7424040793458123
1,0,270,2.0,0.5948882107407623
1,0,270,2.5,0.7166980784701991
1,0,270,3.0,0.5621609604204652
1,0,280,0.5,0.7837787587364127
1,0,280,1.0,0.6622285235263947
1,0,280,1.5,0.7996935378722966
1,0,280,2.0,0.6626380877814784
1,0,280,2.5,0.733954929003882
1,0,280,3.0,0.6952516598288235
1,0,290,0.5,0.8030865180022382
1,0,290,1.0,0.7062979352252585
1,0,290,1.5,0.8035541734331483
1,0,290,2.0,0.8151456847427334
1,0,290,2.5,0.7573600007230935
1,0,290,3.0,0.8782341992588995
1,0,300,0.5,0.7618973226892272
1,0,300,1.0,0.8599168234616018
1,0,300,1.5,0.7923947521580489
1,0,300,2.0,0.9154471355788313
1,0,300,2.5,0.8126404156728047
1,0,300,3.0,0.9656311598469961
1,0,310,0.5,0.7844419167784576
1,0,310,1.0,0.9268676433640498
1,0,310,1.5,0.6532889632126003
1,0,310,2.0,1.0090187794918486
1,0,310,2.5,0.9772366511781412
1,0,310,3.0,0.9001909684557348
1,0,320,0.5,0.6915238933784701
1,0,320,1.0,0.9443639725174756
1,0,320,1.5,0.9593819069412475
1,0,320,2.0,0.7796943912674436
1,0,320,2.5,1.1779706920275475
1,0,330,0.5,0.7165160571855889
1,0,330,1.0,0.9574092557622954
1,0,330,1.5,1.0708280699437474
1,0,330,2.0,1.0519659612800323
1,0,340,0.5,0.8002982269506935
1,0,340,1.0,0.969847768445325
1,0,340,1.5,1.1299642033544233
1,0,340,2.0,1.2787365955343053
1,0,350,0.5,0.8076084771074825
1,0,350,1.0,0.9937722837182266
1,0,350,1.5,1.178636357933164
1,0,350,2.0,1.3631177036210858
1,1,0,0.5,0.8888252506797703
1,1,0,1.0,0.9987448089949778
1,1,0,1.5,1.0802755173158685
1,1,0,2.0,1.122019586388069
1,1,10,0.5,0.9094620919040789
1,1,10,1.0,0.9906010451919048
1,1,10,1.5,1.0754165966259346
1,1,10,2.0,1.1957201535311472
1,1,20,0.5,0.9002827177253083
1,1,20,1.0,0.9714885259297068
1,1,20,1.5,1.051147679092287
1,1,20,2.0,1.1061035476401617
1,1,30,0.5,0.9195337497456647
1,1,30,1.0,0.939022321218224
1,1,30,1.5,0.9648173642445581
1,1,30,2.0,1.035993819837061
1,1,40,0.5,0.9106197813943187
1,1,40,1.0,0.8836393711509639
1,1,40,1.5,0.9222662378555921
1,1,40,2.0,1.030801073762074
1,1,40,2.5,1.0220861805390016
1,1,50,0.5,0.8550161985864507
1,1,50,1.0,0.8133817439024383
1,1,50,1.5,0.9388807031615858
1,1,50,2.0,0.9467456377431599
1,1,50,2.5,0.9577595150071665
1,1,60,0.5,0.8406689286612957
1,1,60,1.0,0.7672017490937705
1,1,60,1.5,0.9073981827096856
1,1,60,2.0,0.8496612631418878
1,1,70,0.5,0.8242338315151688
1,1,70,1.0,0.7210472773730067
1,1,70,1.5,0.8749649274587485
1,1,70,2.0,0.7806367023900754
1,1,80,0.5,0.8075648513724937
1,1,80,1.0,0.7355795434808615
1,1,80,1.5,0.8350597080507468
1,1,80,2.0,0.7446739958504832
1,1,90,0.5,0.7909299657257405
1,1,90,1.0,0.7017652333258978
1,1,90,1.5,0.795210742448161
1,1,90,2.0,0.6894233746662406
1,1,100,0.5,0.7748823119920388
1,1,100,1.0,0.5964739042652887
1,1,100,1.5,0.7564279187185522
1,1,100,2.0,0.5883519310924966
1,1,110,0.5,0.7596289660985214
1,1,110,1.0,0.5640960230385252
1,1,110,1.5,0.7585755106752017
1,1,110,2.0,0.5509527076537423
1,1,120,0.5,0.8291137651165376
1,1,120,1.0,0.5550201732361539
1,1,120,1.5,0.6434799766310848
1,1,120,2.0,0.5510870586741974
1,1,130,0.5,0.822192466381388
1,1,130,1.0,0.5852557478804491
1,1,130,1.5,0.4986754306409212
1,1,130,2.0,0.6632363038922612
1,1,130,2.5,0.4303861891651156
1,1,140,0.5,0.7522188769171164
1,1,140,1.0,0.6390348329226789
1,1,140,1.5,0.38161897983724574
1,1,140,2.0,0.3845920939893968
1,1,140,2.5,0.5776642364267781
1,1,140,3.0,0.31752907713869327
1,1,150,0.5,0.7487015073500198
1,1,150,1.0,0.7509638742564663
1,1,150,1.5,0.5334945219030838
1,1,150,2.0,0.24970585389659877
1,1,150,2.5,0.10655782305358391
1,1,150,3.0,0.16101665397792703
1,1,150,3.5,0.4822211086128815
1,1,150,4.0,0.27216431125231455
1,1,160,0.5,0.6480766226054103
1,1,160,1.0,0.655239723004515
1,1,160,1.5,0.6782006839867524
1,1,160,2.0,0.6025057782994058
1,1,160,2.5,0.346302627408312
1,1,160,3.0,0.08384983903293236
1,1,160,3.5,-0.15505233689351308
1,1,160,4.0,-0.285453435458186
1,1,170,0.5,0.6568562426482697
1,1,170,1.0,0.5239727826025459
1,1,170,1.5,0.4276178042008796
1,1,170,2.0,0.29825779387820417
1,1,170,2.5,0.17565437953235802
1,1,170,3.0,0.05288413106605201
1,1,170,3.5,-0.06903779195798865
1,1,170,4.0,-0.19168909572709436
1,1,180,0.5,0.5602452671550875
1,1,180,1.0,0.4159220455191892
1,1,180,1.5,0.18520152514802546
1,1,180,2.0,0.021349447076098205
1,1,180,2.5,0.043324561114586047
1,1,180,3.0,-0.09370230914128941
1,1,180,3.5,0.01445489988886739
1,1,180,4.0,-0.0953361839062763
1,1,190,0.5,0.5203077188293025
1,1,190,1.0,0.46118039168151614
1,1,190,1.5,0.4525983031547945
1,1,190,2.0,0.617312327875942
1,1,190,2.5,0.46849733595909315
1,1,190,3.0,1.0012248632316445
1,1,190,3.5,-0.6768893448007662
1,1,190,4.0,-1.469599596936346
1,1,200,0.5,0.5360035177922727
1,1,200,1.0,0.5801140871547964
1,1,200,1.5,0.611542103151532
1,1,200,2.0,1.000779167261649
1,1,200,2.5,-0.6744688931167995
1,1,200,3.0,0.09620437782764377
1,1,200,3.5,0.4439186291923657
1,1,200,4.0,-0.2580472990149815
1,1,210,0.5,0.6174948704274811
1,1,210,1.0,0.7723034403819027
1,1,210,1.5,1.0005385633244261
1,1,210,2.0,-0.36595076313360964
1,1,210,2.5,0.2514846719452896
1,1,210,3.0,-0.023182245014315872
1,1,210,3.5,-0.48565101744931854
1,1,210,4.0,-0.028786462369078933
1,1,210,4.5,0.11272717491379293
1,1,220,0.5,0.6343285409196884
1,1,220,1.0,0.7242548853061188
1,1,220,1.5,0.19039359095754904
1,1,220,2.0,0.3921953931558002
1,1,220,2.5,0.11116720103001515
1,1,220,3.0,-0.2632831861865251
1,1,220,3.5,0.4796149604118811
1,1,220,4.0,-0.28111911585317134
1,1,220,4.5,-0.15936409655119144
1,1,220,5.0,0.22652694481489613
1,1,230,0.5,0.719180728244377
1,1,230,1.0,1.0013366227966245
1,1,230,1.5,0.3773030752786444
1,1,230,2.0,0.5164659257330092
1,1,230,2.5,-0.03536511515969977
1,1,230,3.0,0.5444430605881468
1,1,230,3.5,-0.10766309440032037
1,1,230,4.0,0.2187856847390921
1,1,230,4.5,0.13994703730678107
1,1,230,5.0,0.05319954436889343
1,1,240,0.5,0.7360658379987258
1,1,240,1.0,1.0010397079661166
1,1,240,1.5,0.4454718310521475
1,1,240,2.0,0.2806175040146571
1,1,240,2.5,0.2839786378054343
1,1,240,3.0,0.42854572285171055
1,1,240,3.5,0.06286284772859538
1,1,240,4.0,0.4086634773448826
1,1,240,4.5,0.12200135165547857
1,1,250,0.5,0.754658214664886
1,1,250,1.0,1.000711202135176
1,1,250,1.5,0.6413876590298744
1,1,250,2.0,0.3332545943543186
1,1,250,2.5,0.5315347417440555
1,1,250,3.0,0.309914168803781
1,1,250,3.5,0.45999506708468707
1,1,250,4.0,0.3418916573674906
1,1,260,0.5,0.7740421055363754
1,1,260,1.0,0.5570083832279462
1,1,260,1.5,0.700964839389311
1,1,260,2.0,0.030715894158852702
1,1,260,2.5,0.6224446302397236
1,1,260,3.0,0.252837425310549
1,1,260,3.5,0.5667431409405047
1,1,260,4.0,0.3595956884554109
1,1,270,0.5,0.7936186841533871
1,1,270,1.0,0.9999999999999998
1,1,270,1.5,0.7626336405319574
1,1,270,2.0,0.46491162219167403
1,1,270,2.5,0.7173386944583632
1,1,270,3.0,0.48801118815562716
1,1,270,3.5,0.6791394240674794
1,1,270,4.0,0.47665816669803307
1,1,280,0.5,0.8127605341982992
1,1,280,1.0,0.9970195774310658
1,1,280,1.5,0.8240685072296767
1,1,280,2.0,0.5455700298317055
1,1,280,2.5,0.7357340914197168
1,1,280,3.0,0.5898586173180538
1,1,280,3.5,0.7177485239287426
1,1,280,4.0,0.7241279240982165
1,1,290,0.5,0.8308270204732974
1,1,290,1.0,0.9992887978648238
1,1,290,1.5,0.846130194940205
1,1,290,2.0,0.8231056848459121
1,1,290,2.5,0.7254088463295861
1,1,290,3.0,0.8670130037812034
1,1,290,3.5,0.5999580000292226
1,1,290,4.0,0.9237136337566173
1,1,300,0.5,0.813866422685315
1,1,300,1.0,0.9216912558127621
1,1,300,1.5,0.8750040237276742
1,1,300,2.0,0.9371356892596557
1,1,300,2.5,0.7137225536002422
1,1,300,3.0,1.021181530926824
1,1,300,3.5,0.8915956957491916
1,1,300,4.0,0.9408673576804951
1,1,310,0.5,0.8315359373845603
1,1,310,1.0,0.9560522181027038
1,1,310,1.5,0.985999287669924
1,1,310,2.0,1.0906760858390727
1,1,310,2.5,1.0052710374538583
1,1,310,3.0,0.6000806581400498
1,1,320,0.5,0.8295058068142315
1,1,320,1.0,0.9642321115193677
1,1,320,1.5,1.022692453281486
1,1,320,2.0,1.199204323113862
1,1,320,2.5,1.290047953750142
1,1,330,0.5,0.8400576250777492
1,1,330,1.0,0.9838115018014425
1,1,330,1.5,1.083767069480775
1,1,330,2.0,1.1139542801186213
1,1,340,0.5,0.8962865765055714
1,1,340,1.0,1.013766674699647
1,1,340,1.5,1.1326674969917239
1,1,340,2.0,1.2687487311145842
1,1,350,0.5,0.8810124328095207
1,1,350,1.0,1.0477929688936178
1,1,350,1.5,1.216457592454488
1,1,350,2.0,1.3864217467539746
1,2,0,0.5,0.902532857659452
1,2,0,1.0,0.9969935975413636
1,2,0,1.5,1.073304432958634
1,2,0,2.0,1.1136080148847989
1,2,10,0.5,0.913734064071775
1,2,10,1.0,0.9863097674989849
1,2,10,1.5,1.0575550842936985
1,2,10,2.0,1.1517984371873968
1,2,20,0.5,0.9044511697668798
1,2,20,1.0,0.9759705296028597
1,2,20,1.5,1.038704504837188
1,2,20,2.0,1.0948595817536513
1,2,30,0.5,0.9203188775972542
1,2,30,1.0,0.9476398564427985
1,2,30,1.5,0.9875052195252192
1,2,30,2.0,1.0286201175569274
1,2,40,0.5,0.9107839086636809
1,2,40,1.0,0.9088598265457677
1,2,40,1.5,0.9455081740966265
1,2,50,0.5,0.8825795824315432
1,2,50,1.0,0.8684991111252918
1,2,60,0.5,0.8699781276530193
1,2,60,1.0,0.8343538931621547
1,2,70,0.5,0.8567174073113647
1,2,70,1.0,0.7997095404005139
1,2,80,0.5,0.8431892175633167
1,2,80,1.0,0.7941535261281896
1,2,90,0.5,0.8297641311633817
1,2,90,1.0,0.766639981770908
1,2,100,0.5,0.8171152855571607
1,2,100,1.0,0.7033752553289109
1,2,110,0.5,0.8051705741550541
1,2,110,1.0,0.6774097583207116
1,2,120,0.5,0.8328706634656738
1,2,120,1.0,0.6551152485664096
1,2,130,0.5,0.8276990080402542
1,2,130,1.0,0.6640767259824808
1,2,140,0.5,0.767482624586896
1,2,140,1.0,0.7085546948196074
1,2,140,1.5,0.5224547829528902
1,2,150,0.5,0.7649691182411487
1,2,150,1.0,0.7600775139897284
1,2,150,1.5,0.6218921277970959
1,2,150,2.0,0.4048094776775293
1,2,160,0.5,0.7000645258640544
1,2,160,1.0,0.6805703285588478
1,2,160,1.5,0.6933999147832738
1,2,160,2.0,0.6239993165320221
1,2,160,2.5,0.44719187565795077
1,2,170,0.5,0.7051501694924338
1,2,170,1.0,0.5972377999040921
1,2,170,1.5,0.5005545852756794
1,2,170,2.0,0.40704503629347777
1,2,170,2.5,0.3030492152224629
1,2,170,3.0,0.19877062703127737
1,2,170,3.5,0.09526670701581891
1,2,170,4.0,-0.007940915010261305
1,2,180,0.5,0.6534993950389314
1,2,180,1.0,0.5315112083652973
1,2,180,1.5,0.3912208592222891
1,2,180,2.0,0.26818212282351717
1,2,180,2.5,0.21225070693426162
1,2,180,3.0,0.09871205526308191
1,2,180,3.5,0.1516198437906111
1,2,180,4.0,0.05686565592377146
1,2,190,0.5,0.6413237856189115
1,2,190,1.0,0.5582594262462591
1,2,190,1.5,0.5365948180275192
1,2,190,2.0,0.627535256955051
1,2,190,2.5,0.47551960095040147
1,2,190,3.0,0.21620708551824866
1,2,190,3.5,-0.12166500179851569
1,2,190,4.0,-0.5481142828642799
1,2,200,0.5,0.6542264676395934
1,2,200,1.0,0.6438155716363764
1,2,200,1.5,0.6271938247494352
1,2,200,2.0,0.4807527441376485
1,2,200,2.5,-0.012712441405919206
1,2,200,3.0,0.1905154055477694
1,2,200,3.5,0.4834873856077061
1,2,200,4.0,1.0015583345232981
1,2,210,0.5,0.6888931913099979
1,2,210,1.0,0.7867110136312189
1,2,210,1.5,0.6263395877358622
1,2,210,2.0,0.20571135539217011
1,2,210,2.5,0.3469701815724528
1,2,210,3.0,1.001077126648852
1,2,210,3.5,-1.0155328454166448
1,2,210,4.0,-0.056797453050790425
1,2,210,4.5,0.06191314524826316
1,2,220,0.5,0.704398821486679
1,2,220,1.0,0.7506290047459028
1,2,220,1.5,0.6658903477875326
1,2,220,2.0,0.4641645496439052
1,2,220,2.5,1.0007939787142142
1,2,220,3.0,-0.6489250725818726
1,2,220,3.5,0.4981237323793553
1,2,220,4.0,-0.9391679583036247
1,2,220,4.5,-0.34159827040588636
1,2,220,5.0,0.053208438606421604
1,2,230,0.5,0.7646890880287103
1,2,230,1.0,0.7548940936131519
1,2,230,1.5,0.5081876932193322
1,2,230,2.0,0.632707573199331
1,2,230,2.5,-0.30342644593244783
1,2,230,3.0,0.542197889113219
1,2,230,3.5,-0.7352081575089155
1,2,230,4.0,0.14086348568147164
1,2,230,4.5,-0.10608223295250868
1,2,230,5.0,-0.15775807324084695
1,2,240,0.5,0.7796549699249689
1,2,240,1.0,0.803394089342119
1,2,240,1.5,0.5742240492534754
1,2,240,2.0,1.000414586240444
1,2,240,2.5,0.28729577271398843
1,2,240,3.0,0.4217371805850185
1,2,240,3.5,-0.189923733187635
1,2,240,4.0,0.31246305254618995
1,2,240,4.5,-0.13633653167783097
1,2,240,5.0,0.4704891279756555
1,2,250,0.5,0.7964157800374587
1,2,250,1.0,0.8506156330932316
1,2,250,1.5,0.7009338908957392
1,2,250,2.0,1.0014224042703517
1,2,250,2.5,0.5606463479995805
1,2,250,3.0,0.1090385470351242
1,2,250,3.5,0.4315180890142187
1,2,250,4.0,0.14617318313760655
1,2,250,4.5,0.35963057955425815
1,2,250,5.0,0.21279468288541642
1,2,260,0.5,0.8135146030301902
1,2,260,1.0,0.9447449346517381
1,2,260,1.5,0.7588150212744788
1,2,260,2.0,0.49110809503707714
1,2,260,2.5,0.6600006258801329
1,2,260,3.0,-0.3072826894645797
1,2,260,3.5,0.5594286432346071
1,2,260,4.0,0.08054523686332085
1,2,260,4.5,0.4973812056328491
1,2,260,5.0,0.2433891926313175
1,2,270,0.5,0.830259463228261
1,2,270,1.0,0.9358051123382699
1,2,270,1.5,0.8176002340081564
1,2,270,2.0,0.9999999999999997
1,2,270,2.5,0.7626336405319574
1,2,270,3.0,0.30794712547614267
1,2,270,3.5,0.6922733095709137
1,2,270,4.0,0.3811341655704921
1,2,270,4.5,0.6415807696647603
1,2,270,5.0,0.39115537297560327
1,2,280,0.5,0.846484546868503
1,2,280,1.0,0.9716646952290375
1,2,280,1.5,0.875140081782176
1,2,280,2.0,0.9992778264255121
1,2,280,2.5,0.8217198731872454
1,2,280,3.0,0.42888460835750875
1,2,280,3.5,0.7395789833249571
1,2,280,4.0,0.6689806209747142
1,2,280,4.5,0.702042022845991
1,2,280,5.0,0.6859246699170981
