x,y,theta,mag,J,min_J
-2,-3,180,1.0,0.8960500070252326,-1.1116752027472403
-2,-3,180,1.5,0.8457602207876054,-1.1594622746054393
-2,-3,180,2.0,0.796654981410823,-1.8506399373967595
-2,-3,180,2.5,0.746629823549112,-2.5348357159729424
-2,-3,180,3.0,0.6961237153539859,-3.202495848976385
-2,-3,180,3.5,0.6472897393046226,-3.8735254871707276
-2,-3,180,4.0,0.5946388834785861,-4.511803302220876
-2,-3,180,4.5,0.544537064046926,-5.18883805647085
-2,-3,180,5.0,0.4894316492920794,-5.8438689262369135
-2,-3,190,0.5,0.947544516303014,-0.4560432731802296
-2,-3,190,1.0,0.923204048225141,-1.1173338251522875
-2,-3,190,1.5,0.8864990545981113,-1.1451846834764
-2,-3,190,2.0,0.8509624998477651,-1.6880637261061184
-2,-3,190,2.5,0.8145396790012632,-2.327395145613383
-2,-3,190,3.0,0.7774779834463968,-2.953685077166202
-2,-3,190,3.5,0.7421402925632969,-3.5833717925139528
-2,-3,190,4.0,0.705666690301198,-4.2037996479290864
-2,-3,190,4.5,0.6657584614244487,-4.8180935687717
-2,-3,190,5.0,0.6233090853171538,-5.4343944428860675
-2,-3,200,0.5,0.9585833743852569,-0.40892308177495307
-2,-3,200,1.0,0.9524817029235545,-1.1158496088482694
-2,-3,200,1.5,0.9305225417209044,-1.153939356848284
-2,-3,200,2.0,0.9095722323609728,-1.4427837744029164
-2,-3,200,2.5,0.8878027583128505,-2.021489059922718
-2,-3,200,3.0,0.8655835353811354,-2.597715021889009
-2,-3,200,3.5,0.8446307027682664,-3.1567464673565366
-2,-3,200,4.0,0.822669585619574,-3.7174855132480187
-2,-3,200,4.5,0.7971024975265105,-4.273219603121248
-2,-3,200,5.0,0.7687594652209946,-4.831818778568397
-2,-3,210,0.5,0.9698455155069102,-0.32442099384431544
-2,-3,210,1.0,0.9856148551733052,-1.095407457128492
-2,-3,210,1.5,0.9765512661961888,-1.1617749590818311
-2,-3,210,2.0,0.9706861742858037,-1.1729003553554376
-2,-3,210,2.5,0.9655253238978005,-1.6327002357656253
-2,-3,210,3.0,0.9573356897207926,-2.124475722332801
-2,-3,210,3.5,0.951194293882049,-2.6190568138051957
-2,-3,210,4.0,0.9456631034933387,-3.1086181901155174
-2,-3,210,4.5,0.938662669787407,-3.590386907417267
-2,-3,210,5.0,0.9275533396589234,-4.0686490942550915
-2,-3,220,0.5,0.9789072546019705,-0.20144076677751635
-2,-3,220,1.0,1.0199216306891818,-1.0436001096585157
-2,-3,220,1.5,1.0223821131645752,-1.16582907970803
-2,-3,220,2.0,1.0325213334837506,-1.181935613382232
-2,-3,220,2.5,1.0425909026015037,-1.1957114706480985
-2,-3,220,3.0,1.0514453124171157,-1.5674655685057042
-2,-3,220,3.5,1.0598425835551355,-1.9706679311541286
-2,-3,220,4.0,1.069053008313803,-2.370672538336954
-2,-3,220,4.5,1.0789075969903366,-2.766037778408082
-2,-3,220,5.0,1.0871308296686477,-3.1546668405110987
-2,-3,230,0.5,0.9851728331286134,-0.05482621236069423
-2,-3,230,1.0,1.0417432961919684,-0.7101148846493752
-2,-3,230,1.5,1.0689102742305505,-1.1472320343335003
-2,-3,230,2.0,1.0933797722104763,-1.1896918294886119
-2,-3,230,2.5,1.1168070392308405,-1.2040600167507673
-2,-3,230,3.0,1.143533728023613,-1.2201627486596176
-2,-3,230,3.5,1.1674208572303646,-1.2406564074195578
-2,-3,230,4.0,1.1908965702358019,-1.5281601036551375
-2,-3,230,4.5,1.2158690718286504,-1.8333829516823386
-2,-3,230,5.0,1.2402261330801312,-2.1115222975981593
-2,-3,240,0.5,0.989564887143359,0.06761933477045438
-2,-3,240,1.0,1.0613570409126039,-0.4808338676315075
-2,-3,240,1.5,1.1179902659764278,-1.0547958203714027
-2,-3,240,2.0,1.151305635937316,-1.1716249708091302
-2,-3,240,2.5,1.1896799617976626,-1.2110267306786535
-2,-3,240,3.0,1.2295883741515479,-1.2285720021949966
-2,-3,240,3.5,1.2691878042076314,-1.2448903428194702
-2,-3,240,4.0,1.3090244898862222,-1.2629418126071033
-2,-3,240,4.5,1.347107919488575,-1.282839429249749
-2,-3,240,5.0,1.3869363286958158,-1.301871862526363
-2,-3,250,0.5,0.9948022883047394,0.1046699442396375
-2,-3,250,1.0,1.068438545960157,-0.10127018148372606
-2,-3,250,1.5,1.1416506757071938,-0.5139859456380681
-2,-3,250,2.0,1.2075377271641696,-1.0134470200565047
-2,-3,250,2.5,1.2596824929329804,-1.1505881457441927
-2,-3,250,3.0,1.3091183005170182,-1.2146067997802623
-2,-3,250,3.5,1.360832799459014,-1.2509771977843203
-2,-3,250,4.0,1.4140226693910676,-1.2699027151742188
-2,-3,250,4.5,1.4666635329544593,-1.2867017430727299
-2,-3,250,5.0,1.5195219524863683,-1.3037547067949042
-2,-3,260,0.5,1.002653630376806,0.048543398705259276
-2,-3,260,1.0,1.0704562036987177,0.10799719011649883
-2,-3,260,1.5,1.143851574992559,0.05972331063847942
-2,-3,260,2.0,1.2208956333750032,-0.11384716642895724
-2,-3,260,2.5,1.2971351447292738,-0.341849378896191
-2,-3,260,3.0,1.3701934858757296,-0.5496133007059955
-2,-3,260,3.5,1.4403062528627422,-0.7116799591167092
-2,-3,260,4.0,1.512951713157901,-1.086300660018318
-2,-3,260,4.5,1.5788765305576702,-1.1684723448348169
-2,-3,260,5.0,1.6378682578126489,-1.2480419325014358
-2,-3,270,0.5,1.0118791684176476,-0.04864243119154371
-2,-3,270,1.0,1.0850888222579507,-0.04929814890683438
-2,-3,270,1.5,1.1582984760982518,-0.049953866622140415
-2,-3,270,2.0,1.2315081299385529,-0.05060958433748821
-2,-3,270,2.5,1.3047177837788535,-0.05126530205279498
-2,-3,270,3.0,1.3779274376191553,-0.05192101976810663
-2,-3,270,3.5,1.451137091459454,-0.05257673748341355
-2,-3,270,4.0,1.524346745299761,-0.053232455198694247
-2,-3,270,4.5,1.5975563991400616,-0.053888172914001
-2,-3,270,5.0,1.6707660529803614,-0.054543890629373745
-2,-3,280,0.5,1.0251391203927236,-0.1268535820152291
-2,-3,280,1.0,1.113939501009122,-0.15599201941812058
-2,-3,280,1.5,1.201021785176151,-0.16563343122676594
-2,-3,280,2.0,1.259036607309117,0.39383614410939705
-2,-3,280,2.5,1.3381858318410293,0.4201490223012549
-2,-3,280,3.0,1.4172516837521807,0.445342229464954
-2,-3,280,3.5,1.49621553632707,0.4699283065270238
-2,-3,280,4.0,1.5750690880638027,0.4942141738270323
-2,-3,280,4.5,1.6538184812630001,0.5183465842016122
-2,-3,280,5.0,1.7324814689809802,0.5423950399541593
-2,-3,290,0.5,1.0377761745365846,-0.15198835570553818
-2,-3,290,1.0,1.1062793722490427,0.38004235465877634
-2,-3,290,1.5,1.188337703336907,0.42417842007487666
-2,-3,290,2.0,1.2701998311127123,0.46534122985601534
-2,-3,290,2.5,1.351851963851986,0.5054839102456036
-2,-3,290,3.0,1.4334036343130572,0.5452224416772745
-2,-3,290,3.5,1.5149712579688943,0.5852543848426378
-2,-3,290,4.0,1.5966098005998304,0.6264479506531646
-2,-3,290,4.5,1.6783184359803323,0.6243332271572303
-2,-3,290,5.0,1.7600696347999745,0.5794606247922349
-2,-3,300,0.5,1.045427315473068,-0.15913726522379593
-2,-3,300,1.0,1.1070413901939617,0.41458036158164524
-2,-3,300,1.5,1.1893218573527697,0.47092831771434024
-2,-3,300,2.0,1.2713735568327431,0.5253791040220616
-2,-3,300,2.5,1.353502679302459,0.5799892646847766
-2,-3,300,3.0,1.4358277090388183,0.6371949046195153
-2,-3,300,3.5,1.5182842654389503,0.6985196507772637
-2,-3,300,4.0,1.6007729758055393,0.6308598590651917
-2,-3,300,4.5,1.7158300483671176,0.10380545358176851
-2,-3,300,5.0,1.805002832370978,-0.03584447423693948
-2,-3,310,0.5,1.0223939737313565,0.3682851631985831
-2,-3,310,1.0,1.1027874859446845,0.44266002446243147
-2,-3,310,1.5,1.1828500334015988,0.5105844436610393
-2,-3,310,2.0,1.2630413042211894,0.578100417875857
-2,-3,310,2.5,1.3435755515555905,0.6499521965268356
-2,-3,310,3.0,1.4242776779335202,0.43036909142611146
-2,-3,310,3.5,1.537039689945794,-0.2795096839841422
-2,-3,310,4.0,1.6248535863639364,-0.5827133884538997
-2,-3,310,4.5,1.7016623905163943,-0.8793616649467157
-2,-3,310,5.0,1.7789859667853447,-1.1809080300290793
-2,-3,320,0.5,1.0178475770628348,0.38213299506931825
-2,-3,320,1.0,1.0936521207584096,0.4654771443243424
-2,-3,320,1.5,1.1692897823115385,0.5435343118856046
-2,-3,320,2.0,1.245409048900604,0.5619763512984923
-2,-3,320,2.5,1.321858831396299,0.2014355355683517
-2,-3,320,3.0,1.4312475364789856,-0.6114332943051262
-2,-3,320,3.5,1.513375730394718,-1.01927132091427
-2,-3,320,4.0,1.586295836532396,-1.427275820936789
-2,-3,320,4.5,1.6594805828086503,-1.8183670430537586
-2,-3,320,5.0,1.7408421455716505,-2.206100949469862
-2,-3,330,0.5,1.011002321680848,0.39246038113409165
-2,-3,330,1.0,1.0799487680280133,0.4829970218068377
-2,-3,330,1.5,1.1490226043927707,0.5696878093440411
-2,-3,330,2.0,1.2187452577342612,0.21256316956599308
-2,-3,330,2.5,1.318503522215098,-0.6741432187623618
-2,-3,330,3.0,1.3967106922928116,-1.17611650055962
-2,-3,330,3.5,1.4640826183889846,-1.6710191824409977
-2,-3,330,4.0,1.5309520982570959,-2.155574497078984
-2,-3,330,4.5,1.6060042703873711,-2.6329954736999213
-2,-3,330,5.0,1.676381996104787,-3.0954792901450023
-2,-3,340,0.5,1.0020620350330105,0.39945411504297157
-2,-3,340,1.0,1.0621037452761521,0.4950068311788594
-2,-3,340,1.5,1.122554504410088,0.43958351656943684
-2,-3,340,2.0,1.1836950483429438,-0.08198417522478302
-2,-3,340,2.5,1.2785202533779096,-1.0620813403514813
-2,-3,340,3.0,1.3430282047607889,-1.63637368668856
-2,-3,340,3.5,1.3998712400011917,-2.210540905521414
-2,-3,340,4.0,1.4657987106684145,-2.763761639007183
-2,-3,340,4.5,1.5288828351754387,-3.303761078646201
-2,-3,340,5.0,1.591108686960748,-3.847609403088301
-2,-3,350,0.5,0.9927311912905221,0.4027675856093521
-2,-3,350,1.0,1.0406416860594163,0.5013279547434787
-2,-3,350,1.5,1.090598886651647,0.2658838942649071
-2,-3,350,2.0,1.141246765950446,-0.3130197125139557
-2,-3,350,2.5,1.227502763226912,-1.3669946982627952
-2,-3,350,3.0,1.2777429144583443,-2.0044518619073237
-2,-3,350,3.5,1.327004221921388,-2.6251149447176205
-2,-3,350,4.0,1.3831179350119143,-3.2306157745033057
-2,-3,350,4.5,1.4352045327962564,-3.832085952760188
-2,-3,350,5.0,1.4871915175154613,-4.433856647560362
-2,-2,0,0.5,0.9984297691372901,0.314823512456087
-2,-2,0,1.0,1.001826373594386,0.5065086881060523
-2,-2,0,1.5,1.0068456193236006,0.16912559528449567
-2,-2,0,2.0,1.0125573233969316,-0.4168273322583227
-2,-2,0,2.5,1.0184827086079409,-0.9918545759809945
-2,-2,0,3.0,1.0244203923874498,-1.5567524533851973
-2,-2,0,3.5,1.036830558729715,-2.66205122419292
-2,-2,0,4.0,1.041523568500244,-3.306119546522803
-2,-2,0,4.5,1.044837453047224,-3.938631239208865
-2,-2,0,5.0,1.0497054467657527,-4.562891245588503
-2,-2,10,0.5,0.9996000176449811,0.31056195154318506
-2,-2,10,1.0,1.0037314797746655,0.4981966475124106
-2,-2,10,1.5,1.0096524409168532,0.17286772123132654
-2,-2,10,2.0,1.0162757257246258,-0.4119192424121554
-2,-2,10,2.5,1.0231241560769424,-0.9857255980302819
-2,-2,10,3.0,1.0299927274687928,-1.5492370466586185
-2,-2,10,3.5,1.0433273899118913,-2.639787932810448
-2,-2,10,4.0,1.049437279036587,-3.269004570746743
-2,-2,10,4.5,1.0541550522112437,-3.903836156179387
-2,-2,10,5.0,1.0590969779713073,-4.53145206425165
-2,-2,20,0.5,1.0002692842642946,0.30050842559809826
-2,-2,20,1.0,1.0053241579140184,0.47871683520151803
-2,-2,20,1.5,1.0118841161141845,0.23041365484817145
-2,-2,20,2.0,1.0191735476153032,-0.33653757426150704
-2,-2,20,2.5,1.0267212075792025,-0.8932069949170804
-2,-2,20,3.0,1.0343139464121482,-1.4397902955857393
-2,-2,20,3.5,1.0482514718479485,-2.4838475186046534
-2,-2,20,4.0,1.0556777991943962,-3.0852810556782604
-2,-2,20,4.5,1.0614539432762866,-3.7006483358835918
-2,-2,20,5.0,1.0662211061873605,-4.304941350996575
-2,-2,30,0.5,1.0009872351358946,0.284608452241938
-2,-2,30,1.0,1.0065873097885005,0.32989420646932377
-2,-2,30,1.5,1.0135014595695573,-0.03441445981110169
-2,-2,30,2.0,1.02118120906411,-0.39850810873835923
-2,-2,30,2.5,1.0291694341422841,-0.7629197692041186
-2,-2,30,3.0,1.037248279135774,-1.2310096579803358
-2,-2,30,3.5,1.0453201527643683,-1.7377294355702908
-2,-2,30,4.0,1.0598677317944984,-2.7575253251598735
-2,-2,30,4.5,1.0672071793619977,-3.3237120293110016
-2,-2,30,5.0,1.0732193990607575,-3.8980763565382683
-2,-2,40,0.5,1.0015286032839041,0.26332132614358406
-2,-2,40,1.0,1.0075373813914048,0.14819956832908962
-2,-2,40,1.5,1.0145139902247553,-0.30668227921319446
-2,-2,40,2.0,1.0222818078155518,-0.7616059561938114
-2,-2,40,2.5,1.0304178393286856,-1.2171979078426862
-2,-2,40,3.0,1.0387066317722082,-1.6734818202578896
-2,-2,40,3.5,1.0470326798370155,-2.1302915275755283
-2,-2,40,4.0,1.0616179733392617,-2.6392106050230844
-2,-2,40,4.5,1.0701380680879813,-3.106687389903016
-2,-2,40,5.0,1.0777560334955043,-3.573063235538675
-2,-2,50,0.5,1.0018605715746745,0.23711544131778045
-2,-2,50,1.0,1.0082101583875391,-0.006126956159600631
-2,-2,50,1.5,1.0149987453619898,-0.5377546423652383
-2,-2,50,2.0,1.0225387033939324,-1.0692028859868021
-2,-2,50,2.5,1.0305011758344202,-1.6014653307587827
-2,-2,50,3.0,1.0386815871900248,-2.134720713354841
-2,-2,50,3.5,1.046964402388685,-2.6688445346048155
-2,-2,50,4.0,1.0552797914163767,-3.2036344400582943
-2,-2,50,4.5,1.0635917184248096,-3.738983273828297
-2,-2,50,5.0,1.0782307577223555,-4.343535838447136
-2,-2,60,0.5,1.0048242971124564,-0.22241450348575717
-2,-2,60,1.0,1.0085904513831805,-0.12846009888883198
-2,-2,60,1.5,1.015128974149376,-0.7212318846207202
-2,-2,60,2.0,1.0221477380861668,-1.3128217152001205
-2,-2,60,2.5,1.0296022490488248,-1.9048184220740443
-2,-2,60,3.0,1.0373276660612643,-2.4977884392686596
-2,-2,60,3.5,1.045216489404557,-3.091834722250795
-2,-2,60,4.0,1.0532000523804868,-3.686879388767
-2,-2,60,4.5,1.0612335817307577,-4.2827522678519365
-2,-2,60,5.0,1.0692861198373915,-4.879288604554947
-2,-2,70,0.5,1.001185245768932,-0.24720792171145103
-2,-2,70,1.0,1.0085260445739803,-0.21491861895059275
-2,-2,70,1.5,1.0150386590930518,-0.8519540249872971
-2,-2,70,2.0,1.021517903560456,-1.4870322133730727
-2,-2,70,2.5,1.0281994929398377,-2.120949963075937
-2,-2,70,3.0,1.035131856255175,-2.75482706107807
-2,-2,70,3.5,1.0422582214693987,-3.389324819935288
-2,-2,70,4.0,1.049523677995107,-4.0246949491034565
-2,-2,70,4.5,1.056888559694548,-4.661001563069143
-2,-2,70,5.0,1.0643230441435634,-5.298228522921695
-2,-2,80,0.5,0.9977021417298626,-0.2507001155310977
-2,-2,80,1.0,1.0072618667134088,-0.27739569600464986
-2,-2,80,1.5,1.0171858894753625,-0.9445605997696377
-2,-2,80,2.0,1.0206434578661616,-1.5862532621611374
-2,-2,80,2.5,1.0269462349937895,-2.246743772989058
-2,-2,80,3.0,1.033207339814238,-2.906093019210319
-2,-2,80,3.5,1.039462480226794,-3.564322501425492
-2,-2,80,4.0,1.0457499124102707,-4.2216733922140115
-2,-2,80,4.5,1.052095773919197,-4.878508273107163
-2,-2,80,5.0,1.0585096316254856,-5.535190198658867
-2,-2,90,0.5,0.9934829532348273,-0.20284060652204317
-2,-2,90,1.0,0.9993492258646424,-0.27122680551419814
-2,-2,90,1.5,1.0052154984944532,-0.929449615637591
-2,-2,90,2.0,1.0110817711242719,-1.58767242576097
-2,-2,90,2.5,1.0169480437540859,-2.2458952358843494
-2,-2,90,3.0,1.0228143163838936,-2.904118046007756
-2,-2,90,3.5,1.0286805890137067,-3.5623408561311076
-2,-2,90,4.0,1.034546861643532,-4.220563666254516
-2,-2,90,4.5,1.0404131342733365,-4.8787864763779165
-2,-2,90,5.0,1.0462794069031611,-5.53700928650127
-2,-2,100,0.5,0.9931221362052239,-0.11424308097433149
-2,-2,100,1.0,1.000069148139858,-0.2373162735206597
-2,-2,100,1.5,1.0081340411747495,-0.8958449184987184
-2,-2,100,2.0,1.0154441418753675,-1.5613871001753519
-2,-2,100,2.5,1.0213811340900365,-2.2228381853815184
-2,-2,100,3.0,1.0278407790230542,-2.8789028368409704
-2,-2,100,3.5,1.032794430540053,-3.535527789517754
-2,-2,100,4.0,1.034056489505943,-4.153897519184115
-2,-2,100,4.5,1.0396214497804313,-4.78523322030194
-2,-2,100,5.0,1.044564682722649,-5.420873827647852
-2,-2,110,0.5,0.9939681339848976,-0.07017454990914011
-2,-2,110,1.0,1.0033107796396128,-0.40721505617332177
-2,-2,110,1.5,1.00907993623209,-0.926051890077089
-2,-2,110,2.0,1.0101416579106877,-1.4186701216712359
-2,-2,110,2.5,1.0142906200458066,-2.01537068256089
-2,-2,110,3.0,1.0176292439668062,-2.6128689222720514
-2,-2,110,3.5,1.0205820780725228,-3.208336333919635
-2,-2,110,4.0,1.023559974238213,-3.801636019709231
-2,-2,110,4.5,1.025642635587283,-4.389723329645385
-2,-2,110,5.0,1.0271939246834991,-4.972664702300095
-2,-2,120,0.5,0.9956103575077299,-0.16615289465423438
-2,-2,120,1.0,1.0018383535489592,-0.9257792530089533
-2,-2,120,1.5,1.0024414974045175,-1.0649280117384783
-2,-2,120,2.0,1.005269701738428,-1.1804001675046152
-2,-2,120,2.5,1.0066102883568822,-1.720600232683521
-2,-2,120,3.0,1.007130414067206,-2.25677913090814
-2,-2,120,3.5,1.0069561185940497,-2.7876371134307085
-2,-2,120,4.0,1.0057985296352585,-3.3136402520916013
-2,-2,120,4.5,1.0039004701403769,-3.8335661901444027
-2,-2,120,5.0,0.9981496861622151,-4.3387970740336765
-2,-2,130,0.5,0.9965306334769992,-0.3530869811479408
-2,-2,130,1.0,0.9980173780157033,-1.0562170233802572
-2,-2,130,1.5,0.9989737580103206,-1.0930489293370846
-2,-2,130,2.0,0.9986565240565706,-1.0944552028857544
-2,-2,130,2.5,0.9974260122729826,-1.53751960355746
-2,-2,130,3.0,0.9934227504854826,-1.9787087135184502
-2,-2,130,3.5,0.9896389014291039,-2.420483355332379
-2,-2,130,4.0,0.9817438099597399,-2.828175115255369
-2,-2,130,4.5,0.9774811618658251,-3.2241657833132096
-2,-2,130,5.0,0.9748401324863564,-3.629146947916115
-2,-2,140,0.5,0.9963071941967494,-0.5191150869392421
-2,-2,140,1.0,0.9949736952816073,-1.0959008984729226
-2,-2,140,1.5,0.9940218095433866,-1.1106291661277587
-2,-2,140,2.0,0.9912239831930849,-1.3897730714418335
-2,-2,140,2.5,0.9855547974291269,-1.917540391950217
-2,-2,140,3.0,0.9770267356543512,-2.4305046649096314
-2,-2,140,3.5,0.9684660204988551,-2.92191053471244
-2,-2,140,4.0,0.9633973864483877,-3.401582459776338
-2,-2,140,4.5,0.9583156733063787,-3.8862033074272544
-2,-2,140,5.0,0.9556847722017494,-4.353550924052155
-2,-2,150,0.5,0.9954325076890725,-0.6314517477381058
-2,-2,150,1.0,0.9926961879528979,-1.1136681151480323
-2,-2,150,1.5,0.9892812131349271,-1.1279460766433829
-2,-2,150,2.0,0.9834300667553477,-1.6365127586251083
-2,-2,150,2.5,0.9744910864859699,-2.227132308038832
-2,-2,150,3.0,0.9628044958294294,-2.7971746925431327
-2,-2,150,3.5,0.9544754570160914,-3.3517995387306208
-2,-2,150,4.0,0.947468226638102,-3.8893041664775327
-2,-2,150,4.5,0.9429450167378189,-4.428022155455361
-2,-2,150,5.0,0.9403225902994861,-4.957631960768095
-2,-2,160,0.5,0.9943205240062228,-0.6998977746056968
-2,-2,160,1.0,0.9896279863649335,-1.1243557617301292
-2,-2,160,1.5,0.984866047058713,-1.1741792208444457
-2,-2,160,2.0,0.977228201175063,-1.8195637294385456
-2,-2,160,2.5,0.963378053033717,-2.4455470919595466
-2,-2,160,3.0,0.9510355709928507,-3.060378607176748
-2,-2,160,3.5,0.9419416935660618,-3.640218609836568
-2,-2,160,4.0,0.9355565547269158,-4.236520446138597
-2,-2,160,4.5,0.9311280953103263,-4.822262518445511
-2,-2,160,5.0,0.9537724748572555,-5.114465269729845
-2,-2,170,0.5,0.9925566537040387,-0.9406472046064678
-2,-2,170,1.0,0.9872160341099989,-1.1363530683288987
-2,-2,170,1.5,0.9800648147314361,-1.2401931924741503
-2,-2,170,2.0,0.9697836209221358,-1.9142279484092326
-2,-2,170,2.5,0.9532690247723935,-2.565833132984597
-2,-2,170,3.0,0.9417668734607305,-3.2111533820794027
-2,-2,170,3.5,0.931517726637126,-3.8370591146452875
-2,-2,170,4.0,0.9258762952904741,-4.453644052031144
-2,-2,170,4.5,0.9180791386503951,-5.085755030449798
-2,-2,170,5.0,0.9407944175800701,-5.339814497861349
-2,-2,180,0.5,0.9916776713030693,-0.9561038675118434
-2,-2,180,1.0,0.984948337246649,-1.1445607098731552
-2,-2,180,1.5,0.9766483673295365,-1.253704346787198
-2,-2,180,2.0,0.965155800651698,-1.935078413259884
-2,-2,180,2.5,0.9473462749327579,-2.598496932980982
-2,-2,180,3.0,0.9346373966269139,-3.2569039761043808
-2,-2,180,3.5,0.9232053391462625,-3.8960434365210777
-2,-2,180,4.0,0.9164632132096298,-4.527834169667273
-2,-2,180,4.5,0.9083289305611828,-5.156973928422087
-2,-2,180,5.0,0.9295626317944201,-5.381701599898058
-2,-2,190,0.5,0.9901325806196783,-0.9474914938017103
-2,-2,190,1.0,0.9831413639025406,-1.1514029952179563
-2,-2,190,1.5,0.9739528094202493,-1.2029474311568116
-2,-2,190,2.0,0.9616342805072189,-1.8714154372288405
-2,-2,190,2.5,0.9430823492537468,-2.5265077551670254
-2,-2,190,3.0,0.9295428628383553,-3.178133727487763
-2,-2,190,3.5,0.917256380911022,-3.8111690624220675
-2,-2,190,4.0,0.9095776144606401,-4.439074360828158
-2,-2,190,4.5,0.8997431227168308,-5.0840080201522255
-2,-2,190,5.0,0.9204210665427768,-5.236026926880763
-2,-2,200,0.5,0.99030775719495,-0.7066298953968259
-2,-2,200,1.0,0.9816024527423874,-1.153777865121237
-2,-2,200,1.5,0.9728277466248962,-1.186405300608105
-2,-2,200,2.0,0.9611771339299664,-1.731141487273654
-2,-2,200,2.5,0.943314218977351,-2.360103619526877
-2,-2,200,3.0,0.9269589701252068,-2.98681204083911
-2,-2,200,3.5,0.9138523258871566,-3.5807270574761563
-2,-2,200,4.0,0.9034544202367336,-4.197820018620922
-2,-2,200,4.5,0.8950131940088734,-4.805196893273614
-2,-2,200,5.0,0.9136448067445252,-4.904397266721197
-2,-2,210,0.5,0.9895662350592576,-0.6397378036336786
-2,-2,210,1.0,0.9809636426932671,-1.1570603277567244
-2,-2,210,1.5,0.9716823952454829,-1.1906317091724299
-2,-2,210,2.0,0.9599649762360842,-1.5025612777116548
-2,-2,210,2.5,0.945159723336896,-2.0870345636974936
-2,-2,210,3.0,0.9276068600505383,-2.6699685685199985
-2,-2,210,3.5,0.9134115486073943,-3.246937991403543
-2,-2,210,4.0,0.9005380455995926,-3.805661354713151
-2,-2,210,4.5,0.8901485630694888,-4.37834387863336
-2,-2,210,5.0,0.8816598640013341,-4.940971762635175
