x,y,theta,mag,J,min_J
-3,-2,100,4.0,0.9308823976042717,0.11536073034653205
-3,-2,100,4.5,0.9153753250568765,-0.004091770978515374
-3,-2,100,5.0,0.8998984390502083,-0.12357090059089998
-3,-2,110,0.5,1.0421051293411507,0.8695894882902352
-3,-2,110,1.0,1.031465096571439,0.8392491682018063
-3,-2,110,1.5,1.0255382268024527,0.7471947933828942
-3,-2,110,2.0,1.0143428145937896,0.6397229421024342
-3,-2,110,2.5,1.0041866355890627,0.531947236779794
-3,-2,110,3.0,0.9940943716259996,0.4241272239690301
-3,-2,110,3.5,0.9839873284707761,0.3162311154284011
-3,-2,110,4.0,0.974194410324598,0.2091566790252396
-3,-2,110,4.5,0.9641112603887376,0.1013671905424495
-3,-2,110,5.0,0.9532027789772134,-0.008019697290983951
-3,-2,120,0.5,1.0474573056467569,0.8614534982518567
-3,-2,120,1.0,1.04694898137511,0.8271459918444832
-3,-2,120,1.5,1.0414684151660807,0.7897871714095088
-3,-2,120,2.0,1.0370286312647625,0.6994761545596703
-3,-2,120,2.5,1.032581137003204,0.6065543089981431
-3,-2,120,3.0,1.0285785186176584,0.5142911728028505
-3,-2,120,3.5,1.0231736153186997,0.4202264860791367
-3,-2,120,4.0,1.018143879587638,0.32696767232382956
-3,-2,120,4.5,1.0113291201712176,0.23382161846319538
-3,-2,120,5.0,1.0091653127982312,0.14454687729627214
-3,-2,130,0.5,1.0525624727814,0.8553786192688314
-3,-2,130,1.0,1.0568312763837588,0.8149180972795346
-3,-2,130,1.5,1.0588993443652277,0.7719267149435589
-3,-2,130,2.0,1.060247469253609,0.7275651854032755
-3,-2,130,2.5,1.0621193556062127,0.6862372159549236
-3,-2,130,3.0,1.0620530203423577,0.6195724387969381
-3,-2,130,3.5,1.061005208220941,0.5436709653462498
-3,-2,130,4.0,1.0657340337742123,0.47250793114794243
-3,-2,130,4.5,1.0741539183419846,0.40113905796538074
-3,-2,130,5.0,1.0755266470081597,0.3243868102096059
-3,-2,140,0.5,1.0596884631667065,0.852214438318674
-3,-2,140,1.0,1.068424127157783,0.8058726228662741
-3,-2,140,1.5,1.0762109107400468,0.757750386196695
-3,-2,140,2.0,1.0838437860699823,0.7113385872133964
-3,-2,140,2.5,1.0895537535136566,0.6558767447876056
-3,-2,140,3.0,1.0949883800063873,0.6040928935777959
-3,-2,140,3.5,1.1066311961616735,0.5811010274558305
-3,-2,140,4.0,1.1219427355112233,0.5531099500215824
-3,-2,140,4.5,1.1265143629423808,0.4943079585513593
-3,-2,140,5.0,1.1341274444967993,0.4464652349058994
-3,-2,150,0.5,1.0675835348672178,0.8501004581004219
-3,-2,150,1.0,1.0787211719293754,0.7991324124510625
-3,-2,150,1.5,1.0920538364689654,0.7472515858891664
-3,-2,150,2.0,1.1050250530703831,0.6932561511108741
-3,-2,150,2.5,1.1153849534650957,0.6301999215053332
-3,-2,150,3.0,1.1313884539706138,0.6044428802936127
-3,-2,150,3.5,1.1532244843072743,0.5785330626125701
-3,-2,150,4.0,1.1637819503497315,0.51807373013748
-3,-2,150,4.5,1.1769585967583263,0.4672298200734527
-3,-2,150,5.0,1.1900800312762747,0.4164188753909831
-3,-2,160,0.5,1.0719164461985273,0.8483471992140758
-3,-2,160,1.0,1.0895142580671253,0.7962180573378924
-3,-2,160,1.5,1.108329224933277,0.7449060202461989
-3,-2,160,2.0,1.1246432745967239,0.6847604165003796
-3,-2,160,2.5,1.139594382710333,0.6289016094507605
-3,-2,160,3.0,1.167891285215319,0.611494589310692
-3,-2,160,3.5,1.1869511177236374,0.5583853826161574
-3,-2,160,4.0,1.2054103853362983,0.5063990283373576
-3,-2,160,4.5,1.2237064498159398,0.4540887093783577
-3,-2,160,5.0,1.2420276160224246,0.4020443829728604
-3,-2,170,0.5,1.0770540763954184,0.849574708892253
-3,-2,170,1.0,1.098167709880755,0.7958421960906568
-3,-2,170,1.5,1.1217467319156418,0.7445293341308137
-3,-2,170,2.0,1.1426190553374045,0.6836323133580345
-3,-2,170,2.5,1.16410719079247,0.6369626248797958
-3,-2,170,3.0,1.1980515229963897,0.6195166132621641
-3,-2,170,3.5,1.218867232875712,0.5592717641741966
-3,-2,170,4.0,1.2417286508725265,0.5071625315628345
-3,-2,170,4.5,1.2645325198500852,0.4551175131764652
-3,-2,170,5.0,1.2853074174781034,0.39153199688282037
-3,-2,180,0.5,1.0823055712800935,0.8512593854583242
-3,-2,180,1.0,1.107640349848419,0.8000761186885701
-3,-2,180,1.5,1.134604912007582,0.7501261729951934
-3,-2,180,2.0,1.1593504446165517,0.6901790282034999
-3,-2,180,2.5,1.1857377507291285,0.6482962620734092
-3,-2,180,3.0,1.2231667438283362,0.6330873015904909
-3,-2,180,3.5,1.2471723681413935,0.5715340622359366
-3,-2,180,4.0,1.2740448102423472,0.5211018366072252
-3,-2,180,4.5,1.300888338902763,0.47080057174711776
-3,-2,180,5.0,1.3248804114129555,0.4079840072476917
-3,-2,190,0.5,1.0866443848897096,0.8544880051830704
-3,-2,190,1.0,1.1155063090474575,0.8074695677472677
-3,-2,190,1.5,1.1450431754715318,0.7604154286839386
-3,-2,190,2.0,1.1729940172485327,0.70357159026912
-3,-2,190,2.5,1.202122099912062,0.6616166632056956
-3,-2,190,3.0,1.2418152576224957,0.6498559279549017
-3,-2,190,3.5,1.2697324806048589,0.5944417741784563
-3,-2,190,4.0,1.2998390700301907,0.5473094269585131
-3,-2,190,4.5,1.329898449354021,0.5001984228236424
-3,-2,190,5.0,1.3562570265802643,0.43964706791225816
-3,-2,200,0.5,1.089040438048082,0.8602545241439752
-3,-2,200,1.0,1.1193879044100172,0.816453434333459
-3,-2,200,1.5,1.1512664350155013,0.7739340529463261
-3,-2,200,2.0,1.1818379678096722,0.7230175526404559
-3,-2,200,2.5,1.211169012764175,0.6757106636171485
-3,-2,200,3.0,1.2517481868268323,0.6694430574682682
-3,-2,200,3.5,1.284494721130641,0.6266027099674966
-3,-2,200,4.0,1.316783139194195,0.5845260508074149
-3,-2,200,4.5,1.348921497233048,0.5420327425076611
-3,-2,200,5.0,1.3810852784632732,0.4998162231149301
-3,-2,210,0.5,1.0899780580705205,0.8658946346754386
-3,-2,210,1.0,1.1223925204980225,0.8287531190973652
-3,-2,210,1.5,1.1547334533397116,0.7897839269962921
-3,-2,210,2.0,1.1865215305676962,0.7481941856410939
-3,-2,210,2.5,1.2175123205836098,0.6971159309266467
-3,-2,210,3.0,1.253706923752443,0.6870823622599366
-3,-2,210,3.5,1.296224112495332,0.6793928763053969
-3,-2,210,4.0,1.3266854688698841,0.6321858268059454
-3,-2,210,4.5,1.3600887091325866,0.5957480381266839
-3,-2,210,5.0,1.3934476456751688,0.5592850601469102
-3,-2,220,0.5,1.0884377748575622,0.8724512840972777
-3,-2,220,1.0,1.122151065989706,0.8425394246954785
-3,-2,220,1.5,1.1548124405155396,0.8111751156399641
-3,-2,220,2.0,1.1887710134961547,0.782293891132428
-3,-2,220,2.5,1.2205398356051376,0.7437278301612303
-3,-2,220,3.0,1.2525939108682818,0.7074369892817409
-3,-2,220,3.5,1.2900701876687855,0.7061712727159136
-3,-2,220,4.0,1.3320400797011742,0.7017242394550884
-3,-2,220,4.5,1.3621256780680293,0.6593310776110037
-3,-2,220,5.0,1.3957390943787074,0.6300254816166759
-3,-2,230,0.5,1.086053987706538,0.8779348662498346
-3,-2,230,1.0,1.120868516992911,0.85865581885451
-3,-2,230,1.5,1.1525930594245972,0.8356684300818484
-3,-2,230,2.0,1.185128818842007,0.8123549762043674
-3,-2,230,2.5,1.2184279027412468,0.7918857768069613
-3,-2,230,3.0,1.2493811048725845,0.761083610892176
-3,-2,230,3.5,1.28014515065226,0.7288775740772531
-3,-2,230,4.0,1.3156126048995898,0.7306173062427221
-3,-2,230,4.5,1.3558960043211576,0.7364501325671199
-3,-2,230,5.0,1.3876973399107286,0.7088195665978824
-3,-2,240,0.5,1.0852826016506236,0.8870378280587985
-3,-2,240,1.0,1.1176621611850759,0.875372779072162
-3,-2,240,1.5,1.1474222285085578,0.8619076292391198
-3,-2,240,2.0,1.1782520684320772,0.8481079631953238
-3,-2,240,2.5,1.2090623790379762,0.8336916282087806
-3,-2,240,3.0,1.2406313053975055,0.8218383402916773
-3,-2,240,3.5,1.270198701788027,0.7891086614382556
-3,-2,240,4.0,1.3005570096454653,0.7535878115283327
-3,-2,240,4.5,1.3298534320765223,0.718434718778443
-3,-2,240,5.0,1.3623101886600244,0.6812765775597563
-3,-2,250,0.5,1.0831214054868448,0.897567386145811
-3,-2,250,1.0,1.1082108112164855,0.8906335882240912
-3,-2,250,1.5,1.1406280247728247,0.8891982150245736
-3,-2,250,2.0,1.167650184300903,0.8690100125943988
-3,-2,250,2.5,1.1957677690849706,0.8262394842138123
-3,-2,250,3.0,1.223941802781489,0.7834984124729627
-3,-2,250,3.5,1.2520919921558493,0.7408111521710257
-3,-2,250,4.0,1.2809885528361722,0.6979345099044919
-3,-2,250,4.5,1.309246079044013,0.6553915377412224
-3,-2,250,5.0,1.3361080344614784,0.6133144311143025
-3,-2,260,0.5,1.0795881880664373,0.9067482986309936
-3,-2,260,1.0,1.1029362339556101,0.9105088657419466
-3,-2,260,1.5,1.1273240207609923,0.8921785038197511
-3,-2,260,2.0,1.1508221945761743,0.8435674405257381
-3,-2,260,2.5,1.1794283788203062,0.7985604464039732
-3,-2,260,3.0,1.2041658512005293,0.75106845178431
-3,-2,260,3.5,1.2276394454131692,0.7015969863273221
-3,-2,260,4.0,1.2522110241160485,0.653278012274329
-3,-2,260,4.5,1.2768159860937804,0.604959510521734
-3,-2,260,5.0,1.3014493210837315,0.5566575789977235
-3,-2,270,0.5,1.0752878616625534,0.9157109378305048
-3,-2,270,1.0,1.094272827121494,0.928420603421103
-3,-2,270,1.5,1.114676050994924,0.8810702782060938
-3,-2,270,2.0,1.1350792748683536,0.8286857358963134
-3,-2,270,2.5,1.1554824987417838,0.7763011935865327
-3,-2,270,3.0,1.1758857226152137,0.7239166512767514
-3,-2,270,3.5,1.196288946488644,0.6715321089669706
-3,-2,270,4.0,1.216692170362073,0.6191475666571905
-3,-2,270,4.5,1.2370953942355034,0.5667630243474098
-3,-2,270,5.0,1.2574986181089338,0.5143784820376293
-3,-2,280,0.5,1.070349665234357,0.9241879619014597
-3,-2,280,1.0,1.0844854278566778,0.9282591865828349
-3,-2,280,1.5,1.0999787588653476,0.8732926725319571
-3,-2,280,2.0,1.1153309267140528,0.8182915116148467
-3,-2,280,2.5,1.13064598800042,0.7633204560305514
-3,-2,280,3.0,1.146050129317974,0.7083703632882367
-3,-2,280,3.5,1.161482593384491,0.6534219321074888
-3,-2,280,4.0,1.1769699956342672,0.5985699911823206
-3,-2,280,4.5,1.1923886526022984,0.5435894607192251
-3,-2,280,5.0,1.2078139158044665,0.4886131273879417
-3,-2,290,0.5,1.0649315489914617,0.9319228499528828
-3,-2,290,1.0,1.0735860228783747,0.9263935157264277
-3,-2,290,1.5,1.0833964117138597,0.8704758590235865
-3,-2,290,2.0,1.0934679737590585,0.8148607099497756
-3,-2,290,2.5,1.1034190939673152,0.7589596098129939
-3,-2,290,3.0,1.113386544977357,0.7030754494518354
-3,-2,290,3.5,1.1233611020070902,0.6471992520448249
-3,-2,290,4.0,1.1333384690986954,0.5913262235158938
-3,-2,290,4.5,1.1433161103130938,0.5354534433849988
-3,-2,290,5.0,1.1532925057701582,0.4795791832444524
-3,-2,300,0.5,1.0591390098144013,0.9386777415331296
-3,-2,300,1.0,1.0619097159509698,0.9279090954562513
-3,-2,300,1.5,1.0662182304059844,0.8731095443596103
-3,-2,300,2.0,1.0704125822019912,0.8180033994012984
-3,-2,300,2.5,1.074623452418097,0.762920686175602
-3,-2,300,3.0,1.0788374064784556,0.70784567238582
-3,-2,300,3.5,1.0830487631375783,0.6527707168918967
-3,-2,300,4.0,1.0872552787014946,0.5976922807946081
-3,-2,300,4.5,1.0914565221855472,0.5426090722655302
-3,-2,300,5.0,1.0956529543908033,0.48752095057329037
-3,-2,310,0.5,1.0530822763862309,0.9442367772180028
-3,-2,310,1.0,1.0508335277535492,0.9348928085561076
-3,-2,310,1.5,1.0485432774840089,0.8804896599647285
-3,-2,310,2.0,1.0468619408701723,0.8278733832372126
-3,-2,310,2.5,1.0451833823382137,0.775270518874792
-3,-2,310,3.0,1.0434982681136034,0.722666818017397
-3,-2,310,3.5,1.041804609196749,0.670057121406187
-3,-2,310,4.0,1.040103363355007,0.6174404069001023
-3,-2,310,4.5,1.0383963331583559,0.5648172906707011
-3,-2,310,5.0,1.0366852310240195,0.5107903374338544
-3,-2,320,0.5,1.0473516401009233,0.9491907310187805
-3,-2,320,1.0,1.0391775533130927,0.9430204905195059
-3,-2,320,1.5,1.0310301634611436,0.8926839916065084
-3,-2,320,2.0,1.023511329972695,0.8441476151008772
-3,-2,320,2.5,1.0159849164428556,0.7956156510759984
-3,-2,320,3.0,1.008446560217397,0.7386768122593363
-3,-2,320,3.5,1.0008981388643319,0.6817249009994064
-3,-2,320,4.0,0.9933427581412718,0.6247878977141809
-3,-2,320,4.5,0.9857829753495168,0.5678605691692857
-3,-2,320,5.0,0.9782204703655576,0.49648351362586973
-3,-2,330,0.5,1.0413999183863722,0.9518439736044985
-3,-2,330,1.0,1.0287287169923838,0.9562827449695662
-3,-2,330,1.5,1.0149011689483316,0.9113020208605858
-3,-2,330,2.0,1.0010686457879774,0.8595993357380597
-3,-2,330,2.5,0.9879205616405322,0.7874055470878984
-3,-2,330,3.0,0.9747586963085407,0.6930785970082824
-3,-2,330,3.5,0.9615874481721913,0.5987494441340335
-3,-2,330,4.0,0.9484106272008508,0.504419491848997
-3,-2,330,4.5,0.9352305902872492,0.41008899250880837
-3,-2,330,5.0,0.9220471223133581,0.31575321317432836
-3,-2,340,0.5,1.0367737395773928,0.9537483301507226
-3,-2,340,1.0,1.0178653237840798,0.9687086741373451
-3,-2,340,1.5,0.9990460270318046,0.9247478670251359
-3,-2,340,2.0,0.9808403449936189,0.820384612078932
-3,-2,340,2.5,0.9626108720295743,0.710861811381538
-3,-2,340,3.0,0.9434661148210015,0.6018404870434314
-3,-2,340,3.5,0.9250747377858984,0.4923054251621525
-3,-2,340,4.0,0.9066788676597105,0.3827690589358633
-3,-2,340,4.5,0.8882803987807129,0.2732312867404264
-3,-2,340,5.0,0.8698803538629533,0.16369370757483942
-3,-2,350,0.5,1.031748607998936,0.9523527914873667
-3,-2,350,1.0,1.009249657954546,0.985963832186583
-3,-2,350,1.5,0.9856507846468204,0.8943238875283196
-3,-2,350,2.0,0.9625353122241787,0.7729493120960658
-3,-2,350,2.5,0.9397244347347715,0.6515882557506568
-3,-2,350,3.0,0.9159755477456157,0.5303650230658882
-3,-2,350,3.5,0.8929882612947804,0.4090168229382478
-3,-2,350,4.0,0.869993792980436,0.2876951889062881
-3,-2,350,4.5,0.8469938249106563,0.16640169082938872
-3,-2,350,5.0,0.823302298382538,0.04491153630276311
-3,-1,0,0.5,1.0371525646516377,0.9463525135900773
-3,-1,0,1.0,0.9999464908191787,0.9979522609060507
-3,-1,0,1.5,0.9628656384235392,0.8536930456860802
-3,-1,0,2.0,0.9258089490073486,0.7075905749162614
-3,-1,0,2.5,0.8887874645907948,0.5614991030721993
-3,-1,0,3.0,0.8518051436877748,0.41541489714024826
-3,-1,0,3.5,0.8148584686931623,0.2693333031851517
-3,-1,0,4.0,0.7779351265317451,0.12324944485651934
-3,-1,0,4.5,0.7410190151400996,-0.022840184525441787
-3,-1,0,5.0,0.7040968294157578,-0.16893692985127684
-3,-1,10,0.5,1.0342011513040525,0.9438125801094912
-3,-1,10,1.0,0.9954158683155075,0.9571269468562708
-3,-1,10,1.5,0.9561505857777537,0.8485114222142043
-3,-1,10,2.0,0.9170749539037488,0.6999858731854298
-3,-1,10,2.5,0.8784723010995202,0.5516475672189841
-3,-1,10,3.0,0.8394496457511199,0.4035261249149094
-3,-1,10,3.5,0.801393126313803,0.2553441094305172
-3,-1,10,4.0,0.7625427684571223,0.10724473886098695
-3,-1,10,4.5,0.7237017312159819,-0.04086773277564031
-3,-1,10,5.0,0.6848570344574739,-0.1889923104081749
-3,-1,20,0.5,1.0336640740247067,0.9389973051663701
-3,-1,20,1.0,0.9935453719698842,0.9217598968514532
-3,-1,20,1.5,0.9540010139101499,0.8426100520032652
-3,-1,20,2.0,0.9151716453604767,0.7096073784899258
-3,-1,20,2.5,0.8754807867788652,0.5640289627734005
-3,-1,20,3.0,0.8358219489115641,0.41844876873962505
-3,-1,20,3.5,0.796195117997108,0.2728578780993101
-3,-1,20,4.0,0.7565936602888809,0.12724956194204745
-3,-1,20,4.5,0.7170059487943854,-0.018378587506615612
-3,-1,20,5.0,0.6774199423364631,-0.1640246131938474
-3,-1,30,0.5,1.033994086991638,0.933282168534563
-3,-1,30,1.0,0.9946681187107865,0.8901093163891729
-3,-1,30,1.5,0.9563018303918679,0.7944540651820142
-3,-1,30,2.0,0.917048030969058,0.6990040942191306
-3,-1,30,2.5,0.877816053701243,0.5986563032623379
-3,-1,30,3.0,0.8386091970421298,0.46000655479541214
-3,-1,30,3.5,0.7994292574925822,0.3213450339985292
-3,-1,30,4.0,0.760274119949509,0.18266336323783147
-3,-1,30,4.5,0.7211370954729086,0.043957028299609804
-3,-1,30,5.0,0.6820089674222899,-0.09477353227860037
-3,-1,40,0.5,1.035479343212112,0.9267982137701415
-3,-1,40,1.0,0.9988815860035011,0.8637414332904526
-3,-1,40,1.5,0.9612917620812242,0.7550983542258107
-3,-1,40,2.0,0.9236963057528852,0.646524945534793
-3,-1,40,2.5,0.8861157021031825,0.5379707941412396
-3,-1,40,3.0,0.8485525259204229,0.4294233707315842
-3,-1,40,3.5,0.8110086801150859,0.32087672926948774
-3,-1,40,4.0,0.7734850366639527,0.21232612428597328
-3,-1,40,4.5,0.735980020481691,0.10376766601084633
-3,-1,40,5.0,0.6984893540285543,-0.004801132994331603
-3,-1,50,0.5,1.0380137942790086,0.9188465362160241
-3,-1,50,1.0,1.004470003657433,0.844142090633347
-3,-1,50,1.5,0.9697065072529846,0.7256442237678604
-3,-1,50,2.0,0.934915505550209,0.6072370536893185
-3,-1,50,2.5,0.9001308326702154,0.4888585310222142
-3,-1,50,3.0,0.8653568173511352,0.370489956660488
-3,-1,50,3.5,0.830594311372557,0.25212381178563215
-3,-1,50,4.0,0.7958443290379213,0.13375492594703514
-3,-1,50,4.5,0.7611076727851946,0.015378800790759095
-3,-1,50,5.0,0.7263842285544364,-0.10300831020851337
-3,-1,60,0.5,1.042254954992071,0.9109043956224759
-3,-1,60,1.0,1.012297691735826,0.83153432135059
-3,-1,60,1.5,0.9812788703150804,0.7070009231066817
-3,-1,60,2.0,0.950361857817453,0.5823384712848266
-3,-1,60,2.5,0.9194357736792695,0.4577221665341847
-3,-1,60,3.0,0.888513608475646,0.33312466507015137
-3,-1,60,3.5,0.8575974108108675,0.20853512185121928
-3,-1,60,4.0,0.8266873112919838,0.08394803811167867
-3,-1,60,4.5,0.7957834984704606,-0.04064059090718049
-3,-1,60,5.0,0.7648863850566688,-0.1652343562852738
-3,-1,70,0.5,1.0469343741321586,0.9016863934157878
-3,-1,70,1.0,1.0217738417839106,0.8266392383235942
-3,-1,70,1.5,0.9956317875400506,0.6997586325163031
-3,-1,70,2.0,0.9695411464061396,0.5726095509673853
-3,-1,70,2.5,0.9434318313336092,0.4455156064801525
-3,-1,70,3.0,0.9173118459901747,0.3184563409279537
-3,-1,70,3.5,0.8911905521598159,0.19141571032616225
-3,-1,70,4.0,0.8650712165383696,0.06438533580786705
-3,-1,70,4.5,0.8389545252821652,-0.06263931289028718
-3,-1,70,5.0,0.8128403912720931,-0.18966110518561075
-3,-1,80,0.5,1.052434028826383,0.892206817897927
-3,-1,80,1.0,1.0328486086936572,0.8295299895277449
-3,-1,80,1.5,1.0123298779850043,0.7038574793639821
-3,-1,80,2.0,0.9918282275541689,0.578225958770712
-3,-1,80,2.5,0.9713378995592562,0.45262702490921963
-3,-1,80,3.0,0.9508150791506106,0.32694846018946216
-3,-1,80,3.5,0.9302975988748253,0.20127738150919816
-3,-1,80,4.0,0.909779895189708,0.07562765138889582
-3,-1,80,4.5,0.8892590989748062,-0.05000622662114319
-3,-1,80,5.0,0.8687361924999487,-0.17562897401840252
-3,-1,90,0.5,1.0579848870879462,0.8820291613622196
-3,-1,90,1.0,1.044615129546032,0.8401901284743191
-3,-1,90,1.5,1.0303041269180901,0.7197696104757229
-3,-1,90,2.0,1.015993124290148,0.5993490924771274
-3,-1,90,2.5,1.0016821216622063,0.4789285744785313
-3,-1,90,3.0,0.9873711190342632,0.3585080564799356
-3,-1,90,3.5,0.9730601164063208,0.23808753848133932
-3,-1,90,4.0,0.9587491137783789,0.1176670204827439
-3,-1,90,4.5,0.9444381111504385,-0.002753497515851633
-3,-1,90,5.0,0.9301271085224971,-0.12317401551444723
-3,-1,100,0.5,1.0640425680178653,0.8723862680914053
-3,-1,100,1.0,1.057549869595306,0.8553749997629548
-3,-1,100,1.5,1.0499060821099286,0.7464644888463616
-3,-1,100,2.0,1.0444031478651792,0.634432365228752
-3,-1,100,2.5,1.0375685310933147,0.5223993677254927
-3,-1,100,3.0,1.0287831182202987,0.41088462593676545
-3,-1,100,3.5,1.020462751141564,0.2992973085583222
-3,-1,100,4.0,1.0126910038871106,0.18739514412799674
-3,-1,100,4.5,1.0049693527290648,0.07618288568264793
-3,-1,100,5.0,0.9972245378560003,-0.035564557505449984
-3,-1,110,0.5,1.0711585793752467,0.8644374468861661
-3,-1,110,1.0,1.0733951972087714,0.8398557045973102
-3,-1,110,1.5,1.0723382817846276,0.7829337146040234
-3,-1,110,2.0,1.0707353482497284,0.6834701128448689
-3,-1,110,2.5,1.0699371922302119,0.5842014724365955
-3,-1,110,3.0,1.0689677942502651,0.48470903382175134
-3,-1,110,3.5,1.0679308739369155,0.3851495266381083
-3,-1,110,4.0,1.0668025013938742,0.2855053148077833
-3,-1,110,4.5,1.065548226297824,0.1857604472981794
-3,-1,110,5.0,1.0641464464220407,0.08593584837648749
-3,-1,120,0.5,1.0780803704610735,0.8568231633298529
-3,-1,120,1.0,1.0869186931339614,0.8231734941265781
-3,-1,120,1.5,1.0920490019955176,0.7867443402916121
-3,-1,120,2.0,1.0981791145694944,0.7447431676863505
-3,-1,120,2.5,1.103922046024537,0.6604836230858262
-3,-1,120,3.0,1.1094439224411359,0.5760690877657691
-3,-1,120,3.5,1.1123142568872626,0.48979761853439985
-3,-1,120,4.0,1.1186105510252504,0.4069310516602304
-3,-1,120,4.5,1.1300475010927773,0.3270006484261725
-3,-1,120,5.0,1.1420876163896585,0.24639725401329204
-3,-1,130,0.5,1.0860771841586256,0.8509398566765121
-3,-1,130,1.0,1.0995462004879246,0.8088809755499949
-3,-1,130,1.5,1.112251422088604,0.7667801442903072
-3,-1,130,2.0,1.1246044137825302,0.7237453478117908
-3,-1,130,2.5,1.1365638101647382,0.6796386075865949
-3,-1,130,3.0,1.1463409156017097,0.6288933600809854
-3,-1,130,3.5,1.1649386406128546,0.609367410876596
-3,-1,130,4.0,1.1847777556308876,0.5559769980751855
-3,-1,130,4.5,1.192058998478361,0.48704543277051926
-3,-1,130,5.0,1.2045849486435416,0.4206543526895736
-3,-1,140,0.5,1.0937577650938606,0.8463284318031152
-3,-1,140,1.0,1.1119315733278528,0.7972058567016856
-3,-1,140,1.5,1.1309912511525022,0.7496525999153972
-3,-1,140,2.0,1.1492887318948868,0.7000306563061541
-3,-1,140,2.5,1.1649822896728073,0.6418961945116249
-3,-1,140,3.0,1.1912538063702478,0.6216886947065073
-3,-1,140,3.5,1.2141906642011513,0.5846383035312905
-3,-1,140,4.0,1.2296415427017748,0.5251793111549419
-3,-1,140,4.5,1.248495403737306,0.4772027847848864
-3,-1,140,5.0,1.2674578374624053,0.42962912297065975
-3,-1,150,0.5,1.0998774988691582,0.8418691207216882
-3,-1,150,1.0,1.1226667003509765,0.7890315413808263
