x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
-2,3,290,3.0,0.8460311293072913,0.2675617726787467,0.9446981964108081,-0.2482128109533028,0.9789547800491661,-2.726673958065574,0.8945958674619369,0.7090428767086454,0.9058188433615384
-2,3,290,3.5,0.8136104221748963,0.1333721087906803,0.9322600939823936,-0.4680840124715283,0.9748117467208464,-3.3568338313446304,0.9026881837200079,0.7256994527666144,0.910462734649385
-2,3,290,4.0,0.7812029677447467,-0.0008273576503773222,0.9198556975408685,-0.6881877201686604,0.9706929944901895,-3.987804029573299,0.9086457466515322,0.7378632079330093,0.9139685489615653
-2,3,290,4.5,0.7488052472206568,-0.13503410237739505,0.9085835546064781,-0.9041834457639782,0.9665887801033818,-4.6196807707870935,0.9137605802731336,0.7471116428212068,0.9157910350974934
-2,3,290,5.0,0.7164151193366131,-0.2692463915744676,0.8963773253301532,-1.1236660235801628,0.9624955577666875,-5.252369012856008,0.91741124675002,0.754398701668986,0.9180441250313529
-2,3,300,0.5,1.0059916302749805,0.902099456616586,1.0077184230455356,0.7248478438128473,1.001568347574731,-0.21680489445758097,0.8070611451192582,0.6713669690043409,0.8693596409190355
-2,3,300,1.0,0.9728480776368207,0.8126855584201995,0.9928995071842651,0.6515818489240872,0.9951016130850256,-0.11956693867332496,0.8042107808137829,0.5494082731197637,0.8614217167092061
-2,3,300,1.5,0.9395909652407958,0.6817189744994755,0.9787939704359762,0.44366043002152833,0.9910171661015778,-0.7080793431100918,0.8604597541074243,0.6375519181599043,0.8771020478377184
-2,3,300,2.0,0.9058661284357835,0.5514609394511719,0.9645414087841093,0.2347175740270033,0.9867366552991537,-1.2955471197689914,0.8930561342739881,0.701694479697108,0.8963860471756278
-2,3,300,2.5,0.8721872285222884,0.4211667873654002,0.9508420419623613,0.025743781862563132,0.9824690433862096,-1.883572167992257,0.910954713962777,0.738839647064989,0.9077935978664274
-2,3,300,3.0,0.8385330877482491,0.2908548457084016,0.9383270251674393,-0.18136615206288628,0.978245942190992,-2.4724989077873767,0.9224546108897758,0.7618094991254479,0.9138144356589896
-2,3,300,3.5,0.8048955331625274,0.16053116030066694,0.9249878304614841,-0.39026326764481645,0.9740474705599445,-3.0623671296971327,0.9298414876193548,0.777203989642961,0.9192125608210672
-2,3,300,4.0,0.7712703130956238,0.03019926078155931,0.9116858671312558,-0.5992363558914297,0.9698828177327481,-3.6529835462204,0.9350094917214898,0.7882511966325509,0.9232782796388271
-2,3,300,4.5,0.7376545635972086,-0.1001382169809711,0.8984082877963114,-0.8082519625194717,0.9657622549481235,-4.244047268852829,0.9387934876671761,0.7966264389831534,0.926494455953249
-2,3,300,5.0,0.7040460362972879,-0.23047923393668207,0.8851476990717824,-1.0172970140750563,0.9616782151627719,-4.83525233999952,0.9416669040711865,0.8032586827426087,0.9291382977772873
-2,3,310,0.5,1.0058988642371143,0.911606866863245,1.006268337760667,0.7484349605219186,0.9991420889671038,0.24265938892505795,0.8114863877308752,0.6479087047594714,0.9090090520337871
-2,3,310,1.0,0.9719428666338205,0.828006483914062,0.9907995268841457,0.686053511023602,0.9952495499915877,0.0017115843603510306,0.8192983736354246,0.5583551521717516,0.8428468446146972
-2,3,310,1.5,0.9388565953942882,0.7052836865574512,0.9757172782971762,0.4951817849740286,0.9910194309722885,-0.5263083918946174,0.8877975516883593,0.6813540334133468,0.8774233021810954
-2,3,310,2.0,0.904941219467952,0.5828452134296452,0.9611706182505793,0.30348052713832885,0.9867551522134523,-1.054275827234833,0.9204392622501939,0.7507277656694952,0.9017934373548326
-2,3,310,2.5,0.8710639432749393,0.4603798582959866,0.9479793134402726,0.11266856635017665,0.9825568430070893,-1.5829526511129206,0.9369513700530732,0.7863554858908052,0.9134726924959312
-2,3,310,3.0,0.8372104304100931,0.3378982442246727,0.9339431997595091,-0.07937537063788726,0.9784032581565073,-2.1124027695251675,0.9458686362723292,0.8071943083440036,0.9226016805461551
-2,3,310,3.5,0.8033739258492708,0.2154058579347593,0.9199546540138958,-0.27152636281319964,0.9743191672128193,-2.6423374103888633,0.9513316211178017,0.8208226327242109,0.9288958433469566
-2,3,310,4.0,0.769549731879078,0.0929066602577777,0.9059952726853848,-0.4637352785217185,0.9702952202660334,-3.1723629059293215,0.9549487420648847,0.8305035044166434,0.9335374228468366
-2,3,310,4.5,0.7357341078021863,-0.02959647080543834,0.892057320907921,-0.6559828347562815,0.9697652630987487,-3.75598662101527,0.9574890388541217,0.8537380862353634,0.9376005975842213
-2,3,310,5.0,0.7019241198408666,-0.1521016124584337,0.8781395598424477,-0.8482598086651761,0.9641870330638728,-4.293354935876875,0.959356162760666,0.8558812009552802,0.9387870775929963
-2,3,320,0.5,1.0054294596534648,0.9188918428512125,1.0055854798558457,0.7703020682571533,0.9993487594690559,0.2679750506297049,0.8197670500065475,0.665443606523005,0.9012012249566345
-2,3,320,1.0,0.9742231713937431,0.850226788979435,0.9900224547448022,0.7324668580273753,0.9955610825048689,0.15471434881187066,0.8315271993208277,0.5585869537237597,0.8096149163036458
-2,3,320,1.5,0.941244710002029,0.739991824194539,0.9744924617698967,0.5643955131843578,0.9914071468252185,-0.2972876909399558,0.91535773934363,0.7210124121923257,0.8726122080439496
-2,3,320,2.0,0.9081561778878039,0.6291062139735056,0.9608202364955413,0.3959866128558907,0.9873341800627938,-0.7492642579629868,0.945215025140501,0.7919256941693209,0.9020684239065853
-2,3,320,2.5,0.8751045411686733,0.5181954897046768,0.9464792923194033,0.2267125205255232,0.9833256526413646,-1.2017020240513032,0.9568995659648456,0.8244803884773525,0.9202487188128837
-2,3,320,3.0,0.8420775138030465,0.40726883342606535,0.932209970551258,0.05725484280972476,0.9794129816141893,-1.654460381272582,0.9625076153083229,0.8426089189527892,0.9310582699985029
-2,3,320,3.5,0.8090674652147196,0.2963322782323037,0.9179807538808842,-0.11228724442000892,0.9755783045823136,-2.1071631172169623,0.9656019841457363,0.8541744034141083,0.9382048976791532
-2,3,320,4.0,0.7760684635608478,0.18539014733761905,0.9037810197146038,-0.2818789096532833,0.9744733675783381,-2.608546082369166,0.9674866943784481,0.8697170698081901,0.9358532655402593
-2,3,320,4.5,0.7430760534937951,0.0744452516593623,0.8896128419329821,-0.45150663545541225,0.967680382779223,-3.066233659892526,0.9687198900834557,0.8711834468252345,0.9376954197550552
-2,3,320,5.0,0.7100871582866406,-0.036500820668940864,0.8754933804409896,-0.6211700766812773,0.9609317202545749,-3.524317292216658,0.9695680843782679,0.872302736214183,0.9390475364339252
-2,3,330,0.5,1.00755402700435,0.927198227921576,1.0051627232678395,0.7894314679795029,0.9996751911843331,0.28847032156761104,0.8345013568408333,0.6933990242630502,0.8988219350000323
-2,3,330,1.0,0.9770277558517302,0.8792150203510215,0.9901604004447316,0.7889642278204928,0.9960785364669117,0.3348898837032654,0.8464073057675998,0.5412728347996901,0.7433650013365095
-2,3,330,1.5,0.9464313936317802,0.7842409452929848,0.9746651173222418,0.6487906873062367,0.9921961692789124,-0.027254610148364757,0.9409155497891316,0.7479085174312455,0.8612207894017834
-2,3,330,2.0,0.9153993127323637,0.6888438940646703,0.9613463172356688,0.5078292597666878,0.9884224478143373,-0.38901181055004735,0.9626987535759102,0.8189283828481406,0.9026188577358116
-2,3,330,2.5,0.8841741185813407,0.5928605604977504,0.9471999595468534,0.36628936056786804,0.9847482862007142,-0.750828676887652,0.9683510336500961,0.8481204088438316,0.9255205135249438
-2,3,330,3.0,0.8529740076634744,0.48714656368725207,0.933116533879342,0.19004232551266614,0.9811918985261213,-1.2025518879992925,0.9702885748805149,0.8636328468854046,0.9382276497105869
-2,3,330,3.5,0.8217899091305574,0.35899131235671433,0.9190728664073651,-0.017992238282388218,0.9804257913202814,-2.1808002107961966,0.9710157196104848,0.8668961451609185,0.9267313671418641
-2,3,330,4.0,0.7906150137870113,0.2308413081304656,0.9050692889684221,-0.2265071376909514,0.9738956995009334,-2.742590317129278,0.9712739700197908,0.8687827669294904,0.931021261268683
-2,3,330,4.5,0.7594447177680512,0.10269689938237597,0.891131137743945,-0.43536576413714917,0.9673514403150569,-3.305090148072936,0.9713233557645827,0.8700337285590932,0.9339423804117525
-2,3,330,5.0,0.7282771292200746,-0.025456714325364782,0.8774641353837815,-0.6438967383668011,0.9599212122695119,-3.871953280986213,0.9712899454298876,0.8694391987925585,0.9346777451306718
-2,3,340,0.5,1.009007542149135,0.9332870304986414,1.0051523744182989,0.8048996006726372,1.0001018476006978,0.3037500082364625,0.8594849129786364,0.7422721052803163,0.8986555358910022
-2,3,340,1.0,0.982832407655059,0.9154171301206581,0.9905797722363401,0.8540244553015701,0.996822943071521,0.474244778604777,0.8579289597500063,0.45826304031273996,0.6310356981494336
-2,3,340,1.5,0.9547759282964274,0.8379919593039896,0.9762109353357101,0.7459504645034194,0.993343342684318,0.23420500073807804,0.958407951947877,0.744971516383932,0.8385589052504241
-2,3,340,2.0,0.9262178817860306,0.7281438031216125,0.9636233032570148,0.5655762320266164,0.9899795014059402,-0.32459447262248803,0.9681529744150397,0.820650939181948,0.8983200702480935
-2,3,340,2.5,0.8976921472525266,0.5962091003305909,0.9500857355946434,0.3496762377618507,0.9867520811762389,-0.8703411567728272,0.9675748620093281,0.8487871162605845,0.9274612223883546
-2,3,340,3.0,0.8695613439681812,0.4644347850944436,0.9366073262061672,0.13242034339392347,0.9836278827241847,-1.4048636025374388,0.966375445071146,0.8632641970186997,0.9425428886401489
-2,3,340,3.5,0.8411474642224503,0.33249553195821113,0.9231735558456435,-0.08557918426636353,0.9814970926519587,-2.4589797102132516,0.9652524677099504,0.8415808918924704,0.9151041274267356
-2,3,340,4.0,0.8127411845835245,0.20056165443915147,0.9098006785016297,-0.30406302219141657,0.9742791410949488,-3.0659239051001417,0.9643156074387463,0.8425650780942339,0.9199190392868855
-2,3,340,4.5,0.7843380224359721,0.06863264518737618,0.8965991315577597,-0.5227669499671822,0.9682258380863505,-3.6638639396713106,0.9635310925403103,0.8445440173129051,0.9241678931399377
-2,3,340,5.0,0.755935614416378,-0.06329075869158463,0.8835771456072634,-0.7417626758915226,0.9612033989602968,-4.2643462800059275,0.9628637500052234,0.8434900186949128,0.9250921468570377
-2,3,350,0.5,1.013886330459016,0.9409307699443037,1.0049443232363213,0.8165691100215581,1.0000012629632524,0.313389018110864,0.8863051178913076,0.7849821136387943,0.8965848236326006
-2,3,350,1.0,0.9879912984871819,0.9536192649754504,0.9916997153826238,0.9155018279833734,0.9977824600623038,0.4930484709413062,0.8251643260443929,0.2661251164384248,0.43161035442802465
-2,3,350,1.5,0.9642532990138157,0.8606106465963715,0.9798302138885223,0.7701924995571707,0.9948043842801586,0.17804822749191887,0.9588445930181642,0.6866894678657559,0.7833230141690379
-2,3,350,2.0,0.9402523007640946,0.7289321232793093,0.967561630035121,0.5540515958696651,0.9919480480621802,-0.39767518389247175,0.9531438487256503,0.7804442705358634,0.8864704948442426
-2,3,350,2.5,0.9152412735104587,0.5971962208058278,0.9550321109709167,0.334857699386237,0.9892480079441653,-0.9594579649614059,0.9492505845869826,0.8148509055339637,0.9235798999934455
-2,3,350,3.0,0.8911376814957327,0.46571307585713295,0.9425610588843062,0.11435602906769121,0.9899390162668895,-1.9856159276834515,0.9465860757877221,0.7797814891113966,0.8853899646841271
-2,3,350,3.5,0.8663109025136252,0.3340234295812651,0.9301409505759218,-0.1068764709269333,0.9837992695528931,-2.6092225029013734,0.9449341163423246,0.7859050926730451,0.8971680806792804
-2,3,350,4.0,0.8414874197102679,0.202349277073409,0.9178058987262567,-0.3286449439603667,0.9768420397323715,-3.2375101990705355,0.9437160348902023,0.7888040497611466,0.9037323722960692
-2,3,350,4.5,0.816662999534682,0.07069125459931969,0.9059050052827364,-0.549771595106757,0.9704928323888675,-3.8547093448697254,0.9428297634126921,0.7908166822314346,0.9077523803429624
-2,3,350,5.0,0.7922245630983118,-0.061057595853099514,0.8936180135239836,-0.7723464410571175,0.9648961780685215,-4.47944189383839,0.9421758082267194,0.7914868560951271,0.9102315023519449
-1,-3,0,0.5,1.0130307776692715,0.9200469315556907,0.9925276630022317,0.8145468838138901,0.9918387071766732,0.4369707647255936,0.8800514340831402,0.8040378009279534,0.9279982064464649
-1,-3,0,1.0,0.9996358673226028,0.9986276517151996,1.0062882033247997,0.9673051332291431,1.0078491396243274,0.6135168313568782,0.29722746740892525,0.5082877369633774,0.6410130912087604
-1,-3,0,1.5,0.9854434183957026,0.8805587937250098,1.0222378849985574,0.7241144258630492,1.0239593662981985,0.1647130432565742,0.8193498083938618,0.4843456059251666,0.7991927133806861
-1,-3,0,2.0,0.9711869232854092,0.7601135216397521,1.0393925989849149,0.47549606982071824,1.0397433539082792,-0.4722597800753334,0.8451250168746968,0.6025174171917415,0.8814054058841405
-1,-3,0,2.5,0.9568909007183903,0.6395759223919995,1.054964614132162,0.2328329224389174,1.0553761738228795,-1.1088808477392487,0.8558047769742054,0.6457872239663726,0.9064216786767401
-1,-3,0,3.0,0.9425809384357864,0.5189624204317644,1.0704651215020702,-0.010497438226952926,1.0842356824018688,-2.4427195336551932,0.8606755057806095,0.5440191783004997,0.8142589801511471
-1,-3,0,3.5,0.928276550243563,0.3982981273731938,1.0859091912159795,-0.2543788930483517,1.0999861997221663,-3.167957022712434,0.8633876436091702,0.5688583385317696,0.8356505010940407
-1,-3,0,4.0,0.9139884729183746,0.2776147879071711,1.1013168107924844,-0.4987326311464271,1.1179930521219852,-3.897650835906525,0.8650718772799426,0.5880867524944243,0.851215706936375
-1,-3,0,4.5,0.8997181416425886,0.15694095216612314,1.116702200120712,-0.7434830944298874,1.1348623983556436,-4.606768843446064,0.8661967957955784,0.6033354058061463,0.8632493740647341
-1,-3,0,5.0,0.885460873088414,0.03629389291410834,1.1320743202386678,-0.9885608515711706,1.149163485834162,-5.3069346766962475,0.866990059418014,0.6145657531139852,0.8719638576941132
-1,-3,10,0.5,1.0047149738151349,0.911169076447626,0.9793450009460702,0.808144404477377,0.9883282713568214,0.43305417798276113,0.8964273853221454,0.8174208709457689,0.9177861101826814
-1,-3,10,1.0,0.9847135077432723,0.9486353305067468,0.9836961698828545,0.9003031586956982,1.0005368592648383,0.6040732056627867,0.8177680370049134,0.13701570046447642,0.4630611408021326
-1,-3,10,1.5,0.9643745166931273,0.8643834288064588,0.9906379836117709,0.6994553253333575,1.0130031692696724,0.08999643177118423,0.8405194045701385,0.5140056650014936,0.8225636158584209
-1,-3,10,2.0,0.9451665418986778,0.7387805301522026,0.9976020851207121,0.444408975639278,1.0251479484854482,-0.5721266861237673,0.8529593006674894,0.6151485104140826,0.8971555459622855
-1,-3,10,2.5,0.9253792539131009,0.6131128740937215,1.0027212595448358,0.1940225445279857,1.0371391397300116,-1.2339961769885819,0.8586118744601922,0.6520648416098039,0.9195861008196851
-1,-3,10,3.0,0.9047410649256997,0.487268318563651,1.0077754356247346,-0.05702692219300271,1.0623473294050505,-2.585404854591485,0.8618553256489507,0.5850508136643204,0.8496607913624216
-1,-3,10,3.5,0.8847990337324962,0.36154739890753945,1.0127784896888483,-0.30861919818259953,1.0744760558177757,-3.3312831788756117,0.8637449694121498,0.6052734639750894,0.8676575937499288
-1,-3,10,4.0,0.8642991056998214,0.235632506215241,1.0177499911647616,-0.5606768924526009,1.0887914098523785,-4.081826489458436,0.8650109826179537,0.6215325375760101,0.8804148805749694
-1,-3,10,4.5,0.8438161860688265,0.10973060736397727,1.0227040433404166,-0.8131262826073175,1.1023148934601996,-4.81021878439851,0.8658793649228685,0.634176588741731,0.8898873913477814
-1,-3,10,5.0,0.8233459480947405,-0.016142691422944173,1.0276495833989512,-1.0658990560072983,1.113171219773382,-5.535314591123724,0.8665027922532591,0.6437203862563639,0.897009824009504
-1,-3,20,0.5,0.9978732604656674,0.9014910980587222,0.9694431657469906,0.7940476373039091,0.9842196837238703,0.42280294962348,0.9061452213823753,0.8286295900779725,0.9125348756380636
-1,-3,20,1.0,0.9749191237964481,0.9023113963982773,0.9644008652233622,0.8254479675590922,0.9924567866932588,0.4663253394710191,0.9079928661993146,0.46964648126751146,0.6709353646060928
-1,-3,20,1.5,0.9495528848767422,0.8301330286811116,0.9592494933045215,0.6998337954231348,1.000924456320107,0.07563520478883737,0.8723794794266316,0.5763473349019185,0.8549944692021608
-1,-3,20,2.0,0.9239832858222647,0.733355939946654,0.9551885205315381,0.4436856274601076,1.0090860963229957,-0.5914543676995336,0.8665623045830848,0.6364811177700274,0.9090099851837623
-1,-3,20,2.5,0.8978940863521048,0.6061493376196756,0.9497052891440206,0.19329038941156684,1.0170840429369559,-1.2585326311124607,0.8677729294160091,0.6630409472674811,0.9266842163631682
-1,-3,20,3.0,0.8717883273822834,0.47887997511040004,0.9441678012795195,-0.05775556096193585,1.0393580382596048,-2.5860523352698177,0.8687564882649578,0.6217948317964794,0.8783573590143046
-1,-3,20,3.5,0.8456837478659985,0.3515705289301471,0.9385838849249486,-0.30931893653755255,1.045944410603107,-3.3323139387148553,0.8694671226917361,0.6372771572755318,0.8919477990621734
-1,-3,20,4.0,0.8195913513646773,0.22424777179326066,0.9329714415499659,-0.5613278610700481,1.0560743417260434,-4.077469220801817,0.8699732115137512,0.6497847011062329,0.9018610235936053
