x,y,theta,mag,J,min_J
3,-1,10,5.0,1.0480404377303767,-0.29063265909618485
3,-1,20,0.5,0.9897108720979225,0.7264837328941165
3,-1,20,1.0,0.9936456485548871,0.8407194475361148
3,-1,20,1.5,0.9976747906245722,0.8038884862729079
3,-1,20,2.0,1.0025566310481848,0.6811207596373139
3,-1,20,2.5,1.0072520200911195,0.5346685003084647
3,-1,20,3.0,1.0120187855335505,0.3866598674132293
3,-1,20,3.5,1.0168241650130194,0.22774519703486965
3,-1,20,4.0,1.021651378158352,0.06932687161168787
3,-1,20,4.5,1.026491058103725,-0.0887150514622513
3,-1,20,5.0,1.031337708962652,-0.24646877568292727
3,-1,30,0.5,0.9885667681403312,0.705585146689927
3,-1,30,1.0,0.9901800254623899,0.7625697694456324
3,-1,30,1.5,0.9923615256582821,0.6865616242726246
3,-1,30,2.0,0.9953476999553996,0.611867842720675
3,-1,30,2.5,0.9982051650466713,0.5367647790654069
3,-1,30,3.0,1.0011404486755389,0.43418646862751187
3,-1,30,3.5,1.0041183052964773,0.29284078475037884
3,-1,30,4.0,1.0071207456856652,0.1434410973735169
3,-1,30,4.5,1.0101376810405955,-0.005580411112886041
3,-1,30,5.0,1.013163122901643,-0.15430812908422414
3,-1,40,0.5,0.9875129061757205,0.6791713498082688
3,-1,40,1.0,0.9866395451233183,0.6890651011693801
3,-1,40,1.5,0.9868530452097406,0.5761627631782875
3,-1,40,2.0,0.987431238216926,0.4636528703989088
3,-1,40,2.5,0.9887321359218102,0.3526237356312226
3,-1,40,3.0,0.9897341136881285,0.24066905090755475
3,-1,40,3.5,0.9907852776312598,0.12871238585086495
3,-1,40,4.0,0.991865541667858,0.01673408051380934
3,-1,40,4.5,0.992963617157645,-0.09527120673245781
3,-1,40,5.0,0.9940727280912809,-0.20730279803375623
3,-1,50,0.5,0.9863330123292164,0.6479269224484164
3,-1,50,1.0,0.9832034075926414,0.6224483495667138
3,-1,50,1.5,0.9813608635978436,0.4760688965016441
3,-1,50,2.0,0.9799557335842453,0.33005939502025533
3,-1,50,2.5,0.9787277758876576,0.18420961203271738
3,-1,50,3.0,0.9781699704334641,0.04014454417583935
3,-1,50,3.5,0.977249105375377,-0.1052922194690335
3,-1,50,4.0,0.9763645247755213,-0.2507641635333606
3,-1,50,4.5,0.975502909116474,-0.39627887890962443
3,-1,50,5.0,0.974656227463176,-0.541835824037335
3,-1,60,0.5,0.9851753476788963,0.6126783270999485
3,-1,60,1.0,0.9800731480016479,0.564367690542081
3,-1,60,1.5,0.9761588059612647,0.38936060174605985
3,-1,60,2.0,0.9727433786605194,0.21425327353282733
3,-1,60,2.5,0.9695545683878605,0.039363841470178434
3,-1,60,3.0,0.9664807077047759,-0.13545352018519344
3,-1,60,3.5,0.9639670163316922,-0.3082037824059772
3,-1,60,4.0,0.9611262800191034,-0.4826615605703831
3,-1,60,4.5,0.9583171499659376,-0.6571686886702937
3,-1,60,5.0,0.9555292847897412,-0.831731001025058
3,-1,70,0.5,0.9843377264058173,0.5747475650810561
3,-1,70,1.0,0.9777009342463533,0.5171484831552265
3,-1,70,1.5,0.9716696271545652,0.3181647135210372
3,-1,70,2.0,0.966245668362267,0.1198265293931743
3,-1,70,2.5,0.9610965418220284,-0.0788894933774024
3,-1,70,3.0,0.9561166715815258,-0.27743833522547495
3,-1,70,3.5,0.951233250079363,-0.4758983373202089
3,-1,70,4.0,0.9464109413570746,-0.6743412970952247
3,-1,70,4.5,0.9416302536811659,-0.8728147958658881
3,-1,70,5.0,0.9373553273491815,-1.06833125175653
3,-1,80,0.5,0.9834824501904497,0.5350711496097323
3,-1,80,1.0,0.9762277752142517,0.4817303128781769
3,-1,80,1.5,0.9687732948621457,0.26546157524796665
3,-1,80,2.0,0.9615331022414919,0.048988780152185024
3,-1,80,2.5,0.9544067427259031,-0.16753208220144944
3,-1,80,3.0,0.9475041575023511,-0.3841427251621691
3,-1,80,3.5,0.9407410014099875,-0.6007339985887696
3,-1,80,4.0,0.9341014415619258,-0.8157222904749001
3,-1,80,4.5,0.927515246244522,-1.0319120775121062
3,-1,80,5.0,0.9209868811458087,-1.2480183452755993
3,-1,90,0.5,0.9821853836303341,0.4948249423405561
3,-1,90,1.0,0.9742990058380612,0.4598226074560932
3,-1,90,1.5,0.966412628045786,0.23227527664756217
3,-1,90,2.0,0.9585262502535152,0.004727945839011025
3,-1,90,2.5,0.9506398724612435,-0.22281938496953438
3,-1,90,3.0,0.9427534946689651,-0.45036671577805104
3,-1,90,3.5,0.9348671168766974,-0.6779140465866262
3,-1,90,4.0,0.9269807390844234,-0.9054613773951534
3,-1,90,4.5,0.919094361292147,-1.1330087082036924
3,-1,90,5.0,0.91120798349988,-1.360556039012244
3,-1,100,0.5,0.9794660492952064,0.45487671270879143
3,-1,100,1.0,0.9729932362225583,0.39714117586821135
3,-1,100,1.5,0.9699888716321489,0.21629379200883853
3,-1,100,2.0,0.9612679441433234,-0.016693868329442918
3,-1,100,2.5,0.9521836501462607,-0.24908100182189663
3,-1,100,3.0,0.942737182670266,-0.4809177328878833
3,-1,100,3.5,0.9334639218859547,-0.7117263224997312
3,-1,100,4.0,0.924497385418046,-0.9413998900796403
3,-1,100,4.5,0.9152241182076343,-1.17111201843173
3,-1,100,5.0,0.9064972139236124,-1.40097993200243
3,-1,110,0.5,0.9808758849717983,0.416909361093426
3,-1,110,1.0,0.9776734406741431,0.31214590567049405
3,-1,110,1.5,0.9674905138092534,0.2128185786266801
3,-1,110,2.0,0.9575364207859313,-0.000758196275441575
3,-1,110,2.5,0.9476601276058078,-0.22694637487592884
3,-1,110,3.0,0.9397553996594602,-0.452847520173282
3,-1,110,3.5,0.9303934813167857,-0.6834298403938877
3,-1,110,4.0,0.9211584156670793,-0.9214801156139816
3,-1,110,4.5,0.9082489315966482,-1.160540649767995
3,-1,110,5.0,0.8957860468373149,-1.3998103181703616
3,-1,120,0.5,0.98616866939571,0.38097324678025607
3,-1,120,1.0,0.9765284072111857,0.24346449173506024
3,-1,120,1.5,0.9655699143762513,0.11029933966382613
3,-1,120,2.0,0.9571841577515131,-0.0404069130216836
3,-1,120,2.5,0.9479685177255484,-0.17784728640241074
3,-1,120,3.0,0.9351461712246889,-0.407732175648448
3,-1,120,3.5,0.9205749269498028,-0.6382893576482496
3,-1,120,4.0,0.9051514537246182,-0.8671466934578498
3,-1,120,4.5,0.8909685093477585,-1.0947842890423456
3,-1,120,5.0,0.8804535942101319,-1.3202066618986539
3,-1,130,0.5,0.9868268110892497,0.34740497306577883
3,-1,130,1.0,0.9751261336970682,0.18975275663581498
3,-1,130,1.5,0.9664762836378398,-0.0024284754396079883
3,-1,130,2.0,0.9577151369344054,-0.1459567505419485
3,-1,130,2.5,0.9422777546338519,-0.3670028267722912
3,-1,130,3.0,0.9259396366199024,-0.5883318564438438
3,-1,130,3.5,0.9099247759474187,-0.792454588040925
3,-1,130,4.0,0.8999831105500076,-0.9758464205177108
3,-1,130,4.5,0.8881541979566808,-1.1431835753387047
3,-1,130,5.0,0.8749614828645573,-1.3061492216288417
3,-1,140,0.5,0.9874164161152502,0.3223341752074766
3,-1,140,1.0,0.975799819879432,0.12363108102181095
3,-1,140,1.5,0.9681622275137958,-0.0880652676475544
3,-1,140,2.0,0.954689166399881,-0.2876323078122281
3,-1,140,2.5,0.9374541321663257,-0.5503888459328236
3,-1,140,3.0,0.9208479813632142,-0.7858040824216928
3,-1,140,3.5,0.9111651241115992,-0.9975421318187857
3,-1,140,4.0,0.8981186519456845,-1.184965465328819
3,-1,140,4.5,0.8851660555898158,-1.3833864749300644
3,-1,140,5.0,0.8731625925575587,-1.5759536122284317
3,-1,150,0.5,0.9866617132664817,0.30036389247907064
3,-1,150,1.0,0.977050866713722,0.07364097529482172
3,-1,150,1.5,0.9703470772343167,-0.12741514524999475
3,-1,150,2.0,0.9529261586580892,-0.40438076738171436
3,-1,150,2.5,0.9343946196792804,-0.6829919093084202
3,-1,150,3.0,0.924021870534846,-0.9261569955378652
3,-1,150,3.5,0.9117559245878188,-1.1317629263157385
3,-1,150,4.0,0.8988951677031434,-1.3521888498279813
3,-1,150,4.5,0.8870392858627162,-1.56526143131228
3,-1,150,5.0,0.8760926932518643,-1.7772867939927481
3,-1,160,0.5,0.9875374897658884,0.2887586871585365
3,-1,160,1.0,0.9795781190400711,0.03467391666439164
3,-1,160,1.5,0.9713030201676056,-0.16931896466190588
3,-1,160,2.0,0.9530172344618645,-0.4843072511420711
3,-1,160,2.5,0.937101172151352,-0.7681618842369138
3,-1,160,3.0,0.9281079874577052,-1.0077167759642376
3,-1,160,3.5,0.9149202229182193,-1.226113285355283
3,-1,160,4.0,0.9034936449613676,-1.4552602510767552
3,-1,160,4.5,0.892984484184094,-1.6821286490797196
3,-1,160,5.0,0.8818179019654637,-1.9229708841098587
3,-1,170,0.5,0.9899246389390122,0.2808913960345387
3,-1,170,1.0,0.9812232221911801,0.014433395073338476
3,-1,170,1.5,0.9720571161565331,-0.20263669681952057
3,-1,170,2.0,0.9550237610920422,-0.5255142070978396
3,-1,170,2.5,0.9424439297561529,-0.8112102370074701
3,-1,170,3.0,0.9331375703460417,-1.049344323772789
3,-1,170,3.5,0.9211421135153525,-1.2807578794333334
3,-1,170,4.0,0.9106690701392226,-1.5150255300826858
3,-1,170,4.5,0.90117016332821,-1.7474158407236624
3,-1,170,5.0,0.8909498140820357,-1.9956444295350044
3,-1,180,0.5,0.9902656076575853,0.28245356526278675
3,-1,180,1.0,0.9848299363118194,0.01221453881032164
3,-1,180,1.5,0.9759790679808042,-0.20469741741282133
3,-1,180,2.0,0.9591618281891481,-0.5267051444882704
3,-1,180,2.5,0.9483615238342759,-0.8160204446355617
3,-1,180,3.0,0.9404571334008037,-1.051143007046334
3,-1,180,3.5,0.9297014530708383,-1.2812967078196853
3,-1,180,4.0,0.920432476470219,-1.5136906797998648
3,-1,180,4.5,0.9121704459939401,-1.7448792503710484
3,-1,180,5.0,0.9031795616501381,-1.9929845532159893
3,-1,190,0.5,0.9910977383231218,0.2911999840618457
3,-1,190,1.0,0.9887730782524231,0.023804444643216776
3,-1,190,1.5,0.9814628645110562,-0.17655832689674628
3,-1,190,2.0,0.9658470469583311,-0.4937234281121777
3,-1,190,2.5,0.9560619983431383,-0.7746922318342223
3,-1,190,3.0,0.9495965686881437,-1.004236994691269
3,-1,190,3.5,0.9402781616324035,-1.2262611471479872
3,-1,190,4.0,0.9324808637033551,-1.4512861891780882
3,-1,190,4.5,0.9256443239534591,-1.6745214171506575
3,-1,190,5.0,0.9181299351053608,-1.914912647756105
3,-1,200,0.5,0.994950605233731,0.30508282653446595
3,-1,200,1.0,0.9904953863696322,0.05616013382647593
3,-1,200,1.5,0.9874882093989834,-0.11996396692806928
3,-1,200,2.0,0.9743601224708612,-0.42066192631150184
3,-1,200,2.5,0.96383446048138,-0.6957548150307927
3,-1,200,3.0,0.960528194338876,-0.9197299585600683
3,-1,200,3.5,0.9526070661033963,-1.1185289105022007
3,-1,200,4.0,0.9464587036363473,-1.329526374711071
3,-1,200,4.5,0.9412001913596034,-1.5384166329413533
3,-1,200,5.0,0.9353637622638904,-1.7637007424036026
3,-1,210,0.5,0.9957550127598337,0.3233404806998838
3,-1,210,1.0,0.9929944214466179,0.10648675818855868
3,-1,210,1.5,0.9940891696542254,-0.08423915468454099
3,-1,210,2.0,0.9842047448002625,-0.3098681984204781
3,-1,210,2.5,0.9733165157812186,-0.5739586628991308
3,-1,210,3.0,0.9712205449466893,-0.8009990462779963
3,-1,210,3.5,0.9669819042050326,-0.9776306085948693
3,-1,210,4.0,0.9618690614899195,-1.1729492452065453
3,-1,210,4.5,0.9576960869596789,-1.3587109553991237
3,-1,210,5.0,0.9544021112725195,-1.5439552911853593
3,-1,220,0.5,0.9978787040428421,0.3514064157885958
3,-1,220,1.0,0.9962849792380959,0.1670348427192187
3,-1,220,1.5,0.9988144071855576,-0.03410622086953797
3,-1,220,2.0,0.9950618447651074,-0.16426044000559098
3,-1,220,2.5,0.9875495099525379,-0.4011442474416196
3,-1,220,3.0,0.9810381132805743,-0.6215536404562059
3,-1,220,3.5,0.9821091058488534,-0.8085084209578239
3,-1,220,4.0,0.9792564123802687,-0.9586651042205386
3,-1,220,4.5,0.9762400431483552,-1.1240239595648136
3,-1,220,5.0,0.9740936838186968,-1.280743385358389
3,-1,230,0.5,0.9989506145895346,0.38193896862160953
3,-1,230,1.0,0.9994773020989396,0.24839435432254883
3,-1,230,1.5,1.0031529485024813,0.06930874209759064
3,-1,230,2.0,1.0062295824541811,-0.05793283357785853
3,-1,230,2.5,1.0022911863416026,-0.1839422779629422
3,-1,230,3.0,0.9976265352460563,-0.37744753919513635
3,-1,230,3.5,0.9934908712565637,-0.5623644678984464
3,-1,230,4.0,0.9963985193571148,-0.7194457337733425
3,-1,230,4.5,0.9970509830690433,-0.8438900634221054
3,-1,230,5.0,0.9955486065941451,-0.9614922636149345
3,-1,240,0.5,0.9998689168209093,0.4194753484458786
3,-1,240,1.0,1.0040028081039845,0.32144263879051377
3,-1,240,1.5,1.0069655458008404,0.19833309627537882
3,-1,240,2.0,1.0124757148721204,0.06483599064232137
3,-1,240,2.5,1.0165693509376137,-0.03104053472496765
3,-1,240,3.0,1.0168119647369163,-0.1670710979211213
3,-1,240,3.5,1.015337537010944,-0.3568665815854192
3,-1,240,4.0,1.0131722026536756,-0.546414542787667
3,-1,240,4.5,1.0124331608898864,-0.7361756155088576
3,-1,240,5.0,1.0162694534584207,-0.923535881108416
3,-1,250,0.5,0.9956557754590246,0.4517388050826252
3,-1,250,1.0,1.0074143906725475,0.397116500062278
3,-1,250,1.5,1.0122045054400628,0.33993832984538325
3,-1,250,2.0,1.0174094195412278,0.17022238662385572
3,-1,250,2.5,1.0225664513416666,-0.012828699861872017
3,-1,250,3.0,1.0297209898240356,-0.19707737455320948
3,-1,250,3.5,1.0347284229235478,-0.38609486874086063
3,-1,250,4.0,1.0399370134332198,-0.5781527072624619
3,-1,250,4.5,1.0410193355710613,-0.7720158731340367
3,-1,250,5.0,1.0428337318664866,-0.9671137506870569
3,-1,260,0.5,0.9949448159739608,0.4924939778769659
3,-1,260,1.0,1.0039805851348083,0.4700250626677612
3,-1,260,1.5,1.016750546275078,0.35037927192102014
3,-1,260,2.0,1.0236028903387728,0.16146000720067505
3,-1,260,2.5,1.030165763675661,-0.027219800226233784
3,-1,260,3.0,1.0364551105677102,-0.21534840520910012
3,-1,260,3.5,1.04303339411966,-0.40222930833205367
3,-1,260,4.0,1.049995955658038,-0.5877106111865438
3,-1,260,4.5,1.0564697824746998,-0.7726113136992828
3,-1,260,5.0,1.0635121360762327,-0.9578723733992982
3,-1,270,0.5,0.9979581392148799,0.5327830960448422
3,-1,270,1.0,1.0058445170071528,0.5517621728969853
3,-1,270,1.5,1.0137308947994281,0.36966400428657453
3,-1,270,2.0,1.0216172725916985,0.18677651668556297
3,-1,270,2.5,1.0295036503839705,0.0038890290845517567
3,-1,270,3.0,1.0373900281762491,-0.17899845851643956
3,-1,270,3.5,1.045276405968515,-0.3618859461174729
3,-1,270,4.0,1.0531627837607889,-0.5447734337184659
3,-1,270,4.5,1.061049161553065,-0.7276609213194808
3,-1,270,5.0,1.0689355393453321,-0.9105484089204888
3,-1,280,0.5,0.9990266741492795,0.5726862161884401
3,-1,280,1.0,1.0072946371678113,0.5722767770779126
3,-1,280,1.5,1.015318420108397,0.3992533752595775
3,-1,280,2.0,1.023503251764597,0.22602951160343907
3,-1,280,2.5,1.0317687746047384,0.0527934135951867
3,-1,280,3.0,1.0402354698746543,-0.1205163000115484
3,-1,280,3.5,1.0488280453120458,-0.29378360113621654
3,-1,280,4.0,1.0575406328778596,-0.46541708519707525
3,-1,280,4.5,1.0662851893188998,-0.6382558837613685
3,-1,280,5.0,1.0750792277038705,-0.8110009697711094
3,-1,290,0.5,0.9991600613129277,0.6109832413668514
3,-1,290,1.0,1.0072690584909905,0.6030407205817422
3,-1,290,1.5,1.0159153240609438,0.4451048769770169
3,-1,290,2.0,1.0251433642483703,0.2879065899588732
3,-1,290,2.5,1.034619781102918,0.1302762576235625
3,-1,290,3.0,1.04425105373132,-0.02716512257725065
3,-1,290,3.5,1.053967675583362,-0.1845157513133479
3,-1,290,4.0,1.0637376805546803,-0.34185922608034913
3,-1,290,4.5,1.0735443804153315,-0.4992491732141626
3,-1,290,5.0,1.0838384890836092,-0.652785278171163
3,-1,300,0.5,0.998821472971998,0.6463410545844688
3,-1,300,1.0,1.0072620989397105,0.6432520824943786
3,-1,300,1.5,1.0168462654343353,0.5058922735404063
3,-1,300,2.0,1.0269014284256168,0.3683753233665504
3,-1,300,2.5,1.037167571528618,0.23109705427221958
3,-1,300,3.0,1.047539433883618,0.09387955184951124
3,-1,300,3.5,1.0584574246075102,-0.04077161824465539
3,-1,300,4.0,1.0690590066335772,-0.17746897118762367
3,-1,300,4.5,1.0796945235129456,-0.3142034779709584
3,-1,300,5.0,1.090354431534676,-0.45097930680430387
3,-1,310,0.5,0.9983891563009073,0.6779545750766046
3,-1,310,1.0,1.0072195911098138,0.6921518587447716
3,-1,310,1.5,1.0172976321363412,0.5786901320520697
3,-1,310,2.0,1.0277942725033384,0.46565068981229374
3,-1,310,2.5,1.038458375009073,0.3527613819143758
3,-1,310,3.0,1.0497836341937035,0.242000576720642
3,-1,310,3.5,1.0607549246616668,0.1296514623348757
3,-1,310,4.0,1.0717660222735597,0.0172789121039226
3,-1,310,4.5,1.0828039548383792,-0.09512125069406616
3,-1,310,5.0,1.0938605541218687,-0.207546300433468
3,-1,320,0.5,0.9978938799121869,0.7047630547615014
3,-1,320,1.0,1.006769868741877,0.7474752487093752
3,-1,320,1.5,1.016977504054003,0.6618749896807435
3,-1,320,2.0,1.027536387445784,0.5766959787853975
3,-1,320,2.5,1.0388092727422478,0.49314688625443764
3,-1,320,3.0,1.0497901139411872,0.40859156998834495
3,-1,320,3.5,1.060823733592305,0.3240413669423429
3,-1,320,4.0,1.071890300517476,0.23948204975867637
3,-1,320,4.5,1.0829782406827684,0.1549116038442431
3,-1,320,5.0,1.094080322593315,0.07021360355871882
3,-1,330,0.5,0.9975908187550658,0.7256974114585076
3,-1,330,1.0,1.0058272078817336,0.8080347546749463
3,-1,330,1.5,1.0157785133548738,0.7528737965406159
3,-1,330,2.0,1.026522815150118,0.6989578221680199
3,-1,330,2.5,1.037141593276332,0.6390110422646432
3,-1,330,3.0,1.0478410148274186,0.5449743533101371
3,-1,330,3.5,1.0585863881792372,0.4121123772432359
3,-1,330,4.0,1.069359504545427,0.27974870845112776
3,-1,330,4.5,1.0801498289847293,0.14777007251157553
3,-1,330,5.0,1.0909509127216384,0.01609130495876744
3,-1,340,0.5,0.9970714264880829,0.7397099727821432
3,-1,340,1.0,1.0043438384837968,0.8719769625220645
3,-1,340,1.5,1.013686109158827,0.845551309814817
3,-1,340,2.0,1.0238745630361823,0.7375941806976106
3,-1,340,2.5,1.0338796436280684,0.6045245614473997
3,-1,340,3.0,1.0439584714539685,0.4565937973204377
3,-1,340,3.5,1.0540783716563435,0.30933017972194815
3,-1,340,4.0,1.0642222593110438,0.16256822584491176
3,-1,340,4.5,1.074380392315192,0.016187368917611605
3,-1,340,5.0,1.0845469345038217,-0.1299012048211255
3,-1,350,0.5,0.9941415745638527,0.747765931873322
3,-1,350,1.0,1.0033436589804072,0.9284895330919605
3,-1,350,1.5,1.0113455774592774,0.8469919275691533
3,-1,350,2.0,1.0200297667615688,0.6969143607177194
3,-1,350,2.5,1.0291014621831427,0.553195721382359
3,-1,350,3.0,1.0382426260472353,0.3952204251781125
3,-1,350,3.5,1.047421729196561,0.23791810634334004
3,-1,350,4.0,1.0566224071779866,0.08111655083856323
3,-1,350,4.5,1.065835450691999,-0.07530845141413393
3,-1,350,5.0,1.075055436219977,-0.23144717792221237
3,0,0,0.5,0.9972415761494815,0.7060368827692942
3,0,0,1.0,0.999347217103967,0.9556086694568575
3,0,0,1.5,1.0006480139687066,0.7992673528438972
3,0,0,2.0,1.0012796865815103,0.639936563155215
3,0,0,2.5,1.002895596534879,0.48022441014720485
3,0,0,3.0,1.0049620413939033,0.32013919452414363
3,0,0,3.5,1.005658035135272,0.13814885416818168
3,0,0,4.0,1.0076605349718046,-0.024034523300934474
3,0,0,4.5,1.0088581126304899,-0.2079086081663739
3,0,0,5.0,1.0108793146817745,-0.3711045648986264
3,0,10,0.5,0.9972784953591999,0.7009592986258697
3,0,10,1.0,0.9963585149684723,0.9157917353035425
3,0,10,1.5,0.9966257429695041,0.805084762433744
3,0,10,2.0,0.997109051278403,0.646845859906559
3,0,10,2.5,0.9969113401082068,0.4893941599393698
3,0,10,3.0,0.9978025687455114,0.3312387753758381
3,0,10,3.5,0.9972985486486251,0.15159817947770662
3,0,10,4.0,0.9980987965338921,-0.008859116319995912
3,0,10,4.5,0.9981138432146677,-0.1896019897279349
3,0,10,5.0,0.9989355804143597,-0.35090638402131974
3,0,20,0.5,0.994171983289037,0.6890730478509484
3,0,20,1.0,0.9945172753250069,0.8406238995974714
3,0,20,1.5,0.993407387464434,0.8068898627675521
3,0,20,2.0,0.9922260099125185,0.6737482526957693
3,0,20,2.5,0.9911770864158564,0.5223314887573209
3,0,20,3.0,0.9905407135070387,0.37172866810101335
3,0,20,3.5,0.9900359941190771,0.21163487699464906
3,0,20,4.0,0.9883381096388392,0.045396911004119134
3,0,20,4.5,0.9879611366996621,-0.10849703798525723
3,0,20,5.0,0.9867394017557057,-0.28161202433731913
3,0,30,0.5,0.9928593540346359,0.6696802409498602
3,0,30,1.0,0.9922535123418745,0.7618062619528434
3,0,30,1.5,0.9898102304357035,0.6880652837596378
3,0,30,2.0,0.9874042795114599,0.6150577629423313
3,0,30,2.5,0.9851345770140763,0.5418188803759919
3,0,30,3.0,0.9831838356741871,0.4387508563923409
3,0,30,3.5,0.9815854822231858,0.2972676855105429
3,0,30,4.0,0.9786934662294249,0.13723664683226086
3,0,30,4.5,0.9770697108397989,-0.005292363401104883
3,0,30,5.0,0.9754973325260369,-0.15312556026782093
3,0,40,0.5,0.9919094725710549,0.6434137917134187
3,0,40,1.0,0.9899125049187412,0.6871750204992295
3,0,40,1.5,0.986935321223147,0.5761374319780862
3,0,40,2.0,0.9834810367516285,0.46526701410594046
3,0,40,2.5,0.9799617544060921,0.35436485201377355
3,0,40,3.0,0.9765537507395724,0.24289584490407273
3,0,40,3.5,0.9735292955031035,0.1304528909960024
3,0,40,4.0,0.9706883888510418,0.01794097650116619
3,0,40,4.5,0.9666563962222012,-0.08966546331780595
3,0,40,5.0,0.9638721576491504,-0.2021635200412042
3,0,50,0.5,0.990493006275565,0.6117759430250642
3,0,50,1.0,0.9877164686585131,0.6193450674897085
3,0,50,1.5,0.9837525026919314,0.47434266307326317
3,0,50,2.0,0.979806420971121,0.3293536297539007
3,0,50,2.5,0.9753028217133543,0.18431844079816753
3,0,50,3.0,0.970724272542303,0.038926142608808
3,0,50,3.5,0.9662479147537295,-0.10721204306045631
3,0,50,4.0,0.9620635274798394,-0.25421210861430793
3,0,50,4.5,0.9583452878687542,-0.4017844258009479
3,0,50,5.0,0.9543859640524257,-0.5489661921757216
3,0,60,0.5,0.9893079029997476,0.575088808382247
3,0,60,1.0,0.9855994426040743,0.5603170957537154
3,0,60,1.5,0.9810165609736066,0.38593630930652767
3,0,60,2.0,0.9760449565995378,0.21139893338669705
3,0,60,2.5,0.9711576193935915,0.036689208095862395
3,0,60,3.0,0.9657073438521775,-0.1379561906261586
3,0,60,3.5,0.9601724855091265,-0.31312368887299247
3,0,60,4.0,0.9547453407404409,-0.48912504356785635
3,0,60,4.5,0.9499160767392083,-0.665431284673754
3,0,60,5.0,0.9447636619593496,-0.8428023688819317
3,0,70,0.5,0.9880881269372589,0.5355035479410785
3,0,70,1.0,0.9831682564389869,0.5119250022567928
3,0,70,1.5,0.9783694566358617,0.3134126443342398
3,0,70,2.0,0.9729244725812373,0.11480474118795814
3,0,70,2.5,0.9673332875537283,-0.08411422342787996
3,0,70,3.0,0.9615190936912006,-0.2827506732259349
3,0,70,3.5,0.9558401536186749,-0.48185943315938773
3,0,70,4.0,0.9496003193689234,-0.6805853774193057
3,0,70,4.5,0.943928209155577,-0.8801152695468963
3,0,70,5.0,0.9376052410747939,-1.0799826371386925
3,0,80,0.5,0.986991825849217,0.4953529963379591
3,0,80,1.0,0.9812089143553876,0.4755769754251236
3,0,80,1.5,0.975362800247268,0.25919127013036003
3,0,80,2.0,0.9693774730606123,0.04249098944758777
3,0,80,2.5,0.963740304613467,-0.17413135405736263
3,0,80,3.0,0.9576461863336534,-0.39112646432120596
3,0,80,3.5,0.9514987667724618,-0.608200778970245
3,0,80,4.0,0.9452641687179846,-0.8248647021189278
3,0,80,4.5,0.9390133424722144,-1.0420547161868996
3,0,80,5.0,0.9327532335184212,-1.2593450043192345
3,0,90,0.5,0.9852039049147261,0.45823043531902014
3,0,90,1.0,0.9785083799665882,0.45182792980666975
3,0,90,1.5,0.9718128550184499,0.22400597258248414
3,0,90,2.0,0.9651173300703123,-0.0038159846416996462
3,0,90,2.5,0.9584218051221752,-0.23163794186588585
3,0,90,3.0,0.9517262801740359,-0.4594598990900708
3,0,90,3.5,0.9450307552258955,-0.6872818563142469
3,0,90,4.0,0.9383352302777606,-0.9151038135384384
3,0,90,4.5,0.9316397053296219,-1.1429257707626208
3,0,90,5.0,0.9249441803814864,-1.370747727986811
3,0,100,0.5,0.9826282845477621,0.41873522373275157
3,0,100,1.0,0.9782372098609554,0.381826109652672
3,0,100,1.5,0.9753601352179289,0.2055473621987024
3,0,100,2.0,0.9699784666048737,-0.028243859712414887
3,0,100,2.5,0.9622485081847504,-0.26217243619716274
3,0,100,3.0,0.9529058265117296,-0.4952197969466824
3,0,100,3.5,0.9434203872504158,-0.7269833890068405
3,0,100,4.0,0.9348091525372239,-0.9575298607491607
3,0,100,4.5,0.9273863734809414,-1.186827630000923
3,0,100,5.0,0.9212743484674354,-1.4143352508197082
3,0,110,0.5,0.9850144866369656,0.3883603537415123
3,0,110,1.0,0.9838660424443939,0.3035970767423934
3,0,110,1.5,0.973960654665166,0.20654811248961885
3,0,110,2.0,0.9625672781803529,-0.014484799248581343
3,0,110,2.5,0.9557272312310767,-0.2399057665434257
3,0,110,3.0,0.9525601629013453,-0.4661143063500899
3,0,110,3.5,0.9505014468079667,-0.701780579332201
3,0,110,4.0,0.9427652480344154,-0.940511822118791
3,0,110,4.5,0.9324412750626476,-1.1794502706967942
3,0,110,5.0,0.9204632921795781,-1.4182461521416745
3,0,120,0.5,0.9890265150681024,0.35582193947364266
3,0,120,1.0,0.9817210197223208,0.22318389776212025
3,0,120,1.5,0.9694899407925919,0.07535372850323593
3,0,120,2.0,0.9657465244674033,-0.08101896609551479
3,0,120,2.5,0.9657368017273796,-0.19714365055388428
3,0,120,3.0,0.9552531035025371,-0.42796928232765524
3,0,120,3.5,0.9416456620632825,-0.6589809802396138
3,0,120,4.0,0.9260215722098498,-0.8898027932321153
3,0,120,4.5,0.9110576060136415,-1.1132944765600397
3,0,120,5.0,0.9024766829824853,-1.332506839568611
3,0,130,0.5,0.9913090846623258,0.3203039933167481
3,0,130,1.0,0.9783782151247365,0.14291059038447426
3,0,130,1.5,0.9728291497212173,-0.05483530446737161
3,0,130,2.0,0.9734306668913346,-0.190457763723741
3,0,130,2.5,0.9617709043885699,-0.42677404103769334
3,0,130,3.0,0.9447971886020518,-0.652087677896322
3,0,130,3.5,0.9269888611814769,-0.8377811488614875
3,0,130,4.0,0.9198192318583425,-0.9923100518800351
3,0,130,4.5,0.9136675870186558,-1.1572142251061042
3,0,130,5.0,0.9061762494627326,-1.3376501364229798
3,0,140,0.5,0.9915879208252416,0.28755304976320734
