1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-0.014488	36.146685	102.694616	0.009339	0.4
1529	-0.002788	37.146684	100.928487	0.001948	0.5
1530	-0.012341	36.184149	102.627336	0.003824	0.4
1531	-0.012231	36.032704	102.899853	0.037245	0.5
1532	-0.006697	37.032704	101.126718	0.006220	1.0
1533	-0.013560	36.068510	102.835293	0.009136	0.5
1534	-0.022224	37.065361	101.069842	0.031709	0.5
1535	-0.004444	36.101167	102.776479	0.002779	0.6
1536	-0.016591	36.031232	102.902510	0.014729	0.5
1537	-0.008277	36.613841	101.861927	0.010838	0.6
1538	-0.005864	37.613841	100.124079	0.014005	0.5
1539	-0.006009	36.664440	101.772547	0.002416	0.5
1540	-0.016915	35.701597	103.500734	0.022585	0.5
1541	-0.036888	36.690411	101.726731	0.015705	0.5
1542	-0.008698	35.761640	103.391249	0.008027	0.5
1543	-0.023638	34.797446	105.177877	0.019370	0.5
1544	-0.016442	35.797446	103.326071	0.013682	0.5
1545	-0.025376	34.833251	105.110427	0.011224	0.5
1546	-0.031338	35.833251	103.260974	0.021761	0.5
1547	-0.011550	36.833251	101.475479	0.010714	0.4
1548	-0.015698	35.869057	103.195960	0.027195	0.4
1549	-0.012088	34.904862	104.975787	0.008559	0.4
1550	-0.014525	33.940668	106.818084	0.010237	0.4
1551	-0.013520	34.940668	104.908596	0.014568	0.5
1552	-0.019179	35.940667	103.066178	0.025168	0.5
1553	-0.032797	36.940667	101.287356	0.015725	0.4
1554	-0.026826	35.976472	103.001408	0.012154	0.4
1555	-0.021198	36.976472	101.224801	0.012285	0.5
1556	-0.008485	37.976472	99.508442	0.016173	0.5
1557	-0.013012	37.012278	101.162325	0.020534	0.4
1558	-0.007891	38.012278	99.448066	0.007499	0.5
1559	-0.014540	37.048083	101.099925	0.014640	0.4
1560	-0.009772	38.048083	99.387763	0.012632	0.5
1561	-0.021241	37.083889	101.037603	0.028944	0.4
1562	-0.006440	38.083889	99.327533	0.012077	0.4
1563	-0.011243	37.119694	100.975357	0.018835	0.4
1564	-0.013939	36.155500	102.678778	0.018790	0.6
1565	-0.017215	35.191305	104.440658	0.019208	0.6
1566	-0.001442	34.227111	106.264058	0.004034	0.5
1567	-0.012959	33.262916	108.152257	0.010214	0.6
1568	-0.003342	32.629137	109.430381	0.011081	0.5
1569	-0.006518	33.628853	107.427788	0.015788	0.5
1570	-0.008646	32.664659	109.357947	0.005863	0.5
1571	-0.016867	33.632872	107.419887	0.016443	0.5
1572	-0.016659	34.632872	105.489016	0.009611	0.5
1573	-0.006375	33.668677	107.349532	0.024802	0.4
1574	-0.023779	34.668677	105.421167	0.008422	0.5
1575	-0.010419	33.704483	107.279269	0.007932	0.5
1576	-0.013285	34.704483	105.353404	0.020175	0.5
1577	-0.022827	35.704483	103.495467	0.014143	0.5
1578	-0.001266	36.704483	101.701924	0.002705	0.4
1579	-0.011580	35.945371	103.057665	0.007661	0.5
1580	-0.014461	35.496540	103.876395	0.009739	0.5
1581	-0.015471	34.532346	105.679975	0.014365	0.5
1582	-0.018383	33.568151	107.547292	0.011749	0.5
1583	-0.015829	34.568151	105.611880	0.009561	0.5
1584	-0.014438	33.603957	107.476770	0.009062	0.5
1585	-0.014977	32.639762	109.408705	0.025564	0.5
1586	-0.006382	31.675568	111.411365	0.005166	0.5
1587	-0.007047	32.675568	109.335721	0.004865	0.5
1588	-0.015418	33.675568	107.336003	0.008870	0.5
1589	-0.007803	32.711397	109.262787	0.012264	0.4
1590	-0.022976	33.631763	107.422067	0.018816	0.5
1591	-0.024764	32.667569	109.352017	0.010330	0.5
1592	-0.016967	33.667566	107.351714	0.009741	0.5
1593	-0.020458	32.703372	109.279115	0.009036	0.5
1594	-0.015592	33.703372	107.281448	0.010093	0.4
1595	-0.022678	34.703062	105.356092	0.014579	0.5
1596	-0.005089	35.703062	103.498060	0.029623	0.8
1597	-0.004250	36.703062	101.704428	0.001127	0.5
1598	-0.012366	35.886424	103.164455	0.017982	0.6
1599	-0.010198	36.169712	102.653253	0.020883	0.5
1600	-0.025003	35.205517	104.414249	0.023207	0.5
1601	-0.010625	34.241323	106.236719	0.009833	0.5
1602	-0.023474	35.241323	104.347775	0.022823	0.5
1603	-0.021184	34.277128	106.167905	0.028779	0.5
1604	-0.011209	33.312934	108.052659	0.011178	0.5
1605	-0.003720	34.312934	106.099180	0.017701	0.5
1606	-0.003109	35.312934	104.215080	0.001679	0.5
1607	-0.003222	34.371897	105.986199	0.002829	0.5
1608	-0.005837	35.351148	104.144407	0.005888	0.6
1609	-0.010781	34.386954	105.957387	0.007207	0.5
1610	-0.017144	35.386954	104.078275	0.010183	0.5
1611	-0.002142	34.422759	105.888934	0.005755	0.5
1612	-0.004524	33.458565	107.763708	0.009096	0.5
1613	-0.012460	33.507385	107.667189	0.021554	0.5
1614	-0.009728	34.497425	105.746472	0.008081	0.5
1615	-0.003859	33.533231	107.616160	0.015729	0.4
1616	-0.007358	32.569036	109.553155	0.004394	0.5
1617	-0.016592	31.616672	111.536072	0.009292	0.5
1618	-0.016176	32.616672	109.455823	0.013378	0.5
1619	-0.005053	31.698722	111.362414	0.006558	0.5
1620	-0.006227	30.734569	113.437823	0.006146	0.5
1621	-0.005953	31.734569	111.286714	0.010492	0.5
1622	-0.004539	30.770906	113.358203	0.010853	0.5
1623	-0.025419	31.770906	111.210084	0.013438	0.5
1624	-0.016221	30.806712	113.279858	0.013190	0.5
1625	-0.007991	31.806712	111.134678	0.006761	0.5
1626	-0.008575	32.806712	109.069236	0.012882	0.7
1627	-0.009789	31.975946	110.779652	0.012055	0.5
1628	-0.021646	31.011762	112.833264	0.015944	0.7
1629	-0.010464	32.011762	110.704807	0.020947	0.5
1630	-0.016473	31.047568	112.755642	0.023003	0.4
1631	-0.005007	30.083373	114.883895	0.005406	0.7
1632	-0.003476	29.119179	117.094036	0.000638	0.5
1633	-0.014511	29.404796	116.430525	0.008759	0.4
1634	-0.007256	29.404987	116.430085	0.021522	0.4
1635	-0.010373	28.440792	118.700705	0.006041	0.5
1636	-0.028382	29.246031	116.798418	0.015601	0.5
1637	-0.013180	28.281836	119.083568	0.009559	0.5
1638	-0.014868	29.281836	116.715246	0.014602	0.4
1639	-0.008663	30.281836	114.439289	0.006534	0.5
1640	-0.016516	31.281835	112.250401	0.012443	0.5
1641	-0.026086	32.281723	110.143903	0.020232	0.4
1642	-0.017792	31.317529	112.173816	0.029000	0.4
1643	-0.008742	32.317529	110.069934	0.003617	0.5
1644	-0.005640	33.253797	108.170436	0.007586	0.5
1645	-0.016789	32.503725	109.686884	0.023229	0.5
1646	-0.007860	33.503719	107.674430	0.008174	0.5
1647	-0.021995	34.503719	105.734481	0.010610	0.4
1648	-0.004889	33.539525	107.603741	0.008327	0.5
1649	-0.016322	32.575330	109.540284	0.007676	0.5
1650	-0.016745	33.575324	107.533157	0.005938	0.5
1651	-0.013919	32.612180	109.464994	0.013816	0.4
1652	-0.004203	31.655173	111.454517	0.005584	0.4
1653	-0.024034	30.690979	113.533484	0.016497	0.5
1654	-0.012459	31.690979	111.378779	0.005555	0.7
1655	-0.004945	30.731390	113.444795	0.005857	0.5
1656	-0.011710	29.767204	115.599372	0.009879	0.4
1657	-0.014708	28.804920	117.832874	0.017893	0.5
1658	-0.018220	29.804918	115.513558	0.012908	0.6
1659	-0.007135	28.840724	117.748227	0.020754	0.5
1660	-0.030322	29.840124	115.433567	0.030550	0.5
1661	-0.010583	30.840124	113.206845	0.008423	0.5
1662	-0.007332	29.942074	115.202551	0.009145	0.4
1663	-0.014672	29.000794	117.371274	0.013861	0.4
1664	-0.011018	28.036599	119.679117	0.014631	0.4
1665	-0.007581	27.082316	122.054372	0.008487	0.5
1666	-0.008104	26.118122	124.552013	0.001273	0.5
1667	-0.018574	26.128587	124.524356	0.026961	0.5
1668	-0.008682	26.439874	123.707262	0.009156	0.4
1669	-0.015262	25.475683	126.273709	0.017469	0.5
1670	-0.020184	24.511489	128.948911	0.030258	0.4
1671	-0.004420	25.511489	126.176501	0.002633	0.5
1672	-0.014525	26.511489	123.520796	0.013774	0.4
1673	-0.011264	27.509863	120.978633	0.012608	0.5
1674	-0.025342	28.509863	118.535107	0.015737	0.5
1675	-0.004497	29.509863	116.188335	0.018596	0.4
1676	-0.013356	28.545668	118.449444	0.011202	0.4
1677	-0.024305	27.581843	120.799387	0.011714	0.5
1678	-0.011778	28.581843	118.363024	0.016356	0.5
1679	-0.030336	27.617669	120.710372	0.017472	0.5
1680	-0.018765	26.653475	123.152760	0.013342	0.4
1681	-0.000280	25.689281	125.696023	0.000095	0.6
1682	-0.015003	25.949763	124.998648	0.006434	0.5
1683	-0.020924	26.091638	124.622059	0.011941	0.5
1684	-0.024669	25.154707	127.151861	0.012771	0.8
1685	-0.027395	24.190513	129.864801	0.018764	0.5
1686	-0.022635	23.226318	132.696032	0.015328	0.5
1687	-0.014316	22.262124	135.653464	0.011550	0.4
1688	-0.024290	23.262124	132.588688	0.012918	0.4
1689	-0.018162	24.262123	129.659339	0.026118	0.7
1690	-0.022992	25.261982	126.857014	0.029527	0.6
1691	-0.004828	26.261982	124.172890	0.007516	0.5
1692	-0.017509	27.261982	121.599998	0.011897	0.5
1693	-0.018784	26.352092	123.936592	0.010379	0.5
1694	-0.017591	27.352092	121.373382	0.013696	0.5
1695	-0.008759	26.387897	123.842948	0.025993	0.5
1696	-0.011677	25.423703	126.415097	0.007117	0.4
1697	-0.015877	24.459508	129.096357	0.010700	0.5
1698	-0.018079	25.459508	126.317672	0.015414	0.4
1699	-0.020855	24.495314	128.994757	0.020851	0.4
1700	-0.007714	23.531119	131.787770	0.011006	0.4
1701	-0.010643	24.507983	128.958845	0.013066	0.5
1702	-0.004749	25.507983	126.186013	0.006838	0.4
1703	-0.029124	25.592683	125.956621	0.024928	0.4
1704	-0.015206	26.260090	124.177862	0.011931	0.5
1705	-0.010352	27.260090	121.604766	0.006466	0.5
1706	-0.023924	28.260090	119.136139	0.014585	0.4
1707	-0.013066	27.295895	121.514611	0.013299	0.4
1708	-0.019045	28.295895	119.049606	0.014051	0.4
1709	-0.005223	29.295895	116.682622	0.020833	0.5
1710	-0.019239	28.363893	118.885618	0.017202	0.4
1711	-0.025740	29.363873	116.525131	0.024815	0.5
1712	-0.020383	28.399679	118.799496	0.013129	0.8
1713	-0.007659	29.399679	116.442348	0.010735	0.5
1714	-0.024568	28.435484	118.713451	0.026788	0.5
1715	-0.014969	29.435484	116.359682	0.033238	0.4
1716	-0.010172	28.471290	118.627530	0.010305	0.5
1717	-0.012881	27.507095	120.985536	0.010791	0.4
1718	-0.020080	28.507095	118.541734	0.010716	0.4
1719	-0.014244	29.507095	116.194703	0.010291	0.4
1720	-0.014729	28.542901	118.456062	0.015884	0.4
1721	-0.023623	29.542901	116.112388	0.010796	0.6
1722	-0.002729	28.578706	118.370514	0.005882	0.6
1723	-0.020519	29.578706	116.030191	0.031427	0.5
1724	-0.016319	28.614512	118.285089	0.016599	0.6
1725	-0.014587	27.650317	120.629366	0.005776	0.5
1726	-0.000669	26.686123	123.068444	0.000521	0.5
1727	-0.023207	26.783249	122.818290	0.021218	0.4
1728	-0.005170	27.643334	120.646684	0.008965	0.4
1729	-0.007426	28.643334	118.216415	0.009529	0.4
1730	-0.012799	29.643307	115.882182	0.010535	0.5
1731	-0.027817	28.679112	118.131276	0.018255	0.7
1732	-0.019188	29.679112	115.800310	0.006063	0.4
1733	-0.004851	28.714918	118.046196	0.006463	0.5
1734	-0.026063	27.750728	120.380908	0.012603	0.5
1735	-0.015029	26.786533	122.809848	0.009982	0.5
1736	-0.009556	27.704147	120.496042	0.012785	0.5
1737	-0.014320	28.704147	118.071776	0.015471	0.4
1738	-0.018165	27.740507	120.406152	0.011183	0.5
1739	-0.012324	28.740507	117.985466	0.016101	0.4
1740	-0.008279	27.776313	120.317765	0.013866	0.5
1741	-0.015686	28.776313	117.900595	0.010850	0.4
1742	-0.013984	27.812118	120.229507	0.009106	0.5
1743	-0.017140	26.847924	122.652279	0.031489	0.6
1744	-0.011497	25.883732	125.174697	0.013084	0.5
1745	-0.010719	26.883732	122.560559	0.016195	0.5
1746	-0.008070	27.883731	120.053374	0.032010	0.4
1747	-0.007207	27.098043	122.014463	0.003947	0.5
1748	-0.010270	28.098043	119.529345	0.008478	0.5
1749	-0.020020	29.097736	117.144155	0.017389	0.5
1750	-0.010624	28.133541	119.442987	0.006287	0.5
1751	-0.023931	27.169347	121.833849	0.027731	1.1
1752	-0.002048	26.205194	124.322270	0.012572	0.6
1753	-0.013937	27.205194	121.743248	0.015716	0.5
1754	-0.012606	26.241000	124.228042	0.011763	0.4
1755	-0.012210	25.276805	126.816380	0.014637	0.5
1756	-0.017859	26.276805	124.133957	0.006478	0.5
1757	-0.019495	27.274317	121.568927	0.014692	0.5
1758	-0.011527	27.350591	121.377150	0.011119	0.4
1759	-0.000224	26.386396	123.846871	0.000436	0.5
1760	-0.032976	26.390425	123.836343	0.032793	0.5
1761	-0.010521	26.411609	123.781010	0.021709	0.4
1762	-0.008267	27.411609	121.224164	0.006710	0.5
1763	-0.016314	26.447415	123.687600	0.010397	0.5
1764	-0.007765	25.655546	125.786907	0.008086	0.5
1765	-0.003341	26.655546	123.147406	0.006904	0.4
1766	-0.015590	25.781007	125.449563	0.016961	0.4
1767	-0.003829	24.816813	128.089593	0.009563	0.4
1768	-0.007733	25.816813	125.353619	0.005147	0.5
1769	-0.024816	26.816813	122.732081	0.015236	0.4
1770	-0.020865	25.852618	125.257822	0.010158	0.5
1771	-0.004218	26.852618	122.640247	0.004065	0.5
1772	-0.019626	26.220803	124.281175	0.013812	0.4
1773	-0.009939	25.259709	126.863248	0.019315	0.7
1774	-0.000542	24.295514	129.563755	0.002001	0.5
1775	-0.023289	25.282026	126.802076	0.019060	0.4
1776	-0.006182	25.376518	126.543716	0.003179	0.5
1777	-0.014540	26.376429	123.872927	0.015966	0.5
1778	-0.025413	27.140474	121.906921	0.024999	0.4
1779	-0.009605	28.140474	119.426136	0.005712	0.5
1780	-0.016603	27.176279	121.816317	0.009213	0.4
1781	-0.009310	26.517536	123.505076	0.005536	0.5
1782	-0.014468	27.517536	120.959500	0.024809	0.6
1783	-0.013429	26.553342	123.412082	0.011123	0.7
1784	-0.006637	27.553342	120.870299	0.004640	0.5
1785	-0.014403	26.592056	123.311692	0.026947	0.5
1786	-0.008199	27.592056	120.773999	0.025369	0.5
1787	-0.025276	26.627863	123.218983	0.012701	0.4
1788	-0.016802	27.627863	120.685066	0.018412	0.4
1789	-0.019720	26.663669	123.126420	0.014070	0.5
1790	-0.017911	25.699474	125.668586	0.015445	0.4
1791	-0.027073	24.735280	128.317940	0.025687	0.4
1792	-0.024431	25.733772	125.576358	0.014119	0.4
1793	-0.044747	24.769578	128.221784	0.018876	0.5
1794	-0.022124	25.769578	125.480220	0.011428	0.4
1795	-0.013292	26.769578	122.853439	0.015236	0.5
1796	-0.014835	27.363554	121.344617	0.013376	0.4
1797	-0.011409	26.399359	123.813001	0.013859	0.5
1798	-0.014096	25.435165	126.383893	0.010546	0.5
1799	-0.019671	24.470970	129.063815	0.014974	0.4
1800	-0.030393	23.506776	131.859853	0.012260	0.5
1801	-0.022282	22.542581	134.779720	0.029768	0.6
1802	-0.007339	23.542581	131.753858	0.011643	0.5
1803	-0.031512	24.542581	128.860876	0.014980	0.5
1804	-0.020790	23.578447	131.647855	0.016599	0.5
1805	-0.016490	22.614252	134.558237	0.023354	0.5
1806	-0.012346	23.614252	131.542200	0.007907	0.5
1807	-0.024064	22.650058	134.447861	0.012021	0.9
1808	-0.009741	21.686423	137.482987	0.009609	0.5
1809	-0.021983	20.722228	140.660198	0.014313	0.5
1810	-0.015085	19.758034	143.987733	0.009943	0.5
1811	-0.012217	20.758034	140.539589	0.018993	0.5
1812	-0.011478	21.758034	137.252731	0.010921	0.5
1813	-0.023557	22.758034	134.116101	0.013999	0.7
1814	-0.014093	21.793839	137.137892	0.020343	0.7
1815	-0.008465	22.793839	134.006449	0.009344	0.6
1816	-0.011244	21.829645	137.023245	0.008648	0.6
1817	-0.026722	20.907614	140.037962	0.028363	0.6
1818	-0.014231	21.907614	136.774253	0.010376	0.6
1819	-0.012323	22.643962	134.466639	0.024340	0.5
1820	-0.004703	23.643962	131.454660	0.004458	0.5
1821	-0.019940	22.679768	134.356413	0.023532	0.5
1822	-0.013139	23.529206	131.793432	0.007136	0.5
1823	-0.019985	22.565014	134.710317	0.014280	0.5
1824	-0.028729	23.565014	131.687536	0.026151	0.5
1825	-0.004238	22.600820	134.599692	0.004681	0.5
1826	-0.003872	23.600820	131.581817	0.005067	0.5
1827	-0.023126	22.643786	134.467183	0.023051	0.5
1828	-0.022989	23.643786	131.455181	0.010707	0.6
1829	-0.011129	24.643786	128.575157	0.011585	0.5
1830	-0.011407	23.679592	131.349833	0.008561	0.5
1831	-0.011191	24.679510	128.474602	0.010139	0.6
1832	-0.018103	25.679510	125.722332	0.013440	0.7
1833	-0.017332	26.676763	123.092604	0.011569	0.5
1834	-0.023623	27.676763	120.563828	0.016959	0.5
1835	-0.012294	28.676763	118.136862	0.005054	0.4
1836	-0.013292	29.273303	116.735058	0.011625	0.4
1837	-0.011746	30.273303	114.458336	0.010863	0.5
1838	-0.027365	29.309108	116.651976	0.009230	0.5
1839	-0.011018	28.344916	118.931339	0.005607	0.4
1840	-0.017096	29.187968	116.933542	0.028213	0.4
1841	-0.011961	30.187968	114.649147	0.005874	0.5
1842	-0.018422	31.187968	112.452297	0.012740	0.5
1843	-0.017266	32.187968	110.338054	0.018845	0.6
1844	-0.019006	33.187968	108.301844	0.012574	0.6
1845	-0.017676	32.223774	110.263826	0.011294	0.5
1846	-0.012134	31.259579	112.298204	0.007504	0.5
1847	-0.008935	31.118919	112.601277	0.005117	0.5
1848	-0.013562	31.734130	111.287641	0.009854	0.4
1849	-0.023341	32.121190	110.476758	0.016836	0.5
1850	-0.020129	33.121190	108.435474	0.009186	0.5
1851	-0.011145	32.156996	110.402343	0.011125	0.4
1852	-0.011236	31.242794	112.334285	0.013970	0.5
1853	-0.016282	32.242244	110.225574	0.012127	0.4
1854	-0.010925	33.242244	108.193476	0.017850	0.5
1855	-0.006956	34.242244	106.234948	0.018050	0.7
1856	-0.004423	33.278049	108.122104	0.004223	0.7
1857	-0.019518	32.313855	110.077519	0.014094	0.6
1858	-0.027206	33.313855	108.050826	0.010727	0.6
1859	-0.024142	32.349660	110.003641	0.012893	0.5
1860	-0.012186	31.385466	112.028342	0.009873	0.5
1861	-0.016181	30.421271	114.128973	0.015980	0.5
1862	-0.010306	31.421271	111.951823	0.029395	0.7
1863	-0.013904	30.457077	114.049558	0.023489	1.3
1864	-0.012728	31.457077	111.875408	0.011012	0.7
1865	-0.010616	30.493761	113.968311	0.022806	0.7
1866	-0.007697	29.529566	116.143030	0.016033	0.6
1867	-0.017968	30.529566	113.889119	0.018974	0.5
1868	-0.005090	31.529566	111.721024	0.005630	0.6
1869	-0.000242	32.529566	109.633934	0.000346	0.8
1870	-0.004829	32.612490	109.464361	0.005202	0.7
1871	-0.010782	33.315546	108.047463	0.007540	0.7
1872	-0.019640	34.313877	106.097371	0.013090	0.5
1873	-0.006978	35.313877	104.213335	0.006276	0.5
1874	-0.028173	34.349682	106.028737	0.020163	0.8
1875	-0.007484	35.349682	104.147117	0.011326	0.6
1876	-0.016054	34.385488	105.960192	0.015717	0.6
1877	-0.009199	33.421293	107.837513	0.007778	0.6
1878	-0.004524	34.421293	105.891736	0.003802	0.5
1879	-0.009766	35.152433	104.512958	0.009639	0.5
1880	-0.020502	34.188239	106.338906	0.013091	0.6
1881	-0.017155	33.224044	108.229790	0.008618	0.5
1882	-0.014125	32.261215	110.186314	0.009055	0.5
1883	-0.010052	33.260285	108.157503	0.005691	0.5
1884	-0.015193	34.260285	106.200265	0.012700	0.5
1885	-0.008879	33.296090	108.086179	0.008947	0.5
1886	-0.017350	32.331896	110.040283	0.008981	0.5
1887	-0.011240	31.367701	112.066345	0.015463	0.6
1888	-0.007297	32.367701	109.966455	0.012672	0.5
1889	-0.011106	31.403507	111.989774	0.008028	0.6
1890	-0.017177	32.403355	109.893037	0.012660	0.6
1891	-0.011389	31.439161	111.913631	0.008858	0.5
1892	-0.003958	32.363259	109.975609	0.007929	0.6
1893	-0.016356	33.310536	108.057429	0.013688	0.5
1894	-0.018120	34.310533	106.103785	0.013116	0.5
1895	-0.014858	33.353174	107.972663	0.004377	0.5
1896	-0.006190	34.353086	106.022217	0.001321	0.6
1897	-0.006310	34.589696	105.570949	0.005291	0.7
1898	-0.011419	34.479933	105.779813	0.012956	0.6
1899	-0.003837	35.479917	103.906968	0.001619	0.6
1900	-0.004733	35.660067	103.576596	0.012305	0.5
1901	-0.011361	36.646764	101.803753	0.013747	0.5
1902	-0.022159	37.646762	100.067876	0.011649	0.5
1903	-0.006849	36.682567	101.740564	0.001079	0.5
1904	-0.014610	36.828298	101.484171	0.013555	0.5
1905	-0.006637	35.976227	103.001852	0.016701	0.5
1906	-0.004553	36.976227	101.225230	0.002182	0.6
1907	-0.003926	37.974802	99.511260	0.004968	0.7
1908	-0.012983	38.325060	98.923742	0.009195	0.6
1909	-0.010535	38.232558	99.078228	0.006706	0.5
1910	-0.004770	37.268364	100.717723	0.002423	0.5
1911	-0.021021	38.155557	99.207196	0.016108	0.5
1912	-0.003145	39.155557	97.558018	0.010618	0.5
1913	-0.009958	40.155557	95.962775	0.032213	0.5
1914	-0.000236	39.295535	97.331534	0.001250	0.5
1915	-0.003862	40.295535	95.743629	0.006040	0.5
1916	-0.008064	40.429039	95.535548	0.010125	0.5
1917	-0.022779	41.429039	94.005242	0.006948	0.5
1918	-0.015766	42.429025	92.523208	0.013636	0.5
1919	-0.007491	43.428856	91.087399	0.007163	0.5
1920	-0.015894	42.464662	92.471255	0.029921	0.5
1921	-0.012459	43.464662	91.036806	0.023436	0.6
1922	-0.014820	44.464662	89.646181	0.011014	0.4
1923	-0.022926	45.464662	88.297401	0.016745	0.5
1924	-0.022872	44.500468	89.597175	0.008217	0.5
1925	-0.015015	45.500468	88.249859	0.011437	0.5
1926	-0.014406	44.536273	89.548224	0.016886	0.6
1927	-0.004612	43.572079	90.885364	0.012869	0.5
1928	-0.010232	42.608036	92.262821	0.007056	0.5
1929	-0.014338	41.643912	93.682797	0.027438	0.4
1930	-0.010383	42.643909	92.210818	0.010950	0.4
1931	-0.007824	43.643909	90.784376	0.003907	0.5
1932	-0.032927	42.679714	92.158971	0.017793	0.5
1933	-0.019660	41.715546	93.575791	0.017502	0.4
1934	-0.007103	40.751352	95.036897	0.007114	0.4
1935	-0.012840	39.787158	96.544354	0.009377	0.4
1936	-0.010957	38.822966	98.100400	0.012300	0.4
1937	-0.012551	37.858772	99.707430	0.009746	0.5
1938	-0.005218	36.894577	101.367989	0.001057	0.4
1939	-0.000201	36.096839	102.784270	0.000043	0.4
1940	-0.008465	36.088739	102.798853	0.015626	0.4
1941	-0.019292	36.069308	102.833854	0.012603	0.4
1942	-0.010903	35.105114	104.601105	0.012374	0.4
1943	-0.008314	36.105114	102.769376	0.010294	0.5
1944	-0.005226	37.105114	101.000696	0.005763	0.4
1945	-0.000745	36.140919	102.704979	0.001050	0.5
1946	-0.010822	37.129153	100.958926	0.010645	0.4
1947	-0.008627	36.166133	102.659680	0.005044	0.5
1948	-0.018214	36.492552	102.076820	0.027768	0.5
1949	-0.009033	37.492552	100.331695	0.010770	0.4
1950	-0.011199	38.492552	98.645237	0.009345	0.4
1951	-0.016006	37.528383	100.270273	0.017799	0.7
1952	-0.010752	36.564188	101.949790	0.004235	0.5
1953	-0.014234	35.599999	103.686520	0.009788	0.4
1954	-0.019146	36.599308	101.887629	0.009029	0.5
1955	-0.015319	37.599251	100.149008	0.023192	0.5
1956	-0.003408	38.599251	98.468635	0.004823	0.5
1957	-0.015774	39.599116	96.843936	0.011313	0.4
1958	-0.000231	39.599540	96.843258	0.000041	0.9
1959	-0.016288	39.571338	96.888349	0.013258	0.5
1960	-0.004505	39.413847	97.140924	0.006033	0.6
1961	-0.004038	38.451635	98.713128	0.026091	0.5
1962	-0.010318	39.451634	97.080204	0.010485	0.4
1963	-0.004460	40.451634	95.500421	0.000064	0.4
1964	-0.007270	40.501101	95.423607	0.012933	0.4
1965	-0.017944	40.595182	95.277856	0.010403	0.4
1966	-0.011051	39.630988	96.793028	0.028371	0.4
1967	-0.017373	38.666793	98.357170	0.020655	0.4
1968	-0.012279	39.666793	96.735901	0.022042	0.5
1969	-0.008421	40.666793	95.167214	0.002187	0.4
1970	-0.001060	39.702599	96.678841	0.002704	0.4
1971	-0.016427	39.864295	96.421998	0.021510	0.4
1972	-0.014205	40.347349	95.662762	0.010777	0.7
1973	-0.014619	41.347349	94.128411	0.010330	0.5
1974	-0.024976	40.383155	95.606961	0.013708	0.5
1975	-0.006656	39.418960	97.132703	0.014752	0.5
1976	-0.013053	38.454766	98.707931	0.023117	0.6
1977	-0.007025	37.490571	100.335093	0.017978	0.4
1978	-0.004428	36.526377	102.016801	0.021320	0.4
1979	-0.018915	36.644716	101.807370	0.010464	0.4
1980	-0.006877	35.680521	103.539219	0.006692	0.5
1981	-0.020926	36.680521	101.744173	0.002698	0.4
1982	-0.027980	36.261686	102.488372	0.011583	0.4
1983	-0.007358	35.297779	104.243133	0.012742	0.4
1984	-0.003309	36.297755	102.423854	0.024554	0.4
1985	-0.029175	35.334186	104.175765	0.021831	0.5
1986	-0.010874	34.385731	105.959726	0.007989	0.4
1987	-0.005802	35.385710	104.080571	0.007550	0.4
1988	-0.006457	36.345603	102.338394	0.003878	0.4
1989	-0.010704	35.829739	103.267356	0.011276	0.4
1990	-0.007667	34.865545	105.049668	0.004604	0.5
1991	-0.010819	35.858921	103.214355	0.033593	0.6
1992	-0.016779	36.618043	101.854499	0.019135	0.5
1993	-0.009444	37.618043	100.116903	0.012008	0.5
1994	-0.004246	38.617908	98.437819	0.004572	0.4
1995	-0.024559	39.617908	96.813913	0.022651	0.4
1996	-0.013778	40.617908	95.242716	0.012155	0.4
1997	-0.020644	41.617908	93.721702	0.014734	0.5
1998	-0.012801	40.653714	95.187403	0.016227	0.4
1999	-0.004270	41.653714	93.668141	0.005429	0.5
